Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,04-22 14:00:00+02:00,Wind,0.30560000000000004
2030,sc01,04-22 14:00:00+02:00,Nuclear,0.0
2030,sc01,04-22 15:00:00+02:00,Gas,0.19355806135096004
2030,sc01,04-22 15:00:00+02:00,Oil,0.0
2030,sc01,04-22 15:00:00+02:00,Coal,0.0
2030,sc01,04-22 15:00:00+02:00,Solar,0.5892
2030,sc01,04-22 15:00:00+02:00,Wind,0.31
2030,sc01,04-22 15:00:00+02:00,Nuclear,0.0
2030,sc01,04-22 16:00:00+02:00,Gas,0.3908865062990047
2030,sc01,04-22 16:00:00+02:00,Oil,0.0
2030,sc01,04-22 16:00:00+02:00,Coal,0.0
2030,sc01,04-22 16:00:00+02:00,Solar,0.3768
2030,sc01,04-22 16:00:00+02:00,Wind,0.3176
2030,sc01,04-22 16:00:00+02:00,Nuclear,0.0
2030,sc01,04-22 17:00:00+02:00,Gas,0.5507904814949972
2030,sc01,04-22 17:00:00+02:00,Oil,0.0
2030,sc01,04-22 17:00:00+02:00,Coal,0.0
2030,sc01,04-22 17:00:00+02:00,Solar,0.1704
2030,sc01,04-22 17:00:00+02:00,Wind,0.3496
2030,sc01,04-22 17:00:00+02:00,Nuclear,0.0
2030,sc01,04-22 18:00:00+02:00,Gas,0.6643522465740007
2030,sc01,04-22 18:00:00+02:00,Oil,0.0
2030,sc01,04-22 18:00:00+02:00,Coal,0.0
2030,sc01,04-22 18:00:00+02:00,Solar,0.024399999999999998
2030,sc01,04-22 18:00:00+02:00,Wind,0.3816
2030,sc01,04-22 18:00:00+02:00,Nuclear,0.0
2030,sc01,04-22 19:00:00+02:00,Gas,0.7359200158020043
2030,sc01,04-22 19:00:00+02:00,Oil,0.0
2030,sc01,04-22 19:00:00+02:00,Coal,0.0
2030,sc01,04-22 19:00:00+02:00,Solar,0.0
2030,sc01,04-22 19:00:00+02:00,Wind,0.3912
2030,sc01,04-22 19:00:00+02:00,Nuclear,0.0
2030,sc01,04-22 20:00:00+02:00,Gas,0.8084916098970027
2030,sc01,04-22 20:00:00+02:00,Oil,0.0
2030,sc01,04-22 20:00:00+02:00,Coal,0.0
2030,sc01,04-22 20:00:00+02:00,Solar,0.0
2030,sc01,04-22 20:00:00+02:00,Wind,0.402
2030,sc01,04-22 20:00:00+02:00,Nuclear,0.0
2030,sc01,04-22 21:00:00+02:00,Gas,0.7321792330070089
2030,sc01,04-22 21:00:00+02:00,Oil,0.0
2030,sc01,04-22 21:00:00+02:00,Coal,0.0
2030,sc01,04-22 21:00:00+02:00,Solar,0.0
2030,sc01,04-22 21:00:00+02:00,Wind,0.4172
2030,sc01,04-22 21:00:00+02:00,Nuclear,0.0
2030,sc01,04-22 22:00:00+02:00,Gas,0.6549364431140053
2030,sc01,04-22 22:00:00+02:00,Oil,0.0
2030,sc01,04-22 22:00:00+02:00,Coal,0.0
2030,sc01,04-22 22:00:00+02:00,Solar,0.0
2030,sc01,04-22 22:00:00+02:00,Wind,0.40599999999999997
2030,sc01,04-22 22:00:00+02:00,Nuclear,0.0
2030,sc01,04-22 23:00:00+02:00,Gas,0.6076768895520018
2030,sc01,04-22 23:00:00+02:00,Oil,0.0
2030,sc01,04-22 23:00:00+02:00,Coal,0.0
2030,sc01,04-22 23:00:00+02:00,Solar,0.0
2030,sc01,04-22 23:00:00+02:00,Wind,0.38960000000000006
2030,sc01,04-22 23:00:00+02:00,Nuclear,0.0
2030,sc01,04-23 00:00:00+02:00,Gas,0.5441157594540028
2030,sc01,04-23 00:00:00+02:00,Oil,0.0
2030,sc01,04-23 00:00:00+02:00,Coal,0.0
2030,sc01,04-23 00:00:00+02:00,Solar,0.0
2030,sc01,04-23 00:00:00+02:00,Wind,0.3864
2030,sc01,04-23 00:00:00+02:00,Nuclear,0.0
2030,sc01,04-23 01:00:00+02:00,Gas,0.5020611032840003
2030,sc01,04-23 01:00:00+02:00,Oil,0.0
2030,sc01,04-23 01:00:00+02:00,Coal,0.0
2030,sc01,04-23 01:00:00+02:00,Solar,0.0
2030,sc01,04-23 01:00:00+02:00,Wind,0.3908
2030,sc01,04-23 01:00:00+02:00,Nuclear,0.0
2030,sc01,04-23 02:00:00+02:00,Gas,0.5033996269710038
2030,sc01,04-23 02:00:00+02:00,Oil,0.0
2030,sc01,04-23 02:00:00+02:00,Coal,0.0
2030,sc01,04-23 02:00:00+02:00,Solar,0.0
2030,sc01,04-23 02:00:00+02:00,Wind,0.3716
2030,sc01,04-23 02:00:00+02:00,Nuclear,0.0
2030,sc01,04-23 03:00:00+02:00,Gas,0.5497219491529994
2030,sc01,04-23 03:00:00+02:00,Oil,0.0
2030,sc01,04-23 03:00:00+02:00,Coal,0.0
2030,sc01,04-23 03:00:00+02:00,Solar,0.0
2030,sc01,04-23 03:00:00+02:00,Wind,0.3252
2030,sc01,04-23 03:00:00+02:00,Nuclear,0.0
2030,sc01,04-23 04:00:00+02:00,Gas,0.6164926772410001
2030,sc01,04-23 04:00:00+02:00,Oil,0.0
2030,sc01,04-23 04:00:00+02:00,Coal,0.0
2030,sc01,04-23 04:00:00+02:00,Solar,0.0
2030,sc01,04-23 04:00:00+02:00,Wind,0.2656
2030,sc01,04-23 04:00:00+02:00,Nuclear,0.0
2030,sc01,04-23 05:00:00+02:00,Gas,0.7421595533899948
2030,sc01,04-23 05:00:00+02:00,Oil,0.0
2030,sc01,04-23 05:00:00+02:00,Coal,0.0
2030,sc01,04-23 05:00:00+02:00,Solar,0.0
2030,sc01,04-23 05:00:00+02:00,Wind,0.2072
2030,sc01,04-23 05:00:00+02:00,Nuclear,0.0
2030,sc01,04-23 06:00:00+02:00,Gas,0.8274142087450019
2030,sc01,04-23 06:00:00+02:00,Oil,0.0
2030,sc01,04-23 06:00:00+02:00,Coal,0.0
2030,sc01,04-23 06:00:00+02:00,Solar,0.0368
2030,sc01,04-23 06:00:00+02:00,Wind,0.1904
2030,sc01,04-23 06:00:00+02:00,Nuclear,0.0
2030,sc01,04-23 07:00:00+02:00,Gas,0.7521227637990016
2030,sc01,04-23 07:00:00+02:00,Oil,0.0
2030,sc01,04-23 07:00:00+02:00,Coal,0.0
2030,sc01,04-23 07:00:00+02:00,Solar,0.1748
2030,sc01,04-23 07:00:00+02:00,Wind,0.20920000000000002
2030,sc01,04-23 07:00:00+02:00,Nuclear,0.0
2030,sc01,04-23 08:00:00+02:00,Gas,0.48424493706299726
2030,sc01,04-23 08:00:00+02:00,Oil,0.0
2030,sc01,04-23 08:00:00+02:00,Coal,0.0
2030,sc01,04-23 08:00:00+02:00,Solar,0.4016
2030,sc01,04-23 08:00:00+02:00,Wind,0.2924
2030,sc01,04-23 08:00:00+02:00,Nuclear,0.0
2030,sc01,04-23 09:00:00+02:00,Gas,0.15825531279301325
2030,sc01,04-23 09:00:00+02:00,Oil,0.0
2030,sc01,04-23 09:00:00+02:00,Coal,0.0
2030,sc01,04-23 09:00:00+02:00,Solar,0.5936
2030,sc01,04-23 09:00:00+02:00,Wind,0.4052
2030,sc01,04-23 09:00:00+02:00,Nuclear,0.0
2030,sc01,04-23 10:00:00+02:00,Gas,0.0
2030,sc01,04-23 10:00:00+02:00,Oil,0.0
2030,sc01,04-23 10:00:00+02:00,Coal,0.0
2030,sc01,04-23 10:00:00+02:00,Solar,0.7480512911623121
2030,sc01,04-23 10:00:00+02:00,Wind,0.4828
2030,sc01,04-23 10:00:00+02:00,Nuclear,0.0
2030,sc01,04-23 11:00:00+02:00,Gas,0.0
2030,sc01,04-23 11:00:00+02:00,Oil,0.0
2030,sc01,04-23 11:00:00+02:00,Coal,0.0
2030,sc01,04-23 11:00:00+02:00,Solar,0.8820000000000001
2030,sc01,04-23 11:00:00+02:00,Wind,0.5076
2030,sc01,04-23 11:00:00+02:00,Nuclear,0.0
2030,sc01,04-23 12:00:00+02:00,Gas,0.0
2030,sc01,04-23 12:00:00+02:00,Oil,0.0
2030,sc01,04-23 12:00:00+02:00,Coal,0.0
2030,sc01,04-23 12:00:00+02:00,Solar,0.8900000000000001
2030,sc01,04-23 12:00:00+02:00,Wind,0.5016
2030,sc01,04-23 12:00:00+02:00,Nuclear,0.0
2030,sc01,04-23 13:00:00+02:00,Gas,0.0
2030,sc01,04-23 13:00:00+02:00,Oil,0.0
2030,sc01,04-23 13:00:00+02:00,Coal,0.0
2030,sc01,04-23 13:00:00+02:00,Solar,0.7518988519544156
2030,sc01,04-23 13:00:00+02:00,Wind,0.514329769924
2030,sc01,04-23 13:00:00+02:00,Nuclear,0.0
2030,sc01,04-23 14:00:00+02:00,Gas,0.0
2030,sc01,04-23 14:00:00+02:00,Oil,0.0
2030,sc01,04-23 14:00:00+02:00,Coal,0.0
2030,sc01,04-23 14:00:00+02:00,Solar,0.6888
2030,sc01,04-23 14:00:00+02:00,Wind,0.572290021849
2030,sc01,04-23 14:00:00+02:00,Nuclear,0.0
2030,sc01,04-23 15:00:00+02:00,Gas,0.0
2030,sc01,04-23 15:00:00+02:00,Oil,0.0
2030,sc01,04-23 15:00:00+02:00,Coal,0.0
2030,sc01,04-23 15:00:00+02:00,Solar,0.5172
2030,sc01,04-23 15:00:00+02:00,Wind,0.574680105621
2030,sc01,04-23 15:00:00+02:00,Nuclear,0.0
2030,sc01,04-23 16:00:00+02:00,Gas,0.22518688020801036
2030,sc01,04-23 16:00:00+02:00,Oil,0.0
2030,sc01,04-23 16:00:00+02:00,Coal,0.0
2030,sc01,04-23 16:00:00+02:00,Solar,0.3248
2030,sc01,04-23 16:00:00+02:00,Wind,0.5032000000000001
2030,sc01,04-23 16:00:00+02:00,Nuclear,0.0
2030,sc01,04-23 17:00:00+02:00,Gas,0.47316582688600267
2030,sc01,04-23 17:00:00+02:00,Oil,0.0
2030,sc01,04-23 17:00:00+02:00,Coal,0.0
2030,sc01,04-23 17:00:00+02:00,Solar,0.158
2030,sc01,04-23 17:00:00+02:00,Wind,0.41200000000000003
2030,sc01,04-23 17:00:00+02:00,Nuclear,0.0
2030,sc01,04-23 18:00:00+02:00,Gas,0.6885856077730036
2030,sc01,04-23 18:00:00+02:00,Oil,0.0
2030,sc01,04-23 18:00:00+02:00,Coal,0.0
2030,sc01,04-23 18:00:00+02:00,Solar,0.027200000000000002
2030,sc01,04-23 18:00:00+02:00,Wind,0.3416
2030,sc01,04-23 18:00:00+02:00,Nuclear,0.0
2030,sc01,04-23 19:00:00+02:00,Gas,0.7848711705740059
2030,sc01,04-23 19:00:00+02:00,Oil,0.0
2030,sc01,04-23 19:00:00+02:00,Coal,0.0
2030,sc01,04-23 19:00:00+02:00,Solar,0.0
2030,sc01,04-23 19:00:00+02:00,Wind,0.32
2030,sc01,04-23 19:00:00+02:00,Nuclear,0.0
2030,sc01,04-23 20:00:00+02:00,Gas,0.9048494173880033
2030,sc01,04-23 20:00:00+02:00,Oil,0.0
2030,sc01,04-23 20:00:00+02:00,Coal,0.0
2030,sc01,04-23 20:00:00+02:00,Solar,0.0
2030,sc01,04-23 20:00:00+02:00,Wind,0.3116
2030,sc01,04-23 20:00:00+02:00,Nuclear,0.0
2030,sc01,04-23 21:00:00+02:00,Gas,0.8350378625950023
2030,sc01,04-23 21:00:00+02:00,Oil,0.0
2030,sc01,04-23 21:00:00+02:00,Coal,0.0
2030,sc01,04-23 21:00:00+02:00,Solar,0.0
2030,sc01,04-23 21:00:00+02:00,Wind,0.3056
2030,sc01,04-23 21:00:00+02:00,Nuclear,0.0
2030,sc01,04-23 22:00:00+02:00,Gas,0.7206152772330047
2030,sc01,04-23 22:00:00+02:00,Oil,0.0
2030,sc01,04-23 22:00:00+02:00,Coal,0.0
2030,sc01,04-23 22:00:00+02:00,Solar,0.0
2030,sc01,04-23 22:00:00+02:00,Wind,0.3184
2030,sc01,04-23 22:00:00+02:00,Nuclear,0.0
2030,sc01,04-23 23:00:00+02:00,Gas,0.6183304923850029
2030,sc01,04-23 23:00:00+02:00,Oil,0.0
2030,sc01,04-23 23:00:00+02:00,Coal,0.0
2030,sc01,04-23 23:00:00+02:00,Solar,0.0
2030,sc01,04-23 23:00:00+02:00,Wind,0.34720000000000006
2030,sc01,04-23 23:00:00+02:00,Nuclear,0.0
2030,sc01,04-28 00:00:00+02:00,Gas,0.7494036257579973
2030,sc01,04-28 00:00:00+02:00,Oil,0.0
2030,sc01,04-28 00:00:00+02:00,Coal,0.0
2030,sc01,04-28 00:00:00+02:00,Solar,0.0
2030,sc01,04-28 00:00:00+02:00,Wind,0.1816
2030,sc01,04-28 00:00:00+02:00,Nuclear,0.0
2030,sc01,04-28 01:00:00+02:00,Gas,0.714245680446003
2030,sc01,04-28 01:00:00+02:00,Oil,0.0
2030,sc01,04-28 01:00:00+02:00,Coal,0.0
2030,sc01,04-28 01:00:00+02:00,Solar,0.0
2030,sc01,04-28 01:00:00+02:00,Wind,0.17920000000000003
2030,sc01,04-28 01:00:00+02:00,Nuclear,0.0
2030,sc01,04-28 02:00:00+02:00,Gas,0.6912376758299996
2030,sc01,04-28 02:00:00+02:00,Oil,0.0
2030,sc01,04-28 02:00:00+02:00,Coal,0.0
2030,sc01,04-28 02:00:00+02:00,Solar,0.0
2030,sc01,04-28 02:00:00+02:00,Wind,0.1884
2030,sc01,04-28 02:00:00+02:00,Nuclear,0.0
2030,sc01,04-28 03:00:00+02:00,Gas,0.6774835977430006
2030,sc01,04-28 03:00:00+02:00,Oil,0.0
2030,sc01,04-28 03:00:00+02:00,Coal,0.0
2030,sc01,04-28 03:00:00+02:00,Solar,0.0
2030,sc01,04-28 03:00:00+02:00,Wind,0.198
2030,sc01,04-28 03:00:00+02:00,Nuclear,0.0
2030,sc01,04-28 04:00:00+02:00,Gas,0.6856561327789976
2030,sc01,04-28 04:00:00+02:00,Oil,0.0
2030,sc01,04-28 04:00:00+02:00,Coal,0.0
2030,sc01,04-28 04:00:00+02:00,Solar,0.0
2030,sc01,04-28 04:00:00+02:00,Wind,0.20240000000000002
2030,sc01,04-28 04:00:00+02:00,Nuclear,0.0
2030,sc01,04-28 05:00:00+02:00,Gas,0.7564336523750035
2030,sc01,04-28 05:00:00+02:00,Oil,0.0
2030,sc01,04-28 05:00:00+02:00,Coal,0.0
2030,sc01,04-28 05:00:00+02:00,Solar,0.0
2030,sc01,04-28 05:00:00+02:00,Wind,0.216
2030,sc01,04-28 05:00:00+02:00,Nuclear,0.0
2030,sc01,04-28 06:00:00+02:00,Gas,0.7892471532469982
2030,sc01,04-28 06:00:00+02:00,Oil,0.0
2030,sc01,04-28 06:00:00+02:00,Coal,0.0
2030,sc01,04-28 06:00:00+02:00,Solar,0.066
2030,sc01,04-28 06:00:00+02:00,Wind,0.22
2030,sc01,04-28 06:00:00+02:00,Nuclear,0.0
2030,sc01,04-28 07:00:00+02:00,Gas,0.6495423827160041
2030,sc01,04-28 07:00:00+02:00,Oil,0.0
2030,sc01,04-28 07:00:00+02:00,Coal,0.0
2030,sc01,04-28 07:00:00+02:00,Solar,0.28800000000000003
2030,sc01,04-28 07:00:00+02:00,Wind,0.2356
2030,sc01,04-28 07:00:00+02:00,Nuclear,0.0
2030,sc01,04-28 08:00:00+02:00,Gas,0.42751315315400074
2030,sc01,04-28 08:00:00+02:00,Oil,0.0
2030,sc01,04-28 08:00:00+02:00,Coal,0.0
2030,sc01,04-28 08:00:00+02:00,Solar,0.522
2030,sc01,04-28 08:00:00+02:00,Wind,0.2596
2030,sc01,04-28 08:00:00+02:00,Nuclear,0.0
2030,sc01,04-28 09:00:00+02:00,Gas,0.2040572860589689
2030,sc01,04-28 09:00:00+02:00,Oil,0.0
2030,sc01,04-28 09:00:00+02:00,Coal,0.0
2030,sc01,04-28 09:00:00+02:00,Solar,0.7096
2030,sc01,04-28 09:00:00+02:00,Wind,0.2724
2030,sc01,04-28 09:00:00+02:00,Nuclear,0.0
2030,sc01,04-28 10:00:00+02:00,Gas,0.05634322047999659
2030,sc01,04-28 10:00:00+02:00,Oil,0.0
2030,sc01,04-28 10:00:00+02:00,Coal,0.0
2030,sc01,04-28 10:00:00+02:00,Solar,0.8380000000000001
2030,sc01,04-28 10:00:00+02:00,Wind,0.2752
2030,sc01,04-28 10:00:00+02:00,Nuclear,0.0
2030,sc01,04-28 11:00:00+02:00,Gas,0.0
2030,sc01,04-28 11:00:00+02:00,Oil,0.0
2030,sc01,04-28 11:00:00+02:00,Coal,0.0
2030,sc01,04-28 11:00:00+02:00,Solar,0.9048
2030,sc01,04-28 11:00:00+02:00,Wind,0.2752
2030,sc01,04-28 11:00:00+02:00,Nuclear,0.0
2030,sc01,04-28 12:00:00+02:00,Gas,0.0
2030,sc01,04-28 12:00:00+02:00,Oil,0.0
2030,sc01,04-28 12:00:00+02:00,Coal,0.0
2030,sc01,04-28 12:00:00+02:00,Solar,0.9080000000000001
2030,sc01,04-28 12:00:00+02:00,Wind,0.28040000000000004
2030,sc01,04-28 12:00:00+02:00,Nuclear,0.0
2030,sc01,04-28 13:00:00+02:00,Gas,0.0
2030,sc01,04-28 13:00:00+02:00,Oil,0.0
2030,sc01,04-28 13:00:00+02:00,Coal,0.0
2030,sc01,04-28 13:00:00+02:00,Solar,0.8512
2030,sc01,04-28 13:00:00+02:00,Wind,0.3004
2030,sc01,04-28 13:00:00+02:00,Nuclear,0.0
2030,sc01,04-28 14:00:00+02:00,Gas,0.03316423812099967
2030,sc01,04-28 14:00:00+02:00,Oil,0.0
2030,sc01,04-28 14:00:00+02:00,Coal,0.0
2030,sc01,04-28 14:00:00+02:00,Solar,0.7287999999999999
2030,sc01,04-28 14:00:00+02:00,Wind,0.3388
2030,sc01,04-28 14:00:00+02:00,Nuclear,0.0
2030,sc01,04-28 15:00:00+02:00,Gas,0.1497061195339963
2030,sc01,04-28 15:00:00+02:00,Oil,0.0
2030,sc01,04-28 15:00:00+02:00,Coal,0.0
2030,sc01,04-28 15:00:00+02:00,Solar,0.5452
2030,sc01,04-28 15:00:00+02:00,Wind,0.39559999999999995
2030,sc01,04-28 15:00:00+02:00,Nuclear,0.0
2030,sc01,04-28 16:00:00+02:00,Gas,0.30880993316799954
2030,sc01,04-28 16:00:00+02:00,Oil,0.0
2030,sc01,04-28 16:00:00+02:00,Coal,0.0
2030,sc01,04-28 16:00:00+02:00,Solar,0.33199999999999996
2030,sc01,04-28 16:00:00+02:00,Wind,0.44999999999999996
2030,sc01,04-28 16:00:00+02:00,Nuclear,0.0
2030,sc01,04-28 17:00:00+02:00,Gas,0.46761494703500056
2030,sc01,04-28 17:00:00+02:00,Oil,0.0
2030,sc01,04-28 17:00:00+02:00,Coal,0.0
2030,sc01,04-28 17:00:00+02:00,Solar,0.1392
2030,sc01,04-28 17:00:00+02:00,Wind,0.4708
2030,sc01,04-28 17:00:00+02:00,Nuclear,0.0
2030,sc01,04-28 18:00:00+02:00,Gas,0.5841484429919996
2030,sc01,04-28 18:00:00+02:00,Oil,0.0
2030,sc01,04-28 18:00:00+02:00,Coal,0.0
2030,sc01,04-28 18:00:00+02:00,Solar,0.0232
2030,sc01,04-28 18:00:00+02:00,Wind,0.4696
2030,sc01,04-28 18:00:00+02:00,Nuclear,0.0
2030,sc01,04-28 19:00:00+02:00,Gas,0.6306504856730073
2030,sc01,04-28 19:00:00+02:00,Oil,0.0
2030,sc01,04-28 19:00:00+02:00,Coal,0.0
2030,sc01,04-28 19:00:00+02:00,Solar,0.0
2030,sc01,04-28 19:00:00+02:00,Wind,0.4932
2030,sc01,04-28 19:00:00+02:00,Nuclear,0.0
2030,sc01,04-28 20:00:00+02:00,Gas,0.7379777752510055
2030,sc01,04-28 20:00:00+02:00,Oil,0.0
2030,sc01,04-28 20:00:00+02:00,Coal,0.0
2030,sc01,04-28 20:00:00+02:00,Solar,0.0
2030,sc01,04-28 20:00:00+02:00,Wind,0.48479999999999995
2030,sc01,04-28 20:00:00+02:00,Nuclear,0.0
2030,sc01,04-28 21:00:00+02:00,Gas,0.7226425316860046
2030,sc01,04-28 21:00:00+02:00,Oil,0.0
2030,sc01,04-28 21:00:00+02:00,Coal,0.0
2030,sc01,04-28 21:00:00+02:00,Solar,0.0
2030,sc01,04-28 21:00:00+02:00,Wind,0.4488
2030,sc01,04-28 21:00:00+02:00,Nuclear,0.0
2030,sc01,04-28 22:00:00+02:00,Gas,0.6462137671949983
2030,sc01,04-28 22:00:00+02:00,Oil,0.0
2030,sc01,04-28 22:00:00+02:00,Coal,0.0
2030,sc01,04-28 22:00:00+02:00,Solar,0.0
2030,sc01,04-28 22:00:00+02:00,Wind,0.4
2030,sc01,04-28 22:00:00+02:00,Nuclear,0.0
2030,sc01,04-28 23:00:00+02:00,Gas,0.6189623505620021
2030,sc01,04-28 23:00:00+02:00,Oil,0.0
2030,sc01,04-28 23:00:00+02:00,Coal,0.0
2030,sc01,04-28 23:00:00+02:00,Solar,0.0
2030,sc01,04-28 23:00:00+02:00,Wind,0.35519999999999996
2030,sc01,04-28 23:00:00+02:00,Nuclear,0.0
2030,sc01,04-30 00:00:00+02:00,Gas,1.653870682139996
2030,sc01,04-30 00:00:00+02:00,Oil,0.0
2030,sc01,04-30 00:00:00+02:00,Coal,0.0
2030,sc01,04-30 00:00:00+02:00,Solar,0.0
2030,sc01,04-30 00:00:00+02:00,Wind,0.1904
2030,sc01,04-30 00:00:00+02:00,Nuclear,0.0
2030,sc01,04-30 01:00:00+02:00,Gas,1.606923253215999
2030,sc01,04-30 01:00:00+02:00,Oil,0.0
2030,sc01,04-30 01:00:00+02:00,Coal,0.0
2030,sc01,04-30 01:00:00+02:00,Solar,0.0
2030,sc01,04-30 01:00:00+02:00,Wind,0.15280000000000002
2030,sc01,04-30 01:00:00+02:00,Nuclear,0.0
2030,sc01,04-30 02:00:00+02:00,Gas,1.6115350066839826
2030,sc01,04-30 02:00:00+02:00,Oil,0.0
2030,sc01,04-30 02:00:00+02:00,Coal,0.0
2030,sc01,04-30 02:00:00+02:00,Solar,0.0
2030,sc01,04-30 02:00:00+02:00,Wind,0.1232
2030,sc01,04-30 02:00:00+02:00,Nuclear,0.0
2030,sc01,04-30 03:00:00+02:00,Gas,1.627238445636005
2030,sc01,04-30 03:00:00+02:00,Oil,0.0
2030,sc01,04-30 03:00:00+02:00,Coal,0.0
2030,sc01,04-30 03:00:00+02:00,Solar,0.0
2030,sc01,04-30 03:00:00+02:00,Wind,0.11679999999999999
2030,sc01,04-30 03:00:00+02:00,Nuclear,0.0
2030,sc01,04-30 04:00:00+02:00,Gas,1.6573416434099852
2030,sc01,04-30 04:00:00+02:00,Oil,0.0
2030,sc01,04-30 04:00:00+02:00,Coal,0.0
2030,sc01,04-30 04:00:00+02:00,Solar,0.0
2030,sc01,04-30 04:00:00+02:00,Wind,0.11760000000000001
2030,sc01,04-30 04:00:00+02:00,Nuclear,0.0
2030,sc01,04-30 05:00:00+02:00,Gas,1.8426904159820032
2030,sc01,04-30 05:00:00+02:00,Oil,0.0
2030,sc01,04-30 05:00:00+02:00,Coal,0.0
2030,sc01,04-30 05:00:00+02:00,Solar,0.0008
2030,sc01,04-30 05:00:00+02:00,Wind,0.10640000000000001
2030,sc01,04-30 05:00:00+02:00,Nuclear,0.0
2030,sc01,04-30 06:00:00+02:00,Gas,1.9639123186400032
2030,sc01,04-30 06:00:00+02:00,Oil,0.0
2030,sc01,04-30 06:00:00+02:00,Coal,0.0
2030,sc01,04-30 06:00:00+02:00,Solar,0.13040000000000002
2030,sc01,04-30 06:00:00+02:00,Wind,0.0816
2030,sc01,04-30 06:00:00+02:00,Nuclear,0.0
2030,sc01,04-30 07:00:00+02:00,Gas,1.7333997635859932
2030,sc01,04-30 07:00:00+02:00,Oil,0.0
2030,sc01,04-30 07:00:00+02:00,Coal,0.0
2030,sc01,04-30 07:00:00+02:00,Solar,0.5736
2030,sc01,04-30 07:00:00+02:00,Wind,0.0488
2030,sc01,04-30 07:00:00+02:00,Nuclear,0.0
2030,sc01,04-30 08:00:00+02:00,Gas,1.2689798267380314
2030,sc01,04-30 08:00:00+02:00,Oil,0.0
2030,sc01,04-30 08:00:00+02:00,Coal,0.0
2030,sc01,04-30 08:00:00+02:00,Solar,1.0552000000000001
2030,sc01,04-30 08:00:00+02:00,Wind,0.0968
2030,sc01,04-30 08:00:00+02:00,Nuclear,0.0
2030,sc01,04-30 09:00:00+02:00,Gas,0.7286653754839929
2030,sc01,04-30 09:00:00+02:00,Oil,0.0
2030,sc01,04-30 09:00:00+02:00,Coal,0.0
2030,sc01,04-30 09:00:00+02:00,Solar,1.4368
2030,sc01,04-30 09:00:00+02:00,Wind,0.19519999999999998
2030,sc01,04-30 09:00:00+02:00,Nuclear,0.0
2030,sc01,04-30 10:00:00+02:00,Gas,0.3686991253600528
2030,sc01,04-30 10:00:00+02:00,Oil,0.0
2030,sc01,04-30 10:00:00+02:00,Coal,0.0
2030,sc01,04-30 10:00:00+02:00,Solar,1.7016
2030,sc01,04-30 10:00:00+02:00,Wind,0.26239999999999997
2030,sc01,04-30 10:00:00+02:00,Nuclear,0.0
2030,sc01,04-30 11:00:00+02:00,Gas,0.17358401857600017
2030,sc01,04-30 11:00:00+02:00,Oil,0.0
2030,sc01,04-30 11:00:00+02:00,Coal,0.0
2030,sc01,04-30 11:00:00+02:00,Solar,1.8479999999999999
2030,sc01,04-30 11:00:00+02:00,Wind,0.3136
2030,sc01,04-30 11:00:00+02:00,Nuclear,0.0
2030,sc01,04-30 12:00:00+02:00,Gas,0.09726787229200407
2030,sc01,04-30 12:00:00+02:00,Oil,0.0
2030,sc01,04-30 12:00:00+02:00,Coal,0.0
2030,sc01,04-30 12:00:00+02:00,Solar,1.8775999999999997
2030,sc01,04-30 12:00:00+02:00,Wind,0.3624
2030,sc01,04-30 12:00:00+02:00,Nuclear,0.0
2030,sc01,04-30 13:00:00+02:00,Gas,0.041243989007999846
2030,sc01,04-30 13:00:00+02:00,Oil,0.0
2030,sc01,04-30 13:00:00+02:00,Coal,0.0
2030,sc01,04-30 13:00:00+02:00,Solar,1.7992
2030,sc01,04-30 13:00:00+02:00,Wind,0.41280000000000006
2030,sc01,04-30 13:00:00+02:00,Nuclear,0.0
2030,sc01,04-30 14:00:00+02:00,Gas,0.14169162306199262
2030,sc01,04-30 14:00:00+02:00,Oil,0.0
2030,sc01,04-30 14:00:00+02:00,Coal,0.0
2030,sc01,04-30 14:00:00+02:00,Solar,1.6112000000000002
2030,sc01,04-30 14:00:00+02:00,Wind,0.45280000000000004
2030,sc01,04-30 14:00:00+02:00,Nuclear,0.0
2030,sc01,04-30 15:00:00+02:00,Gas,0.41449443038599965
2030,sc01,04-30 15:00:00+02:00,Oil,0.0
2030,sc01,04-30 15:00:00+02:00,Coal,0.0
2030,sc01,04-30 15:00:00+02:00,Solar,1.3096
2030,sc01,04-30 15:00:00+02:00,Wind,0.4768
2030,sc01,04-30 15:00:00+02:00,Nuclear,0.0
2030,sc01,04-30 16:00:00+02:00,Gas,0.7960417593379954
2030,sc01,04-30 16:00:00+02:00,Oil,0.0
2030,sc01,04-30 16:00:00+02:00,Coal,0.0
2030,sc01,04-30 16:00:00+02:00,Solar,0.8984000000000001
2030,sc01,04-30 16:00:00+02:00,Wind,0.5024
2030,sc01,04-30 16:00:00+02:00,Nuclear,0.0
2030,sc01,04-30 17:00:00+02:00,Gas,1.2341049804920439
2030,sc01,04-30 17:00:00+02:00,Oil,0.0
2030,sc01,04-30 17:00:00+02:00,Coal,0.0
2030,sc01,04-30 17:00:00+02:00,Solar,0.4184
2030,sc01,04-30 17:00:00+02:00,Wind,0.5264
2030,sc01,04-30 17:00:00+02:00,Nuclear,0.0
2030,sc01,04-30 18:00:00+02:00,Gas,1.5509594952780035
2030,sc01,04-30 18:00:00+02:00,Oil,0.0
2030,sc01,04-30 18:00:00+02:00,Coal,0.0
