LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
11-18 13:00:00+01:00,0.0,2.715389585287731,4.090775404945526,0.0
11-18 14:00:00+01:00,0.0,2.703204539049445,4.07195006171927,0.0
11-18 15:00:00+01:00,0.0,2.808297784471166,4.223915521956574,0.0
11-18 16:00:00+01:00,0.0,3.2024501457399883,4.799740526028375,0.0
11-18 17:00:00+01:00,0.0,3.739036370581252,5.587666297312391,0.0
11-18 18:00:00+01:00,0.0,3.8232617402324784,5.7123793072413,0.0
11-18 19:00:00+01:00,0.0,3.752858136827632,5.609570657443837,0.0
11-18 20:00:00+01:00,0.0,3.60428049695445,5.390470918124295,0.0
11-18 21:00:00+01:00,0.0,3.3932742721263494,5.077137387015332,0.0
11-18 22:00:00+01:00,0.0,3.1649496259961447,4.737640385055014,0.0
11-18 23:00:00+01:00,0.0,2.9925178677541635,4.482883059524007,0.0
11-19 00:00:00+01:00,0.0,2.915232622998712,4.368203721127422,0.0
11-19 01:00:00+01:00,0.0,2.813618381616694,4.218404396340596,0.0
11-19 02:00:00+01:00,0.0,2.74922267608872,4.123550158775172,0.0
11-19 03:00:00+01:00,0.0,2.7741706858758235,4.1597540620793385,0.0
11-19 04:00:00+01:00,0.0,2.858023849594697,4.284998763883362,0.0
11-19 05:00:00+01:00,0.0,3.0532464409982225,4.576961392649354,0.0
11-19 06:00:00+01:00,0.0,3.2593499855923724,4.883407756862889,0.0
11-19 07:00:00+01:00,0.0,3.4329929567367463,5.140206755967554,0.0
11-19 08:00:00+01:00,0.0,3.4845544914118878,5.218701580309309,0.0
11-19 09:00:00+01:00,0.0,3.244435614824806,4.8703450848619125,0.0
11-19 10:00:00+01:00,0.0,3.0596672869767256,4.600365370391528,0.0
11-19 11:00:00+01:00,0.0,2.9504649370597718,4.4405609262218135,0.0
11-19 12:00:00+01:00,0.0,2.90384300469407,4.3738314991143605,0.0
11-19 13:00:00+01:00,0.0,2.882757074265469,4.343361430603089,0.0
11-19 14:00:00+01:00,0.0,2.9145895378768896,4.387911429255864,0.0
11-19 15:00:00+01:00,0.0,3.0196768947905874,4.539735714488434,0.0
11-19 16:00:00+01:00,0.0,3.3719541101401505,5.05563375612271,0.0
11-19 17:00:00+01:00,0.0,3.771931606040756,5.643147901438155,0.0
11-19 18:00:00+01:00,0.0,3.802156746508466,5.692111783893822,0.0
11-19 19:00:00+01:00,0.0,3.688925719051189,5.528129372983058,0.0
11-19 20:00:00+01:00,0.0,3.5001151052377724,5.249815243862038,0.0
11-19 21:00:00+01:00,0.0,3.276569459478297,4.915641639613516,0.0
11-19 22:00:00+01:00,0.0,3.0339162237922808,4.552549691847811,0.0
11-19 23:00:00+01:00,0.0,2.856104170201184,4.286452505175909,0.0
11-20 00:00:00+01:00,0.0,2.8949918731142272,4.344194942872676,0.0
11-20 01:00:00+01:00,0.0,2.805794647857731,4.211918409621459,0.0
11-20 02:00:00+01:00,0.0,2.6860678279480807,4.038051930118543,0.0
11-20 03:00:00+01:00,0.0,2.6477159403220103,3.984374591069861,0.0
11-20 04:00:00+01:00,0.0,2.695749670897832,4.058671214776017,0.0
11-20 05:00:00+01:00,0.0,2.8520546436065626,4.294232813100899,0.0
11-20 06:00:00+01:00,0.0,3.039719880781412,4.57551100541546,0.0
11-20 07:00:00+01:00,0.0,3.160639010221539,4.757725670097466,0.0
11-20 08:00:00+01:00,0.0,3.10027737985271,4.6739137115089,0.0
11-20 09:00:00+01:00,0.0,2.787194804556283,4.219167905820388,0.0
11-20 10:00:00+01:00,0.0,2.676634421683277,4.06069460120277,0.0
11-20 11:00:00+01:00,0.0,2.517843673727983,3.8298609248044975,0.0
11-20 12:00:00+01:00,0.0,2.3671009237506797,3.612940878638279,0.0
11-20 13:00:00+01:00,0.0,2.2652955032097197,3.4691017727895868,0.0
11-20 14:00:00+01:00,0.0,2.1233438723107576,3.2647854652440933,0.0
11-20 15:00:00+01:00,0.0,2.124843455019707,3.2700081494337274,0.0
11-20 16:00:00+01:00,0.0,2.448826317614038,3.745520402092536,0.0
11-20 17:00:00+01:00,0.0,2.771298492325988,4.220336599851411,0.0
11-20 18:00:00+01:00,0.0,2.6929211979539573,4.112702657749434,0.0
11-20 19:00:00+01:00,0.0,2.408977917032862,3.7016927377503706,0.0
11-20 20:00:00+01:00,0.0,2.1154570889117936,3.274522963110952,0.0
11-20 21:00:00+01:00,0.0,1.818913274405929,2.836021428539345,0.0
11-20 22:00:00+01:00,0.0,1.494216647477274,2.356824055320716,0.0
11-20 23:00:00+01:00,0.0,1.248944956631906,1.996235070375425,0.0
11-21 00:00:00+01:00,0.0,1.154018043669874,1.8579471082058712,0.0
11-21 01:00:00+01:00,0.0,1.0151185701414678,1.655346274698236,0.0
11-21 02:00:00+01:00,0.0,1.0016858377847553,1.6327995901960006,0.0
11-21 03:00:00+01:00,0.0,1.0031606916740183,1.6352585549581853,0.0
11-21 04:00:00+01:00,0.0,1.063069367862495,1.7255657500672696,0.0
11-21 05:00:00+01:00,0.0,1.2940125428336051,2.068464095881801,0.0
11-21 06:00:00+01:00,0.0,1.419104342182841,2.255966347262077,0.0
11-21 07:00:00+01:00,0.0,1.451823789525171,2.304686293425934,0.0
11-21 08:00:00+01:00,0.0,1.4415865843511024,2.2928901345650625,0.0
11-21 09:00:00+01:00,0.0,1.420204720982227,2.262513834920071,0.0
11-21 10:00:00+01:00,0.0,1.3137467008410533,2.1102080833411985,0.0
11-21 11:00:00+01:00,0.0,1.024607307577705,1.6947439326565903,0.0
11-21 12:00:00+01:00,0.0,0.9373384134049274,1.567881150788222,0.0
11-21 13:00:00+01:00,0.0,0.9167350625590472,1.5389024745298825,0.0
11-21 14:00:00+01:00,0.0,0.9172120181644756,1.538571857854532,0.0
11-21 15:00:00+01:00,0.0,0.9770826269526552,1.6227920314964237,0.0
11-21 16:00:00+01:00,0.0,1.3397766767084358,2.1503521545754487,0.0
11-21 17:00:00+01:00,0.0,1.7677816046941324,2.7730325603216333,0.0
11-21 18:00:00+01:00,0.0,1.994158333417957,3.0983214672771218,0.0
11-21 19:00:00+01:00,0.0,2.036390393275543,3.154096627964678,0.0
11-21 20:00:00+01:00,0.0,2.1214203747478337,3.270535641732954,0.0
11-21 21:00:00+01:00,0.0,2.066656983744663,3.182427553861039,0.0
11-21 22:00:00+01:00,0.0,1.956960596849324,3.0119354218495085,0.0
11-21 23:00:00+01:00,0.0,1.8067820047729135,2.7871162821293525,0.0
11-22 00:00:00+01:00,0.0,1.7402192304149182,2.689193943840521,0.0
11-22 01:00:00+01:00,0.0,1.663238304798604,2.5750310804951035,0.0
11-22 02:00:00+01:00,0.0,1.6918194764183945,2.612362837635928,0.0
11-22 03:00:00+01:00,0.0,1.6998756419652132,2.6225391547348056,0.0
11-22 04:00:00+01:00,0.0,1.720107112290726,2.6529056640444413,0.0
11-22 05:00:00+01:00,0.0,1.8064584426036847,2.7797703844028803,0.0
11-22 06:00:00+01:00,0.0,2.031780021078596,3.111551771652848,0.0
11-22 07:00:00+01:00,0.0,2.2017252986612506,3.3645289585353435,0.0
11-22 08:00:00+01:00,0.0,2.290772712625818,3.4948841848944068,0.0
11-22 09:00:00+01:00,0.0,2.209729158582263,3.3769991114840847,0.0
11-22 10:00:00+01:00,0.0,2.113412260849825,3.237424043293759,0.0
11-22 11:00:00+01:00,0.0,2.020230007149024,3.102112395064325,0.0
11-22 12:00:00+01:00,0.0,1.924257900882644,2.964656994693628,0.0
11-22 13:00:00+01:00,0.0,1.9652972685407892,3.025607934327048,0.0
11-22 14:00:00+01:00,0.0,1.915684493418404,2.956485706824511,0.0
11-22 15:00:00+01:00,0.0,2.0229783220186963,3.1111921168333008,0.0
11-22 16:00:00+01:00,0.0,2.4309268780842253,3.704866727804035,0.0
11-22 17:00:00+01:00,0.0,2.8770292145959444,4.353109916433519,0.0
11-22 18:00:00+01:00,0.0,3.047155006557451,4.599347244938006,0.0
11-22 19:00:00+01:00,0.0,3.0081593375744498,4.540780579619108,0.0
11-22 20:00:00+01:00,0.0,2.9333772456204827,4.428376618305932,0.0
11-22 21:00:00+01:00,0.0,2.7530785637601283,4.162236832393453,0.0
11-22 22:00:00+01:00,0.0,2.5488838274747008,3.858610970638979,0.0
11-22 23:00:00+01:00,0.0,2.371233643143581,3.593902397040992,0.0
11-23 00:00:00+01:00,0.0,2.296409205891428,3.482670742498454,0.0
11-23 01:00:00+01:00,0.0,2.1906134216202324,3.3268587991986847,0.0
11-23 02:00:00+01:00,0.0,2.1008935396772044,3.195971919884204,0.0
11-23 03:00:00+01:00,0.0,2.0917296486493213,3.18351997028958,0.0
11-23 04:00:00+01:00,0.0,2.094245708568052,3.188147828324684,0.0
11-23 05:00:00+01:00,0.0,2.1730678777283483,3.30429317843955,0.0
11-23 06:00:00+01:00,0.0,2.441906189720616,3.702995933048588,0.0
11-23 07:00:00+01:00,0.0,2.8256612719783374,4.270436128209656,0.0
11-23 08:00:00+01:00,0.0,2.9523731283770376,4.461000827995438,0.0
11-23 09:00:00+01:00,0.0,2.780331489440297,4.211727326820726,0.0
11-23 10:00:00+01:00,0.0,2.5754519580888355,3.914372776764442,0.0
11-23 11:00:00+01:00,0.0,2.4164452738886366,3.683386798379689,0.0
11-23 12:00:00+01:00,0.0,2.351317981725752,3.5898689316132035,0.0
11-23 13:00:00+01:00,0.0,2.465701043518688,3.75626222557419,0.0
11-23 14:00:00+01:00,0.0,2.5523286711772983,3.879943272519709,0.0
11-23 15:00:00+01:00,0.0,2.7048770007721257,4.102555906249522,0.0
11-23 16:00:00+01:00,0.0,3.11794171016832,4.705543059289616,0.0
11-23 17:00:00+01:00,0.0,3.6603190213972554,5.496288577162558,0.0
11-23 18:00:00+01:00,0.0,3.83479580748501,5.75076845460189,0.0
11-23 19:00:00+01:00,0.0,3.7177634019142665,5.577933434128963,0.0
11-23 20:00:00+01:00,0.0,3.545512436837297,5.32204681253972,0.0
11-23 21:00:00+01:00,0.0,3.2843800131339487,4.934548351079437,0.0
11-23 22:00:00+01:00,0.0,2.9811669741898053,4.484544944790614,0.0
11-23 23:00:00+01:00,0.0,2.722133871435352,4.10137077673564,0.0
11-24 00:00:00+01:00,0.0,2.67419142584989,4.028434110148217,0.0
11-24 01:00:00+01:00,0.0,2.54804884787595,3.841995487994755,0.0
11-24 02:00:00+01:00,0.0,2.500761450685556,3.771860790847259,0.0
11-24 03:00:00+01:00,0.0,2.4839286656711708,3.747491595449708,0.0
11-24 04:00:00+01:00,0.0,2.531992512051588,3.8204151380975535,0.0
11-24 05:00:00+01:00,0.0,2.713551304473959,4.091085789461519,0.0
11-24 06:00:00+01:00,0.0,2.842167152568374,4.282488864030491,0.0
11-24 07:00:00+01:00,0.0,2.9804450234436337,4.488463134284263,0.0
11-24 08:00:00+01:00,0.0,3.0751514826225197,4.6321295687201465,0.0
11-24 09:00:00+01:00,0.0,2.871384194292414,4.340738301909854,0.0
11-24 10:00:00+01:00,0.0,2.639543924992932,4.0062112199826165,0.0
11-24 11:00:00+01:00,0.0,2.503726412524656,3.810511361218374,0.0
11-24 12:00:00+01:00,0.0,2.4376999298490896,3.716565168998095,0.0
11-24 13:00:00+01:00,0.0,2.453660988336765,3.740517662415913,0.0
11-24 14:00:00+01:00,0.0,2.5204162980799487,3.8370311809284647,0.0
11-24 15:00:00+01:00,0.0,2.602207375046172,3.9553766847857577,0.0
11-24 16:00:00+01:00,0.0,2.995900124683266,4.532206482625478,0.0
11-24 17:00:00+01:00,0.0,3.482001899330287,5.24502019172981,0.0
11-24 18:00:00+01:00,0.0,3.472046076270608,5.231558330485287,0.0
11-24 19:00:00+01:00,0.0,3.304114869790125,4.986638717159248,0.0
11-24 20:00:00+01:00,0.0,3.1139406227148765,4.706129450812129,0.0
11-24 21:00:00+01:00,0.0,2.912293833901614,4.4051137219045495,0.0
11-24 22:00:00+01:00,0.0,2.5977776923758005,3.939027921724571,0.0
11-24 23:00:00+01:00,0.0,2.4053990903362434,3.653320231797839,0.0
11-25 00:00:00+01:00,0.0,2.1942219737301185,3.342707223585061,0.0
11-25 01:00:00+01:00,0.0,1.984969922777302,3.037659553763417,0.0
11-25 02:00:00+01:00,0.0,1.7893753648508135,2.755372833013383,0.0
11-25 03:00:00+01:00,0.0,1.689981759695123,2.612996006504802,0.0
11-25 04:00:00+01:00,0.0,1.6410041357343454,2.5482331133785743,0.0
11-25 05:00:00+01:00,0.0,1.79456170360445,2.779924983555032,0.0
11-25 06:00:00+01:00,0.0,1.8621144483260248,2.882773317286845,0.0
11-25 07:00:00+01:00,0.0,2.0539052538905223,3.164510796639697,0.0
11-25 08:00:00+01:00,0.0,2.1725621531220862,3.342153033168757,0.0
11-25 09:00:00+01:00,0.0,2.0615361486003434,3.1859394318676646,0.0
11-25 10:00:00+01:00,0.0,1.8141571207084792,2.8300071767463795,0.0
11-25 11:00:00+01:00,0.0,1.6592207966915782,2.607189470848859,0.0
11-25 12:00:00+01:00,0.0,1.4641493455142849,2.327064091841652,0.0
11-25 13:00:00+01:00,0.0,1.3583645990191524,2.178128646942195,0.0
11-25 14:00:00+01:00,0.0,1.3436185469609463,2.1576231895549265,0.0
11-25 15:00:00+01:00,0.0,1.484719111953234,2.361451724026507,0.0
11-25 16:00:00+01:00,0.0,1.8775226509751124,2.93303058399603,0.0
11-25 17:00:00+01:00,0.0,2.3529896940685173,3.62829066879886,0.0
11-25 18:00:00+01:00,0.0,2.4194821590776376,3.72443826706707,0.0
11-25 19:00:00+01:00,0.0,2.307839655273663,3.5602762700121846,0.0
11-25 20:00:00+01:00,0.0,2.1564169845853938,3.3363032992667536,0.0
11-25 21:00:00+01:00,0.0,1.98310293481214,3.075036259125784,0.0
11-25 22:00:00+01:00,0.0,1.793075906155022,2.788607657667267,0.0
11-25 23:00:00+01:00,0.0,1.698975664145228,2.643350877917344,0.0
11-26 00:00:00+01:00,0.0,1.6133177344459615,2.51346234164988,0.0
11-26 01:00:00+01:00,0.0,1.5165329519413009,2.3700322792886475,0.0
11-26 02:00:00+01:00,0.0,1.448468044759334,2.269079459775396,0.0
11-26 03:00:00+01:00,0.0,1.4720413598391804,2.30320469530627,0.0
11-26 04:00:00+01:00,0.0,1.616984715019192,2.5156997887619843,0.0
11-26 05:00:00+01:00,0.0,1.8027949057529824,2.791924922221892,0.0
11-26 06:00:00+01:00,0.0,2.029007394838702,3.128117665036078,0.0
11-26 07:00:00+01:00,0.0,2.258725680837858,3.4691950760640324,0.0
11-26 08:00:00+01:00,0.0,2.333116040220712,3.581633737070788,0.0
11-26 09:00:00+01:00,0.0,2.1134869478688083,3.2648499912562623,0.0
11-26 10:00:00+01:00,0.0,1.7917175787151822,2.8001267021321192,0.0
11-26 11:00:00+01:00,0.0,1.6260518765735024,2.55981567729015,0.0
11-26 12:00:00+01:00,0.0,1.6370994936589394,2.575766392610788,0.0
11-26 13:00:00+01:00,0.0,1.657037647108265,2.604278131723228,0.0
11-26 14:00:00+01:00,0.0,1.653381071858531,2.597391365535984,0.0
11-26 15:00:00+01:00,0.0,1.6919613481948537,2.6536880787544392,0.0
11-26 16:00:00+01:00,0.0,2.0675388500953384,3.2044597192454813,0.0
11-26 17:00:00+01:00,0.0,2.489050654358125,3.820517639567538,0.0
11-26 18:00:00+01:00,0.0,2.555968946081306,3.920132085569945,0.0
11-26 19:00:00+01:00,0.0,2.501956861859709,3.8389031949444608,0.0
11-26 20:00:00+01:00,0.0,2.3847902643267966,3.6637932308721695,0.0
11-26 21:00:00+01:00,0.0,2.175447471699413,3.3512469510763823,0.0
11-26 22:00:00+01:00,0.0,1.9164304965624328,2.964430281885238,0.0
11-26 23:00:00+01:00,0.0,1.747539629759879,2.709940987758108,0.0
11-27 00:00:00+01:00,0.0,1.7599862333565717,2.7264182390424163,0.0
11-27 01:00:00+01:00,0.0,1.747263073198423,2.702274840514832,0.0
11-27 02:00:00+01:00,0.0,1.7921511263147394,2.763180080464426,0.0
11-27 03:00:00+01:00,0.0,1.810231142310746,2.7880149263969467,0.0
11-27 04:00:00+01:00,0.0,1.8424545664075933,2.8356963498005987,0.0
11-27 05:00:00+01:00,0.0,1.9694276607968495,3.0200666379751686,0.0
11-27 06:00:00+01:00,0.0,2.30427757971221,3.512610685834263,0.0
11-27 07:00:00+01:00,0.0,2.7194025934867745,4.1256224182420445,0.0
11-27 08:00:00+01:00,0.0,2.9657534019484038,4.488623691985487,0.0
11-27 09:00:00+01:00,0.0,2.816191732397896,4.272498228733252,0.0
11-27 10:00:00+01:00,0.0,2.588712541969915,3.9419340958177385,0.0
11-27 11:00:00+01:00,0.0,2.4256257493607336,3.70271351822248,0.0
11-27 12:00:00+01:00,0.0,2.366596049749247,3.613959141556592,0.0
11-27 13:00:00+01:00,0.0,2.3176276280409804,3.541116536549042,0.0
11-27 14:00:00+01:00,0.0,2.2176684599564065,3.3917898473335986,0.0
11-27 15:00:00+01:00,0.0,2.2862016227372406,3.4889599042454797,0.0
11-27 16:00:00+01:00,0.0,2.650076856315509,4.018199820567872,0.0
11-27 17:00:00+01:00,0.0,3.0755536246242623,4.637769502946844,0.0
11-27 18:00:00+01:00,0.0,3.168208693951803,4.777937364242636,0.0
11-27 19:00:00+01:00,0.0,3.103277955130759,4.683165999599812,0.0
11-27 20:00:00+01:00,0.0,3.0219787646024416,4.5629832038671445,0.0
11-27 21:00:00+01:00,0.0,2.862131313279883,4.32544141519455,0.0
11-27 22:00:00+01:00,0.0,2.560348464727115,3.881666554002011,0.0
11-27 23:00:00+01:00,0.0,2.356072412718674,3.579605122496487,0.0
11-28 00:00:00+01:00,0.0,2.3413654533306043,3.5556687644248326,0.0
11-28 01:00:00+01:00,0.0,2.2790360643761804,3.461196012424382,0.0
11-28 02:00:00+01:00,0.0,2.2244145560179214,3.3787451068670538,0.0
11-28 03:00:00+01:00,0.0,2.2267965343807634,3.381048217079297,0.0
11-28 04:00:00+01:00,0.0,2.2803572460432777,3.4588708792689054,0.0
11-28 05:00:00+01:00,0.0,2.317672689175444,3.5144634643945976,0.0
11-28 06:00:00+01:00,0.0,2.3821697588812345,3.615050407123455,0.0
11-28 07:00:00+01:00,0.0,2.511435406805075,3.810539792264329,0.0
11-28 08:00:00+01:00,0.0,2.5263788173862234,3.83790321414931,0.0
11-28 09:00:00+01:00,0.0,2.3049739082744267,3.5197508581293064,0.0
11-28 10:00:00+01:00,0.0,2.114136848194172,3.243936120336359,0.0
11-28 11:00:00+01:00,0.0,1.9700626334327604,3.032536625063998,0.0
11-28 12:00:00+01:00,0.0,1.9120998736432715,2.94580881807549,0.0
11-28 13:00:00+01:00,0.0,1.9800946101397567,3.0428413385781345,0.0
11-28 14:00:00+01:00,0.0,2.031609443836816,3.114691322643276,0.0
11-28 15:00:00+01:00,0.0,2.189825063277956,3.3432007161556108,0.0
11-28 16:00:00+01:00,0.0,2.61293007421639,3.961826791433744,0.0
11-28 17:00:00+01:00,0.0,3.023300613515388,4.560292193160776,0.0
11-28 18:00:00+01:00,0.0,3.123222928374477,4.709121204637038,0.0
11-28 19:00:00+01:00,0.0,3.04305954648612,4.591749787560419,0.0
11-28 20:00:00+01:00,0.0,3.001012928028622,4.52722508882513,0.0
11-28 21:00:00+01:00,0.0,2.9582882069884144,4.457506468619941,0.0
11-28 22:00:00+01:00,0.0,2.8619381207963164,4.306897633893397,0.0
11-28 23:00:00+01:00,0.0,2.80119432561745,4.21077238279485,0.0
11-29 00:00:00+01:00,0.0,2.82113392298873,4.235806558002545,0.0
11-29 01:00:00+01:00,0.0,2.7131349539655845,4.075585416213697,0.0
11-29 02:00:00+01:00,0.0,2.6525650577506923,3.985521895376975,0.0
11-29 03:00:00+01:00,0.0,2.5929890800302027,3.898959619079315,0.0
11-29 04:00:00+01:00,0.0,2.5467053212951587,3.833486641699282,0.0
11-29 05:00:00+01:00,0.0,2.581297361977996,3.886070938708592,0.0
11-29 06:00:00+01:00,0.0,2.7349839703606653,4.114558457087886,0.0
11-29 07:00:00+01:00,0.0,2.923747739219083,4.39449094075411,0.0
11-29 08:00:00+01:00,0.0,3.000234072222044,4.508329610130194,0.0
11-29 09:00:00+01:00,0.0,2.786018739080437,4.198893055518794,0.0
11-29 10:00:00+01:00,0.0,2.548622274705296,3.855128994419419,0.0
11-29 11:00:00+01:00,0.0,2.3469727384053303,3.562052939980448,0.0
11-29 12:00:00+01:00,0.0,2.2731842158653923,3.45390617800972,0.0
11-29 13:00:00+01:00,0.0,2.3439759051964346,3.5557506595392643,0.0
11-29 14:00:00+01:00,0.0,2.435029429245932,3.686922836639381,0.0
11-29 15:00:00+01:00,0.0,2.5898025396104623,3.909397172935841,0.0
11-29 16:00:00+01:00,0.0,3.053716397315312,4.58606856756886,0.0
11-29 17:00:00+01:00,0.0,3.5383688216432176,5.293602360865027,0.0
11-29 18:00:00+01:00,0.0,3.679498478385327,5.500623766365557,0.0
11-29 19:00:00+01:00,0.0,3.65635898220169,5.465846163450961,0.0
11-29 20:00:00+01:00,0.0,3.587989007464477,5.364305303603198,0.0
11-29 21:00:00+01:00,0.0,3.4278934798939744,5.127090174434073,0.0
11-29 22:00:00+01:00,0.0,3.1768091791181807,4.756759746823918,0.0
11-29 23:00:00+01:00,0.0,2.944677164422582,4.414600849005763,0.0
11-30 00:00:00+01:00,0.0,2.848933062994835,4.272734644512604,0.0
11-30 01:00:00+01:00,0.0,2.7606328303571392,4.141333073932352,0.0
11-30 02:00:00+01:00,0.0,2.7136553407674846,4.070875307839126,0.0
11-30 03:00:00+01:00,0.0,2.7049310721040323,4.058083826639921,0.0
11-30 04:00:00+01:00,0.0,2.737900887318314,4.106282465758978,0.0
11-30 05:00:00+01:00,0.0,2.810971285009225,4.215293884167844,0.0
11-30 06:00:00+01:00,0.0,3.03497505523686,4.549711103489907,0.0
11-30 07:00:00+01:00,0.0,3.3748820078609256,5.05500780635892,0.0
11-30 08:00:00+01:00,0.0,3.528685825150743,5.285574104082968,0.0
11-30 09:00:00+01:00,0.0,3.281478106488078,4.927771845022701,0.0
11-30 10:00:00+01:00,0.0,2.9913531500027464,4.507236803880154,0.0
11-30 11:00:00+01:00,0.0,2.8135105742648103,4.246325633363793,0.0
11-30 12:00:00+01:00,0.0,2.732516905703714,4.1272384332515095,0.0
11-30 13:00:00+01:00,0.0,2.7236327687821142,4.113408377104354,0.0
11-30 14:00:00+01:00,0.0,2.7277879374489133,4.117140039849706,0.0
11-30 15:00:00+01:00,0.0,2.927170199597417,4.4062070153197865,0.0
11-30 16:00:00+01:00,0.0,3.4306798578195496,5.143171098696262,0.0
11-30 17:00:00+01:00,0.0,3.947388488889322,5.900003367011331,0.0
11-30 18:00:00+01:00,0.0,4.077744846385594,6.092575062060167,0.0
11-30 19:00:00+01:00,0.0,4.0127391294425365,5.996147915655571,0.0
11-30 20:00:00+01:00,0.0,3.8522043677252222,5.75759813098463,0.0
11-30 21:00:00+01:00,0.0,3.626608904078569,5.421586949248691,0.0
11-30 22:00:00+01:00,0.0,3.3893518601708643,5.067269804472903,0.0
11-30 23:00:00+01:00,0.0,3.194787959216621,4.777228716255149,0.0
12-01 00:00:00+01:00,0.0,3.129178100761321,4.678663155165833,0.0
12-01 01:00:00+01:00,0.0,3.073586945174555,4.59362832077911,0.0
12-01 02:00:00+01:00,0.0,3.0336026821098225,4.533240926565772,0.0
12-01 03:00:00+01:00,0.0,3.040561263933292,4.54374448683027,0.0
12-01 04:00:00+01:00,0.0,3.140571007930886,4.692359228217519,0.0
12-01 05:00:00+01:00,0.0,3.3626581663436035,5.022677203861746,0.0
12-01 06:00:00+01:00,0.0,3.5055590966951287,5.235518227528427,0.0
12-01 07:00:00+01:00,0.0,3.615344201796898,5.398979429159041,0.0
12-01 08:00:00+01:00,0.0,3.671881546257086,5.484861328683287,0.0
12-01 09:00:00+01:00,0.0,3.425462249958513,5.129485926195859,0.0
12-01 10:00:00+01:00,0.0,3.1172087503961947,4.682477390101121,0.0
12-01 11:00:00+01:00,0.0,2.935543670399016,4.416920171769269,0.0
12-01 12:00:00+01:00,0.0,2.843484672370024,4.28234886461917,0.0
12-01 13:00:00+01:00,0.0,2.816140432467729,4.241961516387232,0.0
12-01 14:00:00+01:00,0.0,2.83870911909827,4.271247016245042,0.0
12-01 15:00:00+01:00,0.0,3.0400548549324173,4.562952374805427,0.0
