Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,03-07 07:00:00+01:00,CCGT_2,0.0
2030,sc01,03-07 07:00:00+01:00,CCGT_1,0.0
2030,sc01,03-07 07:00:00+01:00,CCGT_3,0.0
2030,sc01,03-07 07:00:00+01:00,CCGT_4,0.07347635151464581
2030,sc01,03-07 07:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-07 07:00:00+01:00,OCGT_1,0.0
2030,sc01,03-07 08:00:00+01:00,OCGT_2,0.0
2030,sc01,03-07 08:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-07 08:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-07 08:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 08:00:00+01:00,OCGT_3,0.0
2030,sc01,03-07 08:00:00+01:00,BrownLignite,0.0
2030,sc01,03-07 08:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-07 08:00:00+01:00,CCGT_2,0.0
2030,sc01,03-07 08:00:00+01:00,CCGT_1,0.0
2030,sc01,03-07 08:00:00+01:00,CCGT_3,0.0
2030,sc01,03-07 08:00:00+01:00,CCGT_4,0.0
2030,sc01,03-07 08:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-07 08:00:00+01:00,OCGT_1,0.0
2030,sc01,03-07 09:00:00+01:00,OCGT_2,0.0
2030,sc01,03-07 09:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-07 09:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-07 09:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 09:00:00+01:00,OCGT_3,0.0
2030,sc01,03-07 09:00:00+01:00,BrownLignite,0.0
2030,sc01,03-07 09:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-07 09:00:00+01:00,CCGT_2,0.0
2030,sc01,03-07 09:00:00+01:00,CCGT_1,0.0
2030,sc01,03-07 09:00:00+01:00,CCGT_3,0.0
2030,sc01,03-07 09:00:00+01:00,CCGT_4,0.0
2030,sc01,03-07 09:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-07 09:00:00+01:00,OCGT_1,0.0
2030,sc01,03-07 10:00:00+01:00,OCGT_2,0.0
2030,sc01,03-07 10:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-07 10:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-07 10:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 10:00:00+01:00,OCGT_3,0.0
2030,sc01,03-07 10:00:00+01:00,BrownLignite,0.0
2030,sc01,03-07 10:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-07 10:00:00+01:00,CCGT_2,0.0
2030,sc01,03-07 10:00:00+01:00,CCGT_1,0.0
2030,sc01,03-07 10:00:00+01:00,CCGT_3,0.0
2030,sc01,03-07 10:00:00+01:00,CCGT_4,0.0
2030,sc01,03-07 10:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-07 10:00:00+01:00,OCGT_1,0.0
2030,sc01,03-07 11:00:00+01:00,OCGT_2,0.0
2030,sc01,03-07 11:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-07 11:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-07 11:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 11:00:00+01:00,OCGT_3,0.0
2030,sc01,03-07 11:00:00+01:00,BrownLignite,0.0
2030,sc01,03-07 11:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-07 11:00:00+01:00,CCGT_2,0.0
2030,sc01,03-07 11:00:00+01:00,CCGT_1,0.0
2030,sc01,03-07 11:00:00+01:00,CCGT_3,0.0
2030,sc01,03-07 11:00:00+01:00,CCGT_4,0.0
2030,sc01,03-07 11:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-07 11:00:00+01:00,OCGT_1,0.0
2030,sc01,03-07 12:00:00+01:00,OCGT_2,0.0
2030,sc01,03-07 12:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-07 12:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-07 12:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 12:00:00+01:00,OCGT_3,0.0
2030,sc01,03-07 12:00:00+01:00,BrownLignite,0.0
2030,sc01,03-07 12:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-07 12:00:00+01:00,CCGT_2,0.0
2030,sc01,03-07 12:00:00+01:00,CCGT_1,0.0
2030,sc01,03-07 12:00:00+01:00,CCGT_3,0.0
2030,sc01,03-07 12:00:00+01:00,CCGT_4,0.0
2030,sc01,03-07 12:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-07 12:00:00+01:00,OCGT_1,0.0
2030,sc01,03-07 13:00:00+01:00,OCGT_2,0.0
2030,sc01,03-07 13:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-07 13:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-07 13:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 13:00:00+01:00,OCGT_3,0.0
2030,sc01,03-07 13:00:00+01:00,BrownLignite,0.0
2030,sc01,03-07 13:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-07 13:00:00+01:00,CCGT_2,0.0
2030,sc01,03-07 13:00:00+01:00,CCGT_1,0.0
2030,sc01,03-07 13:00:00+01:00,CCGT_3,0.0
2030,sc01,03-07 13:00:00+01:00,CCGT_4,0.0
2030,sc01,03-07 13:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-07 13:00:00+01:00,OCGT_1,0.0
2030,sc01,03-07 14:00:00+01:00,OCGT_2,0.0
2030,sc01,03-07 14:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-07 14:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-07 14:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 14:00:00+01:00,OCGT_3,0.0
2030,sc01,03-07 14:00:00+01:00,BrownLignite,0.0
2030,sc01,03-07 14:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-07 14:00:00+01:00,CCGT_2,0.0
2030,sc01,03-07 14:00:00+01:00,CCGT_1,0.0
2030,sc01,03-07 14:00:00+01:00,CCGT_3,0.0
2030,sc01,03-07 14:00:00+01:00,CCGT_4,0.0
2030,sc01,03-07 14:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-07 14:00:00+01:00,OCGT_1,0.0
2030,sc01,03-07 15:00:00+01:00,OCGT_2,0.0
2030,sc01,03-07 15:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-07 15:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-07 15:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 15:00:00+01:00,OCGT_3,0.0
2030,sc01,03-07 15:00:00+01:00,BrownLignite,0.0
2030,sc01,03-07 15:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-07 15:00:00+01:00,CCGT_2,0.0
2030,sc01,03-07 15:00:00+01:00,CCGT_1,0.0
2030,sc01,03-07 15:00:00+01:00,CCGT_3,0.0
2030,sc01,03-07 15:00:00+01:00,CCGT_4,0.05943532112664747
2030,sc01,03-07 15:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-07 15:00:00+01:00,OCGT_1,0.0
2030,sc01,03-07 16:00:00+01:00,OCGT_2,1.0
2030,sc01,03-07 16:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-07 16:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-07 16:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 16:00:00+01:00,OCGT_3,1.0
2030,sc01,03-07 16:00:00+01:00,BrownLignite,0.0
2030,sc01,03-07 16:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-07 16:00:00+01:00,CCGT_2,1.0
2030,sc01,03-07 16:00:00+01:00,CCGT_1,1.0
2030,sc01,03-07 16:00:00+01:00,CCGT_3,1.0
2030,sc01,03-07 16:00:00+01:00,CCGT_4,1.0
2030,sc01,03-07 16:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-07 16:00:00+01:00,OCGT_1,1.0
2030,sc01,03-07 17:00:00+01:00,OCGT_2,1.0
2030,sc01,03-07 17:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-07 17:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-07 17:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 17:00:00+01:00,OCGT_3,1.0
2030,sc01,03-07 17:00:00+01:00,BrownLignite,0.0
2030,sc01,03-07 17:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-07 17:00:00+01:00,CCGT_2,1.0
2030,sc01,03-07 17:00:00+01:00,CCGT_1,1.0
2030,sc01,03-07 17:00:00+01:00,CCGT_3,1.0
2030,sc01,03-07 17:00:00+01:00,CCGT_4,0.0
2030,sc01,03-07 17:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-07 17:00:00+01:00,OCGT_1,1.0
2030,sc01,03-07 18:00:00+01:00,OCGT_2,1.0
2030,sc01,03-07 18:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-07 18:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-07 18:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 18:00:00+01:00,OCGT_3,1.0
2030,sc01,03-07 18:00:00+01:00,BrownLignite,0.0
2030,sc01,03-07 18:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-07 18:00:00+01:00,CCGT_2,1.0
2030,sc01,03-07 18:00:00+01:00,CCGT_1,1.0
2030,sc01,03-07 18:00:00+01:00,CCGT_3,1.0
2030,sc01,03-07 18:00:00+01:00,CCGT_4,0.0
2030,sc01,03-07 18:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-07 18:00:00+01:00,OCGT_1,1.0
2030,sc01,03-07 19:00:00+01:00,OCGT_2,1.0
2030,sc01,03-07 19:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-07 19:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-07 19:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 19:00:00+01:00,OCGT_3,1.0
2030,sc01,03-07 19:00:00+01:00,BrownLignite,0.0
2030,sc01,03-07 19:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-07 19:00:00+01:00,CCGT_2,1.0
2030,sc01,03-07 19:00:00+01:00,CCGT_1,1.0
2030,sc01,03-07 19:00:00+01:00,CCGT_3,1.0
2030,sc01,03-07 19:00:00+01:00,CCGT_4,0.0
2030,sc01,03-07 19:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-07 19:00:00+01:00,OCGT_1,1.0
2030,sc01,03-07 20:00:00+01:00,OCGT_2,1.0
2030,sc01,03-07 20:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-07 20:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-07 20:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 20:00:00+01:00,OCGT_3,1.0
2030,sc01,03-07 20:00:00+01:00,BrownLignite,0.0
2030,sc01,03-07 20:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-07 20:00:00+01:00,CCGT_2,1.0
2030,sc01,03-07 20:00:00+01:00,CCGT_1,1.0
2030,sc01,03-07 20:00:00+01:00,CCGT_3,1.0
2030,sc01,03-07 20:00:00+01:00,CCGT_4,0.0
2030,sc01,03-07 20:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-07 20:00:00+01:00,OCGT_1,1.0
2030,sc01,03-07 21:00:00+01:00,OCGT_2,1.0
2030,sc01,03-07 21:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-07 21:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-07 21:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 21:00:00+01:00,OCGT_3,1.0
2030,sc01,03-07 21:00:00+01:00,BrownLignite,0.0
2030,sc01,03-07 21:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-07 21:00:00+01:00,CCGT_2,1.0
2030,sc01,03-07 21:00:00+01:00,CCGT_1,1.0
2030,sc01,03-07 21:00:00+01:00,CCGT_3,1.0
2030,sc01,03-07 21:00:00+01:00,CCGT_4,0.0
2030,sc01,03-07 21:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-07 21:00:00+01:00,OCGT_1,1.0
2030,sc01,03-07 22:00:00+01:00,OCGT_2,1.0
2030,sc01,03-07 22:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-07 22:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-07 22:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 22:00:00+01:00,OCGT_3,1.0
2030,sc01,03-07 22:00:00+01:00,BrownLignite,0.0
2030,sc01,03-07 22:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-07 22:00:00+01:00,CCGT_2,1.0
2030,sc01,03-07 22:00:00+01:00,CCGT_1,1.0
2030,sc01,03-07 22:00:00+01:00,CCGT_3,1.0
2030,sc01,03-07 22:00:00+01:00,CCGT_4,0.0
2030,sc01,03-07 22:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-07 22:00:00+01:00,OCGT_1,1.0
2030,sc01,03-07 23:00:00+01:00,OCGT_2,1.0
2030,sc01,03-07 23:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-07 23:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-07 23:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 23:00:00+01:00,OCGT_3,1.0
2030,sc01,03-07 23:00:00+01:00,BrownLignite,0.0
2030,sc01,03-07 23:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-07 23:00:00+01:00,CCGT_2,1.0
2030,sc01,03-07 23:00:00+01:00,CCGT_1,1.0
2030,sc01,03-07 23:00:00+01:00,CCGT_3,1.0
2030,sc01,03-07 23:00:00+01:00,CCGT_4,0.0
2030,sc01,03-07 23:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-07 23:00:00+01:00,OCGT_1,1.0
2030,sc01,03-14 00:00:00+01:00,OCGT_2,1.0
2030,sc01,03-14 00:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-14 00:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-14 00:00:00+01:00,Nuclear,0.0
2030,sc01,03-14 00:00:00+01:00,OCGT_3,1.0
2030,sc01,03-14 00:00:00+01:00,BrownLignite,0.0
2030,sc01,03-14 00:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-14 00:00:00+01:00,CCGT_2,1.0
2030,sc01,03-14 00:00:00+01:00,CCGT_1,1.0
2030,sc01,03-14 00:00:00+01:00,CCGT_3,1.0
2030,sc01,03-14 00:00:00+01:00,CCGT_4,0.0
2030,sc01,03-14 00:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-14 00:00:00+01:00,OCGT_1,1.0
2030,sc01,03-14 01:00:00+01:00,OCGT_2,1.0
2030,sc01,03-14 01:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-14 01:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-14 01:00:00+01:00,Nuclear,0.0
2030,sc01,03-14 01:00:00+01:00,OCGT_3,1.0
2030,sc01,03-14 01:00:00+01:00,BrownLignite,0.0
2030,sc01,03-14 01:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-14 01:00:00+01:00,CCGT_2,1.0
2030,sc01,03-14 01:00:00+01:00,CCGT_1,1.0
2030,sc01,03-14 01:00:00+01:00,CCGT_3,1.0
2030,sc01,03-14 01:00:00+01:00,CCGT_4,0.0
2030,sc01,03-14 01:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-14 01:00:00+01:00,OCGT_1,1.0
2030,sc01,03-14 02:00:00+01:00,OCGT_2,1.0
2030,sc01,03-14 02:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-14 02:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-14 02:00:00+01:00,Nuclear,0.0
2030,sc01,03-14 02:00:00+01:00,OCGT_3,1.0
2030,sc01,03-14 02:00:00+01:00,BrownLignite,0.0
2030,sc01,03-14 02:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-14 02:00:00+01:00,CCGT_2,1.0
2030,sc01,03-14 02:00:00+01:00,CCGT_1,1.0
2030,sc01,03-14 02:00:00+01:00,CCGT_3,1.0
2030,sc01,03-14 02:00:00+01:00,CCGT_4,0.0
2030,sc01,03-14 02:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-14 02:00:00+01:00,OCGT_1,1.0
2030,sc01,03-14 03:00:00+01:00,OCGT_2,1.0
2030,sc01,03-14 03:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-14 03:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-14 03:00:00+01:00,Nuclear,0.0
2030,sc01,03-14 03:00:00+01:00,OCGT_3,1.0
2030,sc01,03-14 03:00:00+01:00,BrownLignite,0.0
2030,sc01,03-14 03:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-14 03:00:00+01:00,CCGT_2,1.0
2030,sc01,03-14 03:00:00+01:00,CCGT_1,1.0
2030,sc01,03-14 03:00:00+01:00,CCGT_3,1.0
2030,sc01,03-14 03:00:00+01:00,CCGT_4,0.0
2030,sc01,03-14 03:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-14 03:00:00+01:00,OCGT_1,1.0
2030,sc01,03-14 04:00:00+01:00,OCGT_2,1.0
2030,sc01,03-14 04:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-14 04:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-14 04:00:00+01:00,Nuclear,0.0
2030,sc01,03-14 04:00:00+01:00,OCGT_3,1.0
2030,sc01,03-14 04:00:00+01:00,BrownLignite,0.0
2030,sc01,03-14 04:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-14 04:00:00+01:00,CCGT_2,1.0
2030,sc01,03-14 04:00:00+01:00,CCGT_1,1.0
2030,sc01,03-14 04:00:00+01:00,CCGT_3,1.0
2030,sc01,03-14 04:00:00+01:00,CCGT_4,0.0
2030,sc01,03-14 04:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-14 04:00:00+01:00,OCGT_1,1.0
2030,sc01,03-14 05:00:00+01:00,OCGT_2,1.0
2030,sc01,03-14 05:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-14 05:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-14 05:00:00+01:00,Nuclear,0.0
2030,sc01,03-14 05:00:00+01:00,OCGT_3,1.0
2030,sc01,03-14 05:00:00+01:00,BrownLignite,0.0
2030,sc01,03-14 05:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-14 05:00:00+01:00,CCGT_2,1.0
2030,sc01,03-14 05:00:00+01:00,CCGT_1,1.0
2030,sc01,03-14 05:00:00+01:00,CCGT_3,1.0
2030,sc01,03-14 05:00:00+01:00,CCGT_4,0.0
2030,sc01,03-14 05:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-14 05:00:00+01:00,OCGT_1,1.0
2030,sc01,03-14 06:00:00+01:00,OCGT_2,1.0
2030,sc01,03-14 06:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-14 06:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-14 06:00:00+01:00,Nuclear,0.0
2030,sc01,03-14 06:00:00+01:00,OCGT_3,1.0
2030,sc01,03-14 06:00:00+01:00,BrownLignite,0.0
2030,sc01,03-14 06:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-14 06:00:00+01:00,CCGT_2,1.0
2030,sc01,03-14 06:00:00+01:00,CCGT_1,1.0
2030,sc01,03-14 06:00:00+01:00,CCGT_3,1.0
2030,sc01,03-14 06:00:00+01:00,CCGT_4,1.0
2030,sc01,03-14 06:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-14 06:00:00+01:00,OCGT_1,1.0
2030,sc01,03-14 07:00:00+01:00,OCGT_2,1.0
2030,sc01,03-14 07:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-14 07:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-14 07:00:00+01:00,Nuclear,0.0
2030,sc01,03-14 07:00:00+01:00,OCGT_3,1.0
2030,sc01,03-14 07:00:00+01:00,BrownLignite,0.0
2030,sc01,03-14 07:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-14 07:00:00+01:00,CCGT_2,0.0
2030,sc01,03-14 07:00:00+01:00,CCGT_1,0.7900264869399964
2030,sc01,03-14 07:00:00+01:00,CCGT_3,1.0
2030,sc01,03-14 07:00:00+01:00,CCGT_4,0.0
2030,sc01,03-14 07:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-14 07:00:00+01:00,OCGT_1,1.0
2030,sc01,03-14 08:00:00+01:00,OCGT_2,0.0
2030,sc01,03-14 08:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-14 08:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-14 08:00:00+01:00,Nuclear,0.0
2030,sc01,03-14 08:00:00+01:00,OCGT_3,0.0
2030,sc01,03-14 08:00:00+01:00,BrownLignite,0.0
2030,sc01,03-14 08:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-14 08:00:00+01:00,CCGT_2,0.0
2030,sc01,03-14 08:00:00+01:00,CCGT_1,0.0
2030,sc01,03-14 08:00:00+01:00,CCGT_3,0.0
2030,sc01,03-14 08:00:00+01:00,CCGT_4,0.0
2030,sc01,03-14 08:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-14 08:00:00+01:00,OCGT_1,0.0
2030,sc01,03-14 09:00:00+01:00,OCGT_2,0.0
2030,sc01,03-14 09:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-14 09:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-14 09:00:00+01:00,Nuclear,0.0
2030,sc01,03-14 09:00:00+01:00,OCGT_3,0.0
2030,sc01,03-14 09:00:00+01:00,BrownLignite,0.0
2030,sc01,03-14 09:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-14 09:00:00+01:00,CCGT_2,0.0
2030,sc01,03-14 09:00:00+01:00,CCGT_1,0.0
2030,sc01,03-14 09:00:00+01:00,CCGT_3,0.0
2030,sc01,03-14 09:00:00+01:00,CCGT_4,0.0
2030,sc01,03-14 09:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-14 09:00:00+01:00,OCGT_1,0.0
2030,sc01,03-14 10:00:00+01:00,OCGT_2,0.0
2030,sc01,03-14 10:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-14 10:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-14 10:00:00+01:00,Nuclear,0.0
2030,sc01,03-14 10:00:00+01:00,OCGT_3,0.0
2030,sc01,03-14 10:00:00+01:00,BrownLignite,0.0
2030,sc01,03-14 10:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-14 10:00:00+01:00,CCGT_2,0.0
2030,sc01,03-14 10:00:00+01:00,CCGT_1,0.0
2030,sc01,03-14 10:00:00+01:00,CCGT_3,0.0
2030,sc01,03-14 10:00:00+01:00,CCGT_4,0.0
2030,sc01,03-14 10:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-14 10:00:00+01:00,OCGT_1,0.0
2030,sc01,03-14 11:00:00+01:00,OCGT_2,0.0
2030,sc01,03-14 11:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-14 11:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-14 11:00:00+01:00,Nuclear,0.0
2030,sc01,03-14 11:00:00+01:00,OCGT_3,0.0
2030,sc01,03-14 11:00:00+01:00,BrownLignite,0.0
2030,sc01,03-14 11:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-14 11:00:00+01:00,CCGT_2,0.0
2030,sc01,03-14 11:00:00+01:00,CCGT_1,0.0
2030,sc01,03-14 11:00:00+01:00,CCGT_3,0.0
2030,sc01,03-14 11:00:00+01:00,CCGT_4,0.0
2030,sc01,03-14 11:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-14 11:00:00+01:00,OCGT_1,0.0
2030,sc01,03-14 12:00:00+01:00,OCGT_2,0.0
2030,sc01,03-14 12:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-14 12:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-14 12:00:00+01:00,Nuclear,0.0
2030,sc01,03-14 12:00:00+01:00,OCGT_3,0.0
2030,sc01,03-14 12:00:00+01:00,BrownLignite,0.0
2030,sc01,03-14 12:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-14 12:00:00+01:00,CCGT_2,0.0
2030,sc01,03-14 12:00:00+01:00,CCGT_1,0.0
2030,sc01,03-14 12:00:00+01:00,CCGT_3,0.0
2030,sc01,03-14 12:00:00+01:00,CCGT_4,0.0
2030,sc01,03-14 12:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-14 12:00:00+01:00,OCGT_1,0.0
2030,sc01,03-14 13:00:00+01:00,OCGT_2,0.0
2030,sc01,03-14 13:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-14 13:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-14 13:00:00+01:00,Nuclear,0.0
2030,sc01,03-14 13:00:00+01:00,OCGT_3,0.0
2030,sc01,03-14 13:00:00+01:00,BrownLignite,0.0
2030,sc01,03-14 13:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-14 13:00:00+01:00,CCGT_2,0.0
2030,sc01,03-14 13:00:00+01:00,CCGT_1,0.0
2030,sc01,03-14 13:00:00+01:00,CCGT_3,0.0
2030,sc01,03-14 13:00:00+01:00,CCGT_4,0.0
2030,sc01,03-14 13:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-14 13:00:00+01:00,OCGT_1,0.0
2030,sc01,03-14 14:00:00+01:00,OCGT_2,0.0
2030,sc01,03-14 14:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-14 14:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-14 14:00:00+01:00,Nuclear,0.0
2030,sc01,03-14 14:00:00+01:00,OCGT_3,0.0
2030,sc01,03-14 14:00:00+01:00,BrownLignite,0.0
2030,sc01,03-14 14:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-14 14:00:00+01:00,CCGT_2,0.0
2030,sc01,03-14 14:00:00+01:00,CCGT_1,0.0
2030,sc01,03-14 14:00:00+01:00,CCGT_3,0.0
2030,sc01,03-14 14:00:00+01:00,CCGT_4,0.0
2030,sc01,03-14 14:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-14 14:00:00+01:00,OCGT_1,0.0
2030,sc01,03-14 15:00:00+01:00,OCGT_2,0.0
2030,sc01,03-14 15:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-14 15:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-14 15:00:00+01:00,Nuclear,0.0
2030,sc01,03-14 15:00:00+01:00,OCGT_3,0.0
