Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,10-07 03:00:00+02:00,Wind_Gijon,0.0
2030,sc01,10-07 03:00:00+02:00,PV_Malaga,1.9993402431600003
2030,sc01,10-07 03:00:00+02:00,PV_Cadiz,8.0
2030,sc01,10-07 03:00:00+02:00,CCGT_2,0.0
2030,sc01,10-07 03:00:00+02:00,OCGT_1,0.0
2030,sc01,10-07 13:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-07 13:00:00+02:00,OCGT_3,0.0
2030,sc01,10-07 13:00:00+02:00,Wind_Acoruna,0.050145157377
2030,sc01,10-07 13:00:00+02:00,OCGT_2,0.0
2030,sc01,10-07 13:00:00+02:00,CCGT_4,0.0
2030,sc01,10-07 13:00:00+02:00,PV_Sevilla,8.254716124200002
2030,sc01,10-07 13:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-07 13:00:00+02:00,CCGT_1,0.0
2030,sc01,10-07 13:00:00+02:00,CCGT_3,0.0
2030,sc01,10-07 13:00:00+02:00,BrownLignite,0.0
2030,sc01,10-07 13:00:00+02:00,Wind_Bilbo,0.57373043637
2030,sc01,10-07 13:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-07 13:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-07 13:00:00+02:00,Nuclear,6.280832101299
2030,sc01,10-07 13:00:00+02:00,Wind_Gijon,3.0575401290000004
2030,sc01,10-07 13:00:00+02:00,PV_Malaga,5.3632657722
2030,sc01,10-07 13:00:00+02:00,PV_Cadiz,3.8113030472999996
2030,sc01,10-07 13:00:00+02:00,CCGT_2,2.047286712029995
2030,sc01,10-07 13:00:00+02:00,OCGT_1,0.0
2030,sc01,10-07 17:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-07 17:00:00+02:00,OCGT_3,0.0
2030,sc01,10-07 17:00:00+02:00,Wind_Acoruna,0.301043977922
2030,sc01,10-07 17:00:00+02:00,OCGT_2,0.0
2030,sc01,10-07 17:00:00+02:00,CCGT_4,0.0
2030,sc01,10-07 17:00:00+02:00,PV_Sevilla,6.3319219911
2030,sc01,10-07 17:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-07 17:00:00+02:00,CCGT_1,0.0
2030,sc01,10-07 17:00:00+02:00,CCGT_3,1.6122339237456216
2030,sc01,10-07 17:00:00+02:00,BrownLignite,0.0
2030,sc01,10-07 17:00:00+02:00,Wind_Bilbo,1.7504138040200001
2030,sc01,10-07 17:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-07 17:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-07 17:00:00+02:00,Nuclear,9.047428920792
2030,sc01,10-07 17:00:00+02:00,Wind_Gijon,8.1829688222
2030,sc01,10-07 17:00:00+02:00,PV_Malaga,0.47741920729
2030,sc01,10-07 17:00:00+02:00,PV_Cadiz,0.48674583939
2030,sc01,10-07 17:00:00+02:00,CCGT_2,14.978645509904382
2030,sc01,10-07 17:00:00+02:00,OCGT_1,0.0
2030,sc01,10-08 16:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-08 16:00:00+02:00,OCGT_3,0.0
2030,sc01,10-08 16:00:00+02:00,Wind_Acoruna,2.2648510942200004
2030,sc01,10-08 16:00:00+02:00,OCGT_2,0.0
2030,sc01,10-08 16:00:00+02:00,CCGT_4,0.0
2030,sc01,10-08 16:00:00+02:00,PV_Sevilla,8.3120252355
2030,sc01,10-08 16:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-08 16:00:00+02:00,CCGT_1,0.0
2030,sc01,10-08 16:00:00+02:00,CCGT_3,0.0
2030,sc01,10-08 16:00:00+02:00,BrownLignite,0.0
2030,sc01,10-08 16:00:00+02:00,Wind_Bilbo,3.8760382035000007
2030,sc01,10-08 16:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-08 16:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-08 16:00:00+02:00,Nuclear,5.873339273076
2030,sc01,10-08 16:00:00+02:00,Wind_Gijon,2.8128755600999997
2030,sc01,10-08 16:00:00+02:00,PV_Malaga,2.4972104665800003
2030,sc01,10-08 16:00:00+02:00,PV_Cadiz,1.57107148533
2030,sc01,10-08 16:00:00+02:00,CCGT_2,9.756627600870004
2030,sc01,10-08 16:00:00+02:00,OCGT_1,0.0
2030,sc01,10-10 13:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-10 13:00:00+02:00,OCGT_3,0.0
2030,sc01,10-10 13:00:00+02:00,Wind_Acoruna,7.462640744000001
2030,sc01,10-10 13:00:00+02:00,OCGT_2,0.0
2030,sc01,10-10 13:00:00+02:00,CCGT_4,0.0
2030,sc01,10-10 13:00:00+02:00,PV_Sevilla,14.352659312
2030,sc01,10-10 13:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-10 13:00:00+02:00,CCGT_1,0.0
2030,sc01,10-10 13:00:00+02:00,CCGT_3,0.0
2030,sc01,10-10 13:00:00+02:00,BrownLignite,0.0
2030,sc01,10-10 13:00:00+02:00,Wind_Bilbo,1.6218679884
2030,sc01,10-10 13:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-10 13:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-10 13:00:00+02:00,Nuclear,4.596293846159999
2030,sc01,10-10 13:00:00+02:00,Wind_Gijon,5.5426623159999995
2030,sc01,10-10 13:00:00+02:00,PV_Malaga,10.814657312
2030,sc01,10-10 13:00:00+02:00,PV_Cadiz,6.964067608000001
2030,sc01,10-10 13:00:00+02:00,CCGT_2,2.585717359999995
2030,sc01,10-10 13:00:00+02:00,OCGT_1,0.0
2030,sc01,10-10 18:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-10 18:00:00+02:00,OCGT_3,0.0
2030,sc01,10-10 18:00:00+02:00,Wind_Acoruna,5.404706662200001
2030,sc01,10-10 18:00:00+02:00,OCGT_2,0.0
2030,sc01,10-10 18:00:00+02:00,CCGT_4,0.0
2030,sc01,10-10 18:00:00+02:00,PV_Sevilla,2.00020818911
2030,sc01,10-10 18:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-10 18:00:00+02:00,CCGT_1,0.0
2030,sc01,10-10 18:00:00+02:00,CCGT_3,0.0
2030,sc01,10-10 18:00:00+02:00,BrownLignite,0.0
2030,sc01,10-10 18:00:00+02:00,Wind_Bilbo,0.185654530265
2030,sc01,10-10 18:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-10 18:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-10 18:00:00+02:00,Nuclear,3.9415943567359992
2030,sc01,10-10 18:00:00+02:00,Wind_Gijon,2.77190638841
2030,sc01,10-10 18:00:00+02:00,PV_Malaga,12.4
2030,sc01,10-10 18:00:00+02:00,PV_Cadiz,12.4
2030,sc01,10-10 18:00:00+02:00,CCGT_2,3.6029264637649914
2030,sc01,10-10 18:00:00+02:00,OCGT_1,0.0
2030,sc01,10-11 22:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-11 22:00:00+02:00,OCGT_3,0.0
2030,sc01,10-11 22:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,10-11 22:00:00+02:00,OCGT_2,0.0
2030,sc01,10-11 22:00:00+02:00,CCGT_4,0.0
2030,sc01,10-11 22:00:00+02:00,PV_Sevilla,0.031259514888
2030,sc01,10-11 22:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-11 22:00:00+02:00,CCGT_1,0.0
2030,sc01,10-11 22:00:00+02:00,CCGT_3,0.0
2030,sc01,10-11 22:00:00+02:00,BrownLignite,0.0
2030,sc01,10-11 22:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,10-11 22:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-11 22:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-11 22:00:00+02:00,Nuclear,0.0
2030,sc01,10-11 22:00:00+02:00,Wind_Gijon,0.0
2030,sc01,10-11 22:00:00+02:00,PV_Malaga,13.547107918116
2030,sc01,10-11 22:00:00+02:00,PV_Cadiz,14.4
2030,sc01,10-11 22:00:00+02:00,CCGT_2,0.0
2030,sc01,10-11 22:00:00+02:00,OCGT_1,0.0
2030,sc01,10-12 13:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-12 13:00:00+02:00,OCGT_3,0.0
2030,sc01,10-12 13:00:00+02:00,Wind_Acoruna,0.7410941792240002
2030,sc01,10-12 13:00:00+02:00,OCGT_2,0.0
2030,sc01,10-12 13:00:00+02:00,CCGT_4,0.0
2030,sc01,10-12 13:00:00+02:00,PV_Sevilla,0.9244266792
2030,sc01,10-12 13:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-12 13:00:00+02:00,CCGT_1,0.0
2030,sc01,10-12 13:00:00+02:00,CCGT_3,0.0
2030,sc01,10-12 13:00:00+02:00,BrownLignite,0.0
2030,sc01,10-12 13:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,10-12 13:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-12 13:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-12 13:00:00+02:00,Nuclear,0.0
2030,sc01,10-12 13:00:00+02:00,Wind_Gijon,0.0
2030,sc01,10-12 13:00:00+02:00,PV_Malaga,1.1555598232
2030,sc01,10-12 13:00:00+02:00,PV_Cadiz,1.1194230688
2030,sc01,10-12 13:00:00+02:00,CCGT_2,0.0
2030,sc01,10-12 13:00:00+02:00,OCGT_1,0.0
2030,sc01,10-12 18:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-12 18:00:00+02:00,OCGT_3,0.0
2030,sc01,10-12 18:00:00+02:00,Wind_Acoruna,3.6017371317
2030,sc01,10-12 18:00:00+02:00,OCGT_2,0.0
2030,sc01,10-12 18:00:00+02:00,CCGT_4,0.0
2030,sc01,10-12 18:00:00+02:00,PV_Sevilla,0.40537178589
2030,sc01,10-12 18:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-12 18:00:00+02:00,CCGT_1,0.0
2030,sc01,10-12 18:00:00+02:00,CCGT_3,0.0
2030,sc01,10-12 18:00:00+02:00,BrownLignite,0.0
2030,sc01,10-12 18:00:00+02:00,Wind_Bilbo,0.8055211851079992
2030,sc01,10-12 18:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-12 18:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-12 18:00:00+02:00,Nuclear,0.0
2030,sc01,10-12 18:00:00+02:00,Wind_Gijon,0.0
2030,sc01,10-12 18:00:00+02:00,PV_Malaga,6.800000000000001
2030,sc01,10-12 18:00:00+02:00,PV_Cadiz,6.800000000000001
2030,sc01,10-12 18:00:00+02:00,CCGT_2,0.0
2030,sc01,10-12 18:00:00+02:00,OCGT_1,0.0
2030,sc01,10-13 09:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-13 09:00:00+02:00,OCGT_3,0.0
2030,sc01,10-13 09:00:00+02:00,Wind_Acoruna,0.35295854407000005
2030,sc01,10-13 09:00:00+02:00,OCGT_2,0.0
2030,sc01,10-13 09:00:00+02:00,CCGT_4,0.0
2030,sc01,10-13 09:00:00+02:00,PV_Sevilla,1.7178038537
2030,sc01,10-13 09:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-13 09:00:00+02:00,CCGT_1,0.0
2030,sc01,10-13 09:00:00+02:00,CCGT_3,0.0
2030,sc01,10-13 09:00:00+02:00,BrownLignite,0.0
2030,sc01,10-13 09:00:00+02:00,Wind_Bilbo,2.7432774838479985
2030,sc01,10-13 09:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-13 09:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-13 09:00:00+02:00,Nuclear,0.0
2030,sc01,10-13 09:00:00+02:00,Wind_Gijon,0.0
2030,sc01,10-13 09:00:00+02:00,PV_Malaga,2.5806304898
2030,sc01,10-13 09:00:00+02:00,PV_Cadiz,1.9201984823999998
2030,sc01,10-13 09:00:00+02:00,CCGT_2,0.0
2030,sc01,10-13 09:00:00+02:00,OCGT_1,0.0
2030,sc01,10-13 16:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-13 16:00:00+02:00,OCGT_3,0.0
2030,sc01,10-13 16:00:00+02:00,Wind_Acoruna,1.5758968872000003
2030,sc01,10-13 16:00:00+02:00,OCGT_2,0.0
2030,sc01,10-13 16:00:00+02:00,CCGT_4,0.0
2030,sc01,10-13 16:00:00+02:00,PV_Sevilla,3.212516298
2030,sc01,10-13 16:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-13 16:00:00+02:00,CCGT_1,0.0
2030,sc01,10-13 16:00:00+02:00,CCGT_3,0.0
2030,sc01,10-13 16:00:00+02:00,BrownLignite,0.0
2030,sc01,10-13 16:00:00+02:00,Wind_Bilbo,3.0652017480000002
2030,sc01,10-13 16:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-13 16:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-13 16:00:00+02:00,Nuclear,0.7608172180079988
2030,sc01,10-13 16:00:00+02:00,Wind_Gijon,0.36507941832
2030,sc01,10-13 16:00:00+02:00,PV_Malaga,0.40144281732
2030,sc01,10-13 16:00:00+02:00,PV_Cadiz,0.81462965904
2030,sc01,10-13 16:00:00+02:00,CCGT_2,0.0
2030,sc01,10-13 16:00:00+02:00,OCGT_1,0.0
2030,sc01,10-15 03:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-15 03:00:00+02:00,OCGT_3,0.0
2030,sc01,10-15 03:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,10-15 03:00:00+02:00,OCGT_2,0.0
2030,sc01,10-15 03:00:00+02:00,CCGT_4,0.0
2030,sc01,10-15 03:00:00+02:00,PV_Sevilla,0.041478971673000006
2030,sc01,10-15 03:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-15 03:00:00+02:00,CCGT_1,0.0
2030,sc01,10-15 03:00:00+02:00,CCGT_3,0.0
2030,sc01,10-15 03:00:00+02:00,BrownLignite,0.0
2030,sc01,10-15 03:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,10-15 03:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-15 03:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-15 03:00:00+02:00,Nuclear,0.0
2030,sc01,10-15 03:00:00+02:00,Wind_Gijon,0.0
2030,sc01,10-15 03:00:00+02:00,PV_Malaga,14.913808733295
2030,sc01,10-15 03:00:00+02:00,PV_Cadiz,27.6
2030,sc01,10-15 03:00:00+02:00,CCGT_2,0.0
2030,sc01,10-15 03:00:00+02:00,OCGT_1,0.0
2030,sc01,10-16 15:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-16 15:00:00+02:00,OCGT_3,0.0
2030,sc01,10-16 15:00:00+02:00,Wind_Acoruna,0.37406083736
2030,sc01,10-16 15:00:00+02:00,OCGT_2,0.0
2030,sc01,10-16 15:00:00+02:00,CCGT_4,0.0
2030,sc01,10-16 15:00:00+02:00,PV_Sevilla,9.0331982748
2030,sc01,10-16 15:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-16 15:00:00+02:00,CCGT_1,0.0
2030,sc01,10-16 15:00:00+02:00,CCGT_3,0.0
2030,sc01,10-16 15:00:00+02:00,BrownLignite,0.0
2030,sc01,10-16 15:00:00+02:00,Wind_Bilbo,6.3087816623999995
2030,sc01,10-16 15:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-16 15:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-16 15:00:00+02:00,Nuclear,7.828107685832
2030,sc01,10-16 15:00:00+02:00,Wind_Gijon,4.0928266148
2030,sc01,10-16 15:00:00+02:00,PV_Malaga,4.4870560756
2030,sc01,10-16 15:00:00+02:00,PV_Cadiz,3.5300618556000005
2030,sc01,10-16 15:00:00+02:00,CCGT_2,0.0
2030,sc01,10-16 15:00:00+02:00,OCGT_1,0.0
2030,sc01,10-16 18:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-16 18:00:00+02:00,OCGT_3,0.0
2030,sc01,10-16 18:00:00+02:00,Wind_Acoruna,0.72801404604
2030,sc01,10-16 18:00:00+02:00,OCGT_2,0.0
2030,sc01,10-16 18:00:00+02:00,CCGT_4,0.0
2030,sc01,10-16 18:00:00+02:00,PV_Sevilla,1.8924029391600001
2030,sc01,10-16 18:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-16 18:00:00+02:00,CCGT_1,0.0
2030,sc01,10-16 18:00:00+02:00,CCGT_3,0.0
2030,sc01,10-16 18:00:00+02:00,BrownLignite,0.0
2030,sc01,10-16 18:00:00+02:00,Wind_Bilbo,9.102904776
2030,sc01,10-16 18:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-16 18:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-16 18:00:00+02:00,Nuclear,3.9572673212879987
2030,sc01,10-16 18:00:00+02:00,Wind_Gijon,4.8388362408
2030,sc01,10-16 18:00:00+02:00,PV_Malaga,14.4
2030,sc01,10-16 18:00:00+02:00,PV_Cadiz,14.4
2030,sc01,10-16 18:00:00+02:00,CCGT_2,0.0
2030,sc01,10-16 18:00:00+02:00,OCGT_1,0.0
2030,sc01,10-17 22:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-17 22:00:00+02:00,OCGT_3,0.0
2030,sc01,10-17 22:00:00+02:00,Wind_Acoruna,0.07662965112599934
2030,sc01,10-17 22:00:00+02:00,OCGT_2,0.0
2030,sc01,10-17 22:00:00+02:00,CCGT_4,0.0
2030,sc01,10-17 22:00:00+02:00,PV_Sevilla,0.13185103071
2030,sc01,10-17 22:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-17 22:00:00+02:00,CCGT_1,0.0
2030,sc01,10-17 22:00:00+02:00,CCGT_3,0.0
2030,sc01,10-17 22:00:00+02:00,BrownLignite,0.0
2030,sc01,10-17 22:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,10-17 22:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-17 22:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-17 22:00:00+02:00,Nuclear,0.0
2030,sc01,10-17 22:00:00+02:00,Wind_Gijon,0.0
2030,sc01,10-17 22:00:00+02:00,PV_Malaga,8.4
2030,sc01,10-17 22:00:00+02:00,PV_Cadiz,8.4
2030,sc01,10-17 22:00:00+02:00,CCGT_2,0.0
2030,sc01,10-17 22:00:00+02:00,OCGT_1,0.0
2030,sc01,10-20 00:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-20 00:00:00+02:00,OCGT_3,0.0
2030,sc01,10-20 00:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,10-20 00:00:00+02:00,OCGT_2,0.0
2030,sc01,10-20 00:00:00+02:00,CCGT_4,0.0
2030,sc01,10-20 00:00:00+02:00,PV_Sevilla,0.032261422397
2030,sc01,10-20 00:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-20 00:00:00+02:00,CCGT_1,0.0
2030,sc01,10-20 00:00:00+02:00,CCGT_3,0.0
2030,sc01,10-20 00:00:00+02:00,BrownLignite,0.0
2030,sc01,10-20 00:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,10-20 00:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-20 00:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-20 00:00:00+02:00,Nuclear,0.0
2030,sc01,10-20 00:00:00+02:00,Wind_Gijon,0.0
2030,sc01,10-20 00:00:00+02:00,PV_Malaga,0.0
2030,sc01,10-20 00:00:00+02:00,PV_Cadiz,8.965202255522
2030,sc01,10-20 00:00:00+02:00,CCGT_2,0.0
2030,sc01,10-20 00:00:00+02:00,OCGT_1,0.0
2030,sc01,10-21 13:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-21 13:00:00+02:00,OCGT_3,0.0
2030,sc01,10-21 13:00:00+02:00,Wind_Acoruna,0.22014236493
2030,sc01,10-21 13:00:00+02:00,OCGT_2,0.0
2030,sc01,10-21 13:00:00+02:00,CCGT_4,0.0
2030,sc01,10-21 13:00:00+02:00,PV_Sevilla,2.7261903843000006
2030,sc01,10-21 13:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-21 13:00:00+02:00,CCGT_1,0.0
2030,sc01,10-21 13:00:00+02:00,CCGT_3,0.0
2030,sc01,10-21 13:00:00+02:00,BrownLignite,0.0
2030,sc01,10-21 13:00:00+02:00,Wind_Bilbo,0.07883050927500002
2030,sc01,10-21 13:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-21 13:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-21 13:00:00+02:00,Nuclear,2.492051323068
2030,sc01,10-21 13:00:00+02:00,Wind_Gijon,0.14898461553
2030,sc01,10-21 13:00:00+02:00,PV_Malaga,2.353214673
2030,sc01,10-21 13:00:00+02:00,PV_Cadiz,1.965917493
2030,sc01,10-21 13:00:00+02:00,CCGT_2,1.9786400550449978
2030,sc01,10-21 13:00:00+02:00,OCGT_1,0.0
2030,sc01,10-23 05:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-23 05:00:00+02:00,OCGT_3,0.0
2030,sc01,10-23 05:00:00+02:00,Wind_Acoruna,2.4227526901200003
2030,sc01,10-23 05:00:00+02:00,OCGT_2,0.0
2030,sc01,10-23 05:00:00+02:00,CCGT_4,0.0
2030,sc01,10-23 05:00:00+02:00,PV_Sevilla,0.037404547712
2030,sc01,10-23 05:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-23 05:00:00+02:00,CCGT_1,0.0
2030,sc01,10-23 05:00:00+02:00,CCGT_3,0.0
2030,sc01,10-23 05:00:00+02:00,BrownLignite,0.0
2030,sc01,10-23 05:00:00+02:00,Wind_Bilbo,4.442329687963996
2030,sc01,10-23 05:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-23 05:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-23 05:00:00+02:00,Nuclear,0.0
2030,sc01,10-23 05:00:00+02:00,Wind_Gijon,2.64682578244
2030,sc01,10-23 05:00:00+02:00,PV_Malaga,11.200000000000001
2030,sc01,10-23 05:00:00+02:00,PV_Cadiz,11.200000000000001
2030,sc01,10-23 05:00:00+02:00,CCGT_2,0.0
2030,sc01,10-23 05:00:00+02:00,OCGT_1,0.0
2030,sc01,10-28 09:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-28 09:00:00+01:00,OCGT_3,0.0
2030,sc01,10-28 09:00:00+01:00,Wind_Acoruna,1.24306048438
2030,sc01,10-28 09:00:00+01:00,OCGT_2,0.0
2030,sc01,10-28 09:00:00+01:00,CCGT_4,0.0
2030,sc01,10-28 09:00:00+01:00,PV_Sevilla,1.90148690072
2030,sc01,10-28 09:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-28 09:00:00+01:00,CCGT_1,4.0692467488675845
2030,sc01,10-28 09:00:00+01:00,CCGT_3,0.1567779007924147
2030,sc01,10-28 09:00:00+01:00,BrownLignite,0.0
2030,sc01,10-28 09:00:00+01:00,Wind_Bilbo,2.2134381918
2030,sc01,10-28 09:00:00+01:00,FuelOilGas,0.0
2030,sc01,10-28 09:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-28 09:00:00+01:00,Nuclear,5.391937766908
2030,sc01,10-28 09:00:00+01:00,Wind_Gijon,0.40214980740000006
2030,sc01,10-28 09:00:00+01:00,PV_Malaga,3.6845982360000002
2030,sc01,10-28 09:00:00+01:00,PV_Cadiz,0.7924628654800001
2030,sc01,10-28 09:00:00+01:00,CCGT_2,11.0
2030,sc01,10-28 09:00:00+01:00,OCGT_1,0.0
2030,sc01,10-28 13:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-28 13:00:00+01:00,OCGT_3,0.0
2030,sc01,10-28 13:00:00+01:00,Wind_Acoruna,1.964992676
2030,sc01,10-28 13:00:00+01:00,OCGT_2,0.0
2030,sc01,10-28 13:00:00+01:00,CCGT_4,0.0
2030,sc01,10-28 13:00:00+01:00,PV_Sevilla,4.420416014
2030,sc01,10-28 13:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-28 13:00:00+01:00,CCGT_1,0.0
2030,sc01,10-28 13:00:00+01:00,CCGT_3,0.0
2030,sc01,10-28 13:00:00+01:00,BrownLignite,0.0
2030,sc01,10-28 13:00:00+01:00,Wind_Bilbo,1.9359415344000004
2030,sc01,10-28 13:00:00+01:00,FuelOilGas,0.0
2030,sc01,10-28 13:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-28 13:00:00+01:00,Nuclear,4.06687968574
2030,sc01,10-28 13:00:00+01:00,Wind_Gijon,0.6442577970000001
2030,sc01,10-28 13:00:00+01:00,PV_Malaga,4.714300774000001
2030,sc01,10-28 13:00:00+01:00,PV_Cadiz,1.2007013114
2030,sc01,10-28 13:00:00+01:00,CCGT_2,8.897675782599997
2030,sc01,10-28 13:00:00+01:00,OCGT_1,0.0
2030,sc01,10-28 17:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-28 17:00:00+01:00,OCGT_3,0.0
2030,sc01,10-28 17:00:00+01:00,Wind_Acoruna,0.99414206208
2030,sc01,10-28 17:00:00+01:00,OCGT_2,0.0
2030,sc01,10-28 17:00:00+01:00,CCGT_4,0.0
2030,sc01,10-28 17:00:00+01:00,PV_Sevilla,0.8488160578799999
2030,sc01,10-28 17:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-28 17:00:00+01:00,CCGT_1,6.374173859150811
2030,sc01,10-28 17:00:00+01:00,CCGT_3,2.3191612324051842
2030,sc01,10-28 17:00:00+01:00,BrownLignite,0.0
2030,sc01,10-28 17:00:00+01:00,Wind_Bilbo,1.4652993995999999
2030,sc01,10-28 17:00:00+01:00,FuelOilGas,0.0
2030,sc01,10-28 17:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-28 17:00:00+01:00,Nuclear,4.436638608528
2030,sc01,10-28 17:00:00+01:00,Wind_Gijon,0.54992004804
2030,sc01,10-28 17:00:00+01:00,PV_Malaga,0.030801239172
2030,sc01,10-28 17:00:00+01:00,PV_Cadiz,0.116375665572
2030,sc01,10-28 17:00:00+01:00,CCGT_2,9.0
2030,sc01,10-28 17:00:00+01:00,OCGT_1,0.0
2030,sc01,10-28 20:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-28 20:00:00+01:00,OCGT_3,0.0
2030,sc01,10-28 20:00:00+01:00,Wind_Acoruna,0.88137322902
2030,sc01,10-28 20:00:00+01:00,OCGT_2,0.0
2030,sc01,10-28 20:00:00+01:00,CCGT_4,0.0
2030,sc01,10-28 20:00:00+01:00,PV_Sevilla,0.007213734198
2030,sc01,10-28 20:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-28 20:00:00+01:00,CCGT_1,0.0
2030,sc01,10-28 20:00:00+01:00,CCGT_3,0.0
2030,sc01,10-28 20:00:00+01:00,BrownLignite,0.0
2030,sc01,10-28 20:00:00+01:00,Wind_Bilbo,1.8547115814
2030,sc01,10-28 20:00:00+01:00,FuelOilGas,0.0
2030,sc01,10-28 20:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-28 20:00:00+01:00,Nuclear,4.540648816206
