LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
07-29 10:00:00+02:00,0.0,0.0,0.0,0.4273126610000005
07-29 11:00:00+02:00,0.0,0.0,0.0,0.5292538990000006
07-29 12:00:00+02:00,0.0,0.0,0.0,0.605916178
07-29 13:00:00+02:00,0.0,0.0,0.0,0.5541642260000001
07-29 14:00:00+02:00,0.0,0.0,0.0,0.4856611140000005
07-29 15:00:00+02:00,0.0,0.0,0.0,0.4947264270000001
07-29 16:00:00+02:00,0.0,0.0,0.0041070979670398,0.4950678890000004
07-29 17:00:00+02:00,0.0,0.0,0.0132684021301948,0.4313575609999998
07-29 18:00:00+02:00,0.0,0.0,0.0219868072201754,0.3472657740000001
07-29 19:00:00+02:00,0.0,0.0,0.0256929844321804,0.3017189200000003
07-29 20:00:00+02:00,0.0,0.0,0.0282768202147083,0.3287367680000003
07-29 21:00:00+02:00,0.0,0.0,0.0284899109583177,0.319888069
07-29 22:00:00+02:00,0.0,0.0,0.0248382999555158,0.0970155830000002
07-29 23:00:00+02:00,0.0,0.0,0.0219031495589878,0.0
07-30 00:00:00+02:00,0.0,0.0,0.0178622910740999,0.0
07-30 01:00:00+02:00,0.0,0.0,0.0154436359700698,0.0
07-30 02:00:00+02:00,0.0,0.0,0.0145077955220247,0.0
07-30 03:00:00+02:00,0.0,0.0,0.0152595627879299,0.0
07-30 04:00:00+02:00,0.0,0.0,0.0174756729064347,0.0
07-30 05:00:00+02:00,0.0,0.0,0.0219655751893501,0.0
07-30 06:00:00+02:00,0.0,0.0,0.02411022976401,0.0
07-30 07:00:00+02:00,0.0,0.0,0.0168858117529647,0.0514789120000003
07-30 08:00:00+02:00,0.0,0.0,0.0091051759007099,0.1800884590000001
07-30 09:00:00+02:00,0.0,0.0,0.0029501412164099,0.2382915680000003
07-30 10:00:00+02:00,0.0,0.0,0.001608597858525,0.3066517090000004
07-30 11:00:00+02:00,0.0,0.0,0.0011460514703849,0.3847937980000004
07-30 12:00:00+02:00,0.0,0.0,0.00132178153107,0.4295177239999997
07-30 13:00:00+02:00,0.0,0.0,0.0017402580092699,0.3391865240000002
07-30 14:00:00+02:00,0.0,0.0,0.0031711272143849,0.2654624380000003
07-30 15:00:00+02:00,0.0,0.0,0.0104539638763347,0.2603800340000001
07-30 16:00:00+02:00,0.0,0.0,0.0213788489041198,0.2605490120000003
07-30 17:00:00+02:00,0.0,0.0,0.03252108521307,0.2116093400000002
07-30 18:00:00+02:00,0.0,0.0,0.0411529592936577,0.1364374880000002
07-30 19:00:00+02:00,0.0,0.0,0.0443394850440646,0.1043995940000003
07-30 20:00:00+02:00,0.0,0.0,0.0463777932739313,0.1564570529999998
07-30 21:00:00+02:00,0.0,0.0,0.0475402545195646,0.1417671180000002
07-30 22:00:00+02:00,0.0,0.0,0.0449555535129717,0.0
07-30 23:00:00+02:00,0.0,0.0,0.0426430177751301,0.0
07-31 00:00:00+02:00,0.0,0.0,0.039388136685985,0.0
07-31 01:00:00+02:00,0.0,0.0,0.0369401100556249,0.0
07-31 02:00:00+02:00,0.0,0.0,0.035643937956855,0.0
07-31 03:00:00+02:00,0.0,0.0,0.034800920976165,0.0
07-31 04:00:00+02:00,0.0,0.0,0.034723789149315,0.0
07-31 05:00:00+02:00,0.0,0.0,0.037086464694805,0.0
07-31 06:00:00+02:00,0.0,0.0,0.0375930095842953,0.0
07-31 07:00:00+02:00,0.0,0.0,0.0309935984443099,0.0
07-31 08:00:00+02:00,0.0,0.0,0.0227325401779349,0.1178403859999999
07-31 09:00:00+02:00,0.0,0.0,0.0147270060708147,0.1859519640000001
07-31 10:00:00+02:00,0.0,0.0,0.0087124703255097,0.2244569710000005
07-31 11:00:00+02:00,0.0,0.0,0.005205089685075,0.2847727789999998
07-31 12:00:00+02:00,0.0,0.0,0.0037210314847649,0.3275533520000001
07-31 13:00:00+02:00,0.0,0.0,0.0027506064755099,0.2105666250000004
07-31 14:00:00+02:00,0.0,0.0,0.0040526384269798,0.0973115800000001
07-31 15:00:00+02:00,0.0,0.0,0.0090610618609197,0.0595061190000001
07-31 16:00:00+02:00,0.0,0.0,0.0170321939589148,0.0597190960000004
07-31 17:00:00+02:00,0.0,0.0,0.0252761935952549,0.0145138020000001
07-31 18:00:00+02:00,0.0,0.0,0.03198894849421,0.0
07-31 19:00:00+02:00,0.0,0.0,0.0338787381855968,0.0
07-31 20:00:00+02:00,0.0,0.0,0.0350239596273129,0.0
07-31 21:00:00+02:00,0.0,0.0,0.0342749938025469,0.0
07-31 22:00:00+02:00,0.0,0.0,0.0303575290671699,0.0
07-31 23:00:00+02:00,0.0,0.0,0.0284767693535549,0.0
08-01 00:00:00+02:00,0.0,0.0,0.02548257024981,0.0
08-01 01:00:00+02:00,0.0,0.0,0.0234924465790648,0.0
08-01 02:00:00+02:00,0.0,0.0,0.0222992294849248,0.0
08-01 03:00:00+02:00,0.0,0.0,0.0222952273801799,0.0
08-01 04:00:00+02:00,0.0,0.0,0.02234492780841,0.0
08-01 05:00:00+02:00,0.0,0.0,0.0222020298020698,0.0
08-01 06:00:00+02:00,0.0,0.0,0.01992564667776,0.0
08-01 07:00:00+02:00,0.0,0.0,0.0148537562392049,0.0
08-01 08:00:00+02:00,0.0,0.0,0.0071916768515848,0.0
08-01 09:00:00+02:00,0.0,0.0,0.00148521065184,0.0
08-01 10:00:00+02:00,0.0,0.0,7.846220164502579e-05,0.0
08-01 11:00:00+02:00,0.0,0.0,0.0,0.0
08-01 12:00:00+02:00,0.0,0.0,0.0,0.0
08-01 13:00:00+02:00,0.0,0.0,0.0003878538008099,0.0
08-01 14:00:00+02:00,0.0,0.0,0.0009726078394799,0.0
08-01 15:00:00+02:00,0.0,0.0,0.0028821125824649,0.0
08-01 16:00:00+02:00,0.0,0.0,0.0094069293793347,0.0
08-01 17:00:00+02:00,0.0,0.0,0.0172568136580498,0.0
08-01 18:00:00+02:00,0.0,0.0,0.0249326547983698,0.0
08-01 19:00:00+02:00,0.0,0.0,0.029386964046765,0.0
08-01 20:00:00+02:00,0.0,0.0,0.03363634954024,0.0
08-01 21:00:00+02:00,0.0,0.0,0.0363282948033602,0.0
08-01 22:00:00+02:00,0.0,0.0,0.0340620829140101,0.0
08-01 23:00:00+02:00,0.0,0.0,0.0316757799134949,0.0
08-02 00:00:00+02:00,0.0,0.0,0.028979016596515,0.0
08-02 01:00:00+02:00,0.0,0.0,0.0264303774456597,0.0
08-02 02:00:00+02:00,0.0,0.0,0.0243164895221999,0.0
08-02 03:00:00+02:00,0.0,0.0,0.0232897241344799,0.0
08-02 04:00:00+02:00,0.0,0.0,0.0231294079999799,0.0
08-02 05:00:00+02:00,0.0,0.0,0.0236539601870549,0.0
08-02 06:00:00+02:00,0.0,0.0,0.02141431898127,0.0
08-02 07:00:00+02:00,0.0,0.0,0.012602332163265,0.0
08-02 08:00:00+02:00,0.0,0.0,0.0038248290231898,0.0
08-02 09:00:00+02:00,0.0,0.0,0.0016388469711299,0.0
08-02 10:00:00+02:00,0.0,0.0,0.0002122721184599,0.0
08-02 11:00:00+02:00,0.0,0.0,0.0,0.0
08-02 12:00:00+02:00,0.0,0.0,0.0,0.0
08-02 13:00:00+02:00,0.0,0.0,0.0,0.0
08-02 14:00:00+02:00,0.0,0.0,0.0,0.0
08-02 15:00:00+02:00,0.0,0.0,0.0008558540658149,0.0
08-02 16:00:00+02:00,0.0,0.0,0.0034061033331748,0.0
08-02 17:00:00+02:00,0.0,0.0,0.0129895552722299,0.0
08-02 18:00:00+02:00,0.0,0.0,0.0223445479363497,0.0
08-02 19:00:00+02:00,0.0,0.0,0.02661062859984,0.0
08-02 20:00:00+02:00,0.0,0.0,0.0311299974488251,0.0
08-02 21:00:00+02:00,0.0,0.0,0.0360786634522051,0.0
08-02 22:00:00+02:00,0.0,0.0,0.0351197374693001,0.0
08-02 23:00:00+02:00,0.0,0.0,0.03274246517853,0.0
08-03 00:00:00+02:00,0.0,0.0,0.03062475363907,0.0
08-03 01:00:00+02:00,0.0,0.0,0.029248687274555,0.0
08-03 02:00:00+02:00,0.0,0.0,0.02873532993358,0.0
08-03 03:00:00+02:00,0.0,0.0,0.0290186948006499,0.0
08-03 04:00:00+02:00,0.0,0.0,0.02977427738499,0.0
08-03 05:00:00+02:00,0.0,0.0,0.033438460484175,0.0
08-03 06:00:00+02:00,0.0,0.0,0.0347442493685249,0.0
08-03 07:00:00+02:00,0.0,0.0,0.028814187425295,0.0
08-03 08:00:00+02:00,0.0,0.0,0.0224255383478848,0.0883154000000002
08-03 09:00:00+02:00,0.0,0.0,0.0165428056672948,0.2542630279999996
08-03 10:00:00+02:00,0.0,0.0,0.0125784221980347,0.3400508079999997
08-03 11:00:00+02:00,0.0,0.0,0.0101289210802949,0.3800133329999999
08-03 12:00:00+02:00,0.0,0.0,0.0093722462106148,0.4428794699999999
08-03 13:00:00+02:00,0.0,0.0,0.0071205992388896,0.3978070029999997
08-03 14:00:00+02:00,0.0,0.0,0.0086082412895698,0.3188774360000002
08-03 15:00:00+02:00,0.0,0.0,0.0151267327247999,0.3047672060000006
08-03 16:00:00+02:00,0.0,0.0,0.024556943779125,0.2792685950000001
08-03 17:00:00+02:00,0.0,0.0,0.03544995641354,0.2166232420000002
08-03 18:00:00+02:00,0.0,0.0,0.0445759916922608,0.135578543
08-03 19:00:00+02:00,0.0,0.0,0.0470193879114922,0.0929697179999999
08-03 20:00:00+02:00,0.0,0.0,0.0492992121620004,0.1847578979999997
08-03 21:00:00+02:00,0.0,0.0,0.0495073987641375,0.1723782110000005
08-03 22:00:00+02:00,0.0,0.0,0.0458654020425648,0.0
08-03 23:00:00+02:00,0.0,0.0,0.04133338075277,0.0
08-04 00:00:00+02:00,0.0,0.0,0.03691069222541,0.0
08-04 01:00:00+02:00,0.0,0.0,0.03379242347329,0.0
08-04 02:00:00+02:00,0.0,0.0,0.03209082599339,0.0
08-04 03:00:00+02:00,0.0,0.0,0.0319082510140999,0.0
08-04 04:00:00+02:00,0.0,0.0,0.032812478130545,0.0
08-04 05:00:00+02:00,0.0,0.0,0.0360197711054249,0.0
08-04 06:00:00+02:00,0.0,0.0,0.03836886121527,0.0
08-04 07:00:00+02:00,0.0,0.0,0.032561187362165,0.0
08-04 08:00:00+02:00,0.0,0.0,0.0063305717095049,0.0881136729999998
08-04 09:00:00+02:00,0.0,0.0,0.0024398079411299,0.1286539000000003
08-04 10:00:00+02:00,0.0,0.0,0.0122057352078898,0.182438433
08-04 11:00:00+02:00,0.0,0.0,0.0,0.2566041899999999
08-04 12:00:00+02:00,0.0,0.0,0.0080516406784799,0.3142399100000004
08-04 13:00:00+02:00,0.0,0.0,0.0052128901767897,0.2656380910000006
08-04 14:00:00+02:00,0.0,0.0,0.0068758816695599,0.2009167309999998
08-04 15:00:00+02:00,0.0,0.0,0.0130047839962948,0.1878952140000001
08-04 16:00:00+02:00,0.0,0.0,0.0228905191578149,0.1899443540000001
08-04 17:00:00+02:00,0.0,0.0,0.0341723941931949,0.1360262579999999
08-04 18:00:00+02:00,0.0,0.0,0.0431687482220489,0.075434453
08-04 19:00:00+02:00,0.0,0.0,0.0455060728469133,0.0460255690000005
08-04 20:00:00+02:00,0.0,0.0,0.0483189574223498,0.1315143490000003
08-04 21:00:00+02:00,0.0,0.0,0.0497170904725074,0.156047728
08-04 22:00:00+02:00,0.0,0.0,0.0463874421171108,0.0
08-04 23:00:00+02:00,0.0,0.0,0.04230302806707,0.0
08-05 00:00:00+02:00,0.0,0.0,0.03844517238765,0.0
08-05 01:00:00+02:00,0.0,0.0,0.016380358347105,0.0
08-05 02:00:00+02:00,0.0,0.0,0.034034085307465,0.0
08-05 03:00:00+02:00,0.0,0.0,0.03286031757364,0.0
08-05 04:00:00+02:00,0.0,0.0,0.033185206473095,0.0
08-05 05:00:00+02:00,0.0,0.0,0.035953589064365,0.0
08-05 06:00:00+02:00,0.0,0.0,0.037501957479775,0.0
08-05 07:00:00+02:00,0.0,0.0,0.0314741539775899,0.0
08-05 08:00:00+02:00,0.0,0.0,0.0242295430610246,0.0406081130000002
08-05 09:00:00+02:00,0.0,0.0,0.002031401140815,0.1233480739999998
08-05 10:00:00+02:00,0.0,0.0,0.0004757036841899,0.2051529749999997
08-05 11:00:00+02:00,0.0,0.0,0.0101618457851248,0.2879249150000001
08-05 12:00:00+02:00,0.0,0.0,0.0101900153533498,0.367276862
08-05 13:00:00+02:00,0.0,0.0,0.0097049289655047,0.3112811870000004
08-05 14:00:00+02:00,0.0,0.0,0.0117804018778348,0.2425398639999998
08-05 15:00:00+02:00,0.0,0.0,0.0173856842702849,0.2241043280000004
08-05 16:00:00+02:00,0.0,0.0,0.0252855851609248,0.2299998410000003
08-05 17:00:00+02:00,0.0,0.0,0.035390516114375,0.2012866689999998
08-05 18:00:00+02:00,0.0,0.0,0.0440014568097503,0.1313269450000004
08-05 19:00:00+02:00,0.0,0.0,0.0465418007491882,0.115359552
08-05 20:00:00+02:00,0.0,0.0,0.0489334863596385,0.2030725929999999
08-05 21:00:00+02:00,0.0,0.0,0.0499246280285804,0.2004018180000005
08-05 22:00:00+02:00,0.0,0.0,0.0473249055947514,0.0
08-05 23:00:00+02:00,0.0,0.0,0.0431006884259251,0.0
08-06 00:00:00+02:00,0.0,0.0,0.039307440724365,0.0
08-06 01:00:00+02:00,0.0,0.0,0.036428124435715,0.0
08-06 02:00:00+02:00,0.0,0.0,0.03442257827218,0.0
08-06 03:00:00+02:00,0.0,0.0,0.033481825428935,0.0
08-06 04:00:00+02:00,0.0,0.0,0.033333729989285,0.0
08-06 05:00:00+02:00,0.0,0.0,0.035020143486095,0.0
08-06 06:00:00+02:00,0.0,0.0,0.035380863732875,0.0
08-06 07:00:00+02:00,0.0,0.0,0.0292350875454747,0.0
08-06 08:00:00+02:00,0.0,0.0,0.022326404059245,0.0279645770000003
08-06 09:00:00+02:00,0.0,0.0,0.0157225407937497,0.1329632500000005
08-06 10:00:00+02:00,0.0,0.0,0.0113984342512496,0.2231761500000001
08-06 11:00:00+02:00,0.0,0.0,0.00960593076528,0.3214402560000001
08-06 12:00:00+02:00,0.0,0.0,0.0096576268283546,0.429400889
08-06 13:00:00+02:00,0.0,0.0,0.0097963348601397,0.4069279970000006
08-06 14:00:00+02:00,0.0,0.0,0.0105743358124501,0.3568541140000003
08-06 15:00:00+02:00,0.0,0.0,0.0157704503757449,0.3227539569999998
08-06 16:00:00+02:00,0.0,0.0,0.0248031489441298,0.3239982279999998
08-06 17:00:00+02:00,0.0,0.0,0.035313353638315,0.2855123149999999
08-06 18:00:00+02:00,0.0,0.0,0.0445092108381521,0.2155586640000001
08-06 19:00:00+02:00,0.0,0.0,0.04759001733536,0.1712977780000002
08-06 20:00:00+02:00,0.0,0.0,0.0502388723491931,0.2435265940000003
08-06 21:00:00+02:00,0.0,0.0,0.0508873213361808,0.2165286049999998
08-06 22:00:00+02:00,0.0,0.0,0.0477959460433849,0.0
08-06 23:00:00+02:00,0.0,0.0,0.0435684256066319,0.0
08-07 00:00:00+02:00,0.0,0.0,0.0394594361534699,0.0
08-07 01:00:00+02:00,0.0,0.0,0.0366942601385299,0.0
08-07 02:00:00+02:00,0.0,0.0,0.0347868843429299,0.0
08-07 03:00:00+02:00,0.0,0.0,0.034038114685245,0.0
08-07 04:00:00+02:00,0.0,0.0,0.034256671514415,0.0
08-07 05:00:00+02:00,0.0,0.0,0.03743200550978,0.0
08-07 06:00:00+02:00,0.0,0.0,0.0377396444726,0.0
08-07 07:00:00+02:00,0.0,0.0,0.0320475571622051,0.0
08-07 08:00:00+02:00,0.0,0.0,0.0255128412857549,0.1233823230000003
08-07 09:00:00+02:00,0.0,0.0,0.0197843628627298,0.2883952640000004
08-07 10:00:00+02:00,0.0,0.0,0.0148588872601349,0.3765567199999997
08-07 11:00:00+02:00,0.0,0.0,0.012272063580195,0.4705015610000002
08-07 12:00:00+02:00,0.0,0.0,0.0153312653342399,0.5480860770000001
08-07 13:00:00+02:00,0.0,0.0,0.0193549195065599,0.5253142520000004
08-07 14:00:00+02:00,0.0,0.0,0.0238459413868797,0.459887169
08-07 15:00:00+02:00,0.0,0.0,0.03077080408235,0.4343826130000006
08-07 16:00:00+02:00,0.0,0.0,0.036970388197455,0.411529605
08-07 17:00:00+02:00,0.0,0.0,0.0426476910951408,0.3725994800000004
08-07 18:00:00+02:00,0.0,0.0,0.0449768887657061,0.3169774159999999
08-07 19:00:00+02:00,0.0,0.0,0.0439624890882521,0.2430674960000001
08-07 20:00:00+02:00,0.0,0.0,0.0444405352676848,0.2655875540000002
08-07 21:00:00+02:00,0.0,0.0,0.0427997730647655,0.1865473919999999
08-07 22:00:00+02:00,0.0,0.0,0.0389355578997704,0.0
08-07 23:00:00+02:00,0.0,0.0,0.0344283482069801,0.0
08-08 00:00:00+02:00,0.0,0.0,0.0291419153233201,0.0
08-08 01:00:00+02:00,0.0,0.0,0.0245149332745051,0.0
08-08 02:00:00+02:00,0.0,0.0,0.0196696989810897,0.0
08-08 03:00:00+02:00,0.0,0.0,0.014935083305445,0.0
08-08 04:00:00+02:00,0.0,0.0,0.0121343687999097,0.0
08-08 05:00:00+02:00,0.0,0.0,0.01000638792369,0.0
08-08 06:00:00+02:00,0.0,0.0,0.0081779661816299,0.0
08-08 07:00:00+02:00,0.0,0.0,0.0007491345405299,0.0
08-08 08:00:00+02:00,0.0,0.0,0.0,0.0
08-08 09:00:00+02:00,0.0,0.0,0.0,0.0
08-08 10:00:00+02:00,0.0,0.0,0.0,0.0
08-08 11:00:00+02:00,0.0,0.0,0.0,0.0
08-08 12:00:00+02:00,0.0,0.0,0.0,0.0
08-08 13:00:00+02:00,0.0,0.0,0.0,0.0
08-08 14:00:00+02:00,0.0,0.0,0.0,0.0
08-08 15:00:00+02:00,0.0,0.0,0.00314089170528,0.0
08-08 16:00:00+02:00,0.0,0.0,0.0100293057388798,0.0
08-08 17:00:00+02:00,0.0,0.0,0.01961923295616,0.0
08-08 18:00:00+02:00,0.0,0.0,0.02865100521718,0.0
08-08 19:00:00+02:00,0.0,0.0,0.02794055872371,0.0
08-08 20:00:00+02:00,0.0,0.0,0.02414277144896,0.0
08-08 21:00:00+02:00,0.0,0.0,0.01844998196352,0.0
08-08 22:00:00+02:00,0.0,0.0,0.0122441014559998,0.0
08-08 23:00:00+02:00,0.0,0.0,0.0083993788771199,0.0
08-09 00:00:00+02:00,0.0,0.0,0.0061840625332799,0.0
08-09 01:00:00+02:00,0.0,0.0,0.0054903318009597,0.0
08-09 02:00:00+02:00,0.0,0.0,0.00637004104704,0.0
08-09 03:00:00+02:00,0.0,0.0,0.0080821904548798,0.0
08-09 04:00:00+02:00,0.0,0.0,0.0089547581721598,0.0
08-09 05:00:00+02:00,0.0,0.0,0.0094517573836799,0.0
08-09 06:00:00+02:00,0.0,0.0,0.0046799867212797,0.0
08-09 07:00:00+02:00,0.0,0.0,0.0,0.0
08-09 08:00:00+02:00,0.0,0.0,0.0,0.0
08-09 09:00:00+02:00,0.0,0.0,0.0,0.0
08-09 10:00:00+02:00,0.0,0.0,0.0,0.0
08-09 11:00:00+02:00,0.0,0.0,0.0,0.0
08-09 12:00:00+02:00,0.0,0.0,0.0,0.0
08-09 13:00:00+02:00,0.0,0.0,0.0,0.0
08-09 14:00:00+02:00,0.0,0.0,0.0,0.0
08-09 15:00:00+02:00,0.0,0.0,0.0,0.0
08-09 16:00:00+02:00,0.0,0.0,0.0,0.0
08-09 17:00:00+02:00,0.0,0.0,0.0068554013592,0.0
08-09 18:00:00+02:00,0.0,0.0,0.0159053937475197,0.0
08-09 19:00:00+02:00,0.0,0.0,0.0196473714626551,0.0
08-09 20:00:00+02:00,0.0,0.0,0.0253253921755701,0.0
08-09 21:00:00+02:00,0.0,0.0,0.029490653398575,0.0
08-09 22:00:00+02:00,0.0,0.0,0.0289192960661199,0.0
08-09 23:00:00+02:00,0.0,0.0,0.0268714241324799,0.0
08-10 00:00:00+02:00,0.0,0.0,0.0247508117014501,0.0
08-10 01:00:00+02:00,0.0,0.0,0.0236130978013948,0.0
08-10 02:00:00+02:00,0.0,0.0,0.0230155192434899,0.0
08-10 03:00:00+02:00,0.0,0.0,0.0221811323710499,0.0
08-10 04:00:00+02:00,0.0,0.0,0.0222038136695098,0.0
08-10 05:00:00+02:00,0.0,0.0,0.0248581613119799,0.0
08-10 06:00:00+02:00,0.0,0.0,0.0257893426217849,0.0
08-10 07:00:00+02:00,0.0,0.0,0.0189803627178148,0.0
08-10 08:00:00+02:00,0.0,0.0,0.0132019357761447,0.0
08-10 09:00:00+02:00,0.0,0.0,0.0082840258280848,0.0
08-10 10:00:00+02:00,0.0,0.0,0.0040700919972748,0.021714713
08-10 11:00:00+02:00,0.0,0.0,0.0025017020578649,0.083413491
08-10 12:00:00+02:00,0.0,0.0,0.0029037349080149,0.1572518420000002
08-10 13:00:00+02:00,0.0,0.0,0.0030410055013647,0.1445545600000003
08-10 14:00:00+02:00,0.0,0.0,0.0036306254816248,0.0815078949999997
08-10 15:00:00+02:00,0.0,0.0,0.0085653198313947,0.0889533250000002
08-10 16:00:00+02:00,0.0,0.0,0.0168734323817248,0.0893961669999998
08-10 17:00:00+02:00,0.0,0.0,0.0271736473494899,0.0670739289999999
08-10 18:00:00+02:00,0.0,0.0,0.0368677573352862,0.0115240020000001
08-10 19:00:00+02:00,0.0,0.0,0.0409722507901381,0.0
08-10 20:00:00+02:00,0.0,0.0,0.0443537876415417,0.1032630100000003
08-10 21:00:00+02:00,0.0,0.0,0.0444134650235068,0.0663570549999997
08-10 22:00:00+02:00,0.0,0.0,0.0408093962392024,0.0
08-10 23:00:00+02:00,0.0,0.0,0.0371351273905801,0.0
08-11 00:00:00+02:00,0.0,0.0,0.0336462109743549,0.0
08-11 01:00:00+02:00,0.0,0.0,0.0319866885788249,0.0
08-11 02:00:00+02:00,0.0,0.0,0.03078085459429,0.0
08-11 03:00:00+02:00,0.0,0.0,0.029928611763495,0.0
08-11 04:00:00+02:00,0.0,0.0,0.02985389950596,0.0
08-11 05:00:00+02:00,0.0,0.0,0.0320952870503599,0.0
08-11 06:00:00+02:00,0.0,0.0,0.03259573497129,0.0
08-11 07:00:00+02:00,0.0,0.0,0.0270443544019048,0.0
08-11 08:00:00+02:00,0.0,0.0,0.0207557518968148,0.0
08-11 09:00:00+02:00,0.0,0.0,0.0130798792020599,0.0502051310000001
08-11 10:00:00+02:00,0.0,0.0,0.0071560600952399,0.0984690250000003
08-11 11:00:00+02:00,0.0,0.0,0.0046193706374848,0.1876631120000005
08-11 12:00:00+02:00,0.0,0.0,0.0049004183198547,0.2532847140000005
08-11 13:00:00+02:00,0.0,0.0,0.0048234740237551,0.2060296830000002
08-11 14:00:00+02:00,0.0,0.0,0.0047348827675648,0.1304025680000003
08-11 15:00:00+02:00,0.0,0.0,0.0112370266439398,0.0929044890000002
08-11 16:00:00+02:00,0.0,0.0,0.0205646568308098,0.0911113870000002
08-11 17:00:00+02:00,0.0,0.0,0.02899667665776,0.0569376620000006
08-11 18:00:00+02:00,0.0,0.0,0.0361121864364013,0.0020920550000003
08-11 19:00:00+02:00,0.0,0.0,0.0390614041182855,0.0001224669999999
08-11 20:00:00+02:00,0.0,0.0,0.0412987819150255,0.1280646460000006
08-11 21:00:00+02:00,0.0,0.0,0.0403622063040906,0.0833086709999997
08-11 22:00:00+02:00,0.0,0.0,0.0352766693898307,0.0
08-11 23:00:00+02:00,0.0,0.0,0.0298099319028699,0.0
08-12 00:00:00+02:00,0.0,0.0,0.024679834283985,0.0
08-12 01:00:00+02:00,0.0,0.0,0.0208229647366648,0.0
08-12 02:00:00+02:00,0.0,0.0,0.0189734812806148,0.0
08-12 03:00:00+02:00,0.0,0.0,0.0172776666511498,0.0
08-12 04:00:00+02:00,0.0,0.0,0.0167018143518748,0.0
08-12 05:00:00+02:00,0.0,0.0,0.0187130661274648,0.0
08-12 06:00:00+02:00,0.0,0.0,0.0189758886092698,0.0
08-12 07:00:00+02:00,0.0,0.0,0.015861451347735,0.0
08-12 08:00:00+02:00,0.0,0.0,0.0113242425314098,0.0
08-12 09:00:00+02:00,0.0,0.0,0.0035424085597049,0.0526975130000001
08-12 10:00:00+02:00,0.0,0.0,0.0018687149735099,0.1336336900000001
08-12 11:00:00+02:00,0.0,0.0,0.000915653398665,0.1977507389999999
08-12 12:00:00+02:00,0.0,0.0,0.0,0.2575841490000002
08-12 13:00:00+02:00,0.0,0.0,0.0,0.2596928040000001
08-12 14:00:00+02:00,0.0,0.0,0.001084111021725,0.210893701
08-12 15:00:00+02:00,0.0,0.0,0.0046692776795098,0.2054995450000002
08-12 16:00:00+02:00,0.0,0.0,0.0169221102124348,0.2087384759999999
08-12 17:00:00+02:00,0.0,0.0,0.02966495282089,0.1603632190000004
08-12 18:00:00+02:00,0.0,0.0,0.038108441722909,0.0992063940000004
08-12 19:00:00+02:00,0.0,0.0,0.0407465642241958,0.0781694540000005
08-12 20:00:00+02:00,0.0,0.0,0.043497371595486,0.1920614219999999
08-12 21:00:00+02:00,0.0,0.0,0.0442674238449958,0.1468633080000003
08-12 22:00:00+02:00,0.0,0.0,0.0418818966636868,0.0
08-12 23:00:00+02:00,0.0,0.0,0.0386203124245,0.0
08-13 00:00:00+02:00,0.0,0.0,0.0353321002775,0.0
08-13 01:00:00+02:00,0.0,0.0,0.03295928721924,0.0
08-13 02:00:00+02:00,0.0,0.0,0.03231152500436,0.0
08-13 03:00:00+02:00,0.0,0.0,0.032340739727815,0.0
08-13 04:00:00+02:00,0.0,0.0,0.03261273130771,0.0
08-13 05:00:00+02:00,0.0,0.0,0.034730311732245,0.0
08-13 06:00:00+02:00,0.0,0.0,0.034864665564925,0.0
08-13 07:00:00+02:00,0.0,0.0,0.028265005787355,0.0
08-13 08:00:00+02:00,0.0,0.0,0.0205795587631049,0.0
08-13 09:00:00+02:00,0.0,0.0,0.0125594553956099,0.0
08-13 10:00:00+02:00,0.0,0.0,0.0074925897341699,0.0
08-13 11:00:00+02:00,0.0,0.0,0.0055574348569197,0.0234651830000004
08-13 12:00:00+02:00,0.0,0.0,0.0050333775810298,0.0891748460000002
08-13 13:00:00+02:00,0.0,0.0,0.0045788956357649,0.0510086280000005
08-13 14:00:00+02:00,0.0,0.0,0.0062470379700149,0.0
08-13 15:00:00+02:00,0.0,0.0,0.0113780835414899,0.0
08-13 16:00:00+02:00,0.0,0.0,0.0196865393589897,0.0
08-13 17:00:00+02:00,0.0,0.0,0.0284329847811049,0.0
08-13 18:00:00+02:00,0.0,0.0,0.0345774387216149,0.0
08-13 19:00:00+02:00,0.0,0.0,0.036514545443452,0.0
08-13 20:00:00+02:00,0.0,0.0,0.0404973516127571,0.0039707140000005
08-13 21:00:00+02:00,0.0,0.0,0.0412452962536313,0.0
08-13 22:00:00+02:00,0.0,0.0,0.0386299899936351,0.0
08-13 23:00:00+02:00,0.0,0.0,0.03621152650907,0.0
08-14 00:00:00+02:00,0.0,0.0,0.0331310378129149,0.0
08-14 01:00:00+02:00,0.0,0.0,0.030030198894535,0.0
08-14 02:00:00+02:00,0.0,0.0,0.02714898166483,0.0
08-14 03:00:00+02:00,0.0,0.0,0.0256187346181648,0.0
08-14 04:00:00+02:00,0.0,0.0,0.0253534822969649,0.0
08-14 05:00:00+02:00,0.0,0.0,0.0265917638333299,0.0
08-14 06:00:00+02:00,0.0,0.0,0.0273048234561797,0.0
08-14 07:00:00+02:00,0.0,0.0,0.022619737381695,0.0
08-14 08:00:00+02:00,0.0,0.0,0.0136080624924599,0.0
08-14 09:00:00+02:00,0.0,0.0,0.0047433418615048,0.0
08-14 10:00:00+02:00,0.0,0.0,0.00076864063713,0.0
08-14 11:00:00+02:00,0.0,0.0,0.0,0.0
