Period,Scenario,LoadLevel,Area,Node,Technology,GWh
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_1,DCPowerFlowIn,0.0
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_1,ShuntP,0.0
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_2,CCGT,2.1526534839599707
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_2,CCGT,0.0
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_2,ENS,0.0
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_2,EnergyDemand,-0.44265348396000004
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_2,ACPowerFlowOut,-1.079999999999971
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_2,ACPowerFlowIn,-0.63
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_2,DCPowerFlowOut,0.0
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_2,DCPowerFlowIn,0.0
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_2,ShuntP,0.0
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_3,Solar,0.00029295
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_3,Solar,0.0
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_3,ENS,0.0
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_3,EnergyDemand,-1.1334945954
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_3,ACPowerFlowOut,0.0
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_3,ACPowerFlowIn,1.1332016454
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_3,DCPowerFlowOut,0.0
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_3,DCPowerFlowIn,0.0
2030,sc01,01-02 07:00:00+01:00,Area_1,Node_3,ShuntP,-0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_1,OCGT,0.2543609355132468
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_1,Wind,0.227538825
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_1,Wind,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_1,ENS,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_1,EnergyDemand,-0.3659123736
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_1,ACPowerFlowOut,-0.11598738691324684
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_1,ACPowerFlowIn,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_1,DCPowerFlowOut,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_1,DCPowerFlowIn,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_1,ShuntP,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_2,CCGT,2.207262997679971
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_2,CCGT,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_2,ENS,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_2,EnergyDemand,-0.49726299768
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_2,ACPowerFlowOut,-1.079999999999971
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_2,ACPowerFlowIn,-0.63
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_2,DCPowerFlowOut,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_2,DCPowerFlowIn,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_2,ShuntP,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_3,Solar,0.006558300000000001
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_3,Solar,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_3,ENS,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_3,EnergyDemand,-1.08281449764
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_3,ACPowerFlowOut,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_3,ACPowerFlowIn,1.0762561976399998
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_3,DCPowerFlowOut,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_3,DCPowerFlowIn,0.0
2030,sc01,01-02 08:00:00+01:00,Area_1,Node_3,ShuntP,-0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_1,OCGT,0.1522163362034077
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_1,Wind,0.207067125
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_1,Wind,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_1,ENS,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_1,EnergyDemand,-0.36976408272
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_1,ACPowerFlowOut,0.010480621516592237
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_1,ACPowerFlowIn,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_1,DCPowerFlowOut,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_1,DCPowerFlowIn,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_1,ShuntP,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_2,CCGT,2.258384411519971
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_2,CCGT,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_2,ENS,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_2,EnergyDemand,-0.54838441152
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_2,ACPowerFlowOut,-1.079999999999971
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_2,ACPowerFlowIn,-0.63
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_2,DCPowerFlowOut,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_2,DCPowerFlowIn,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_2,ShuntP,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_3,Solar,0.1263789
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_3,Solar,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_3,ENS,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_3,EnergyDemand,-1.05631264668
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_3,ACPowerFlowOut,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_3,ACPowerFlowIn,0.92993374668
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_3,DCPowerFlowOut,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_3,DCPowerFlowIn,0.0
2030,sc01,01-02 09:00:00+01:00,Area_1,Node_3,ShuntP,-0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_1,OCGT,0.02089776410010792
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_1,Wind,0.166442325
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_1,Wind,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_1,ENS,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_1,EnergyDemand,-0.36976408272
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_1,ACPowerFlowOut,0.18242399361989214
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_1,ACPowerFlowIn,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_1,DCPowerFlowOut,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_1,DCPowerFlowIn,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_1,ShuntP,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_2,CCGT,2.290296804119971
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_2,CCGT,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_2,ENS,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_2,EnergyDemand,-0.58029680412
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_2,ACPowerFlowOut,-1.079999999999971
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_2,ACPowerFlowIn,-0.63
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_2,DCPowerFlowOut,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_2,DCPowerFlowIn,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_2,ShuntP,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_3,Solar,0.3012207
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_3,Solar,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_3,ENS,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_3,EnergyDemand,-1.03294315752
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_3,ACPowerFlowOut,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_3,ACPowerFlowIn,0.7317224575200001
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_3,DCPowerFlowOut,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_3,DCPowerFlowIn,0.0
2030,sc01,01-02 10:00:00+01:00,Area_1,Node_3,ShuntP,-0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_1,Wind,0.131603925
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_1,Wind,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_1,ENS,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_1,EnergyDemand,-0.3659123736
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_1,ACPowerFlowOut,0.23430844859999994
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_1,ACPowerFlowIn,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_1,DCPowerFlowOut,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_1,DCPowerFlowIn,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_1,ShuntP,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_2,CCGT,2.226480375669533
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_2,CCGT,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_2,ENS,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_2,EnergyDemand,-0.57265279116
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_2,ACPowerFlowOut,-1.023827584509533
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_2,ACPowerFlowIn,-0.63
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_2,DCPowerFlowOut,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_2,DCPowerFlowIn,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_2,ShuntP,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_3,Solar,0.40435785
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_3,Solar,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_3,ENS,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_3,EnergyDemand,-1.02327237024
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_3,ACPowerFlowOut,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_3,ACPowerFlowIn,0.6189145202399999
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_3,DCPowerFlowOut,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_3,DCPowerFlowIn,0.0
2030,sc01,01-02 11:00:00+01:00,Area_1,Node_3,ShuntP,-0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_1,Wind,0.1069146
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_1,Wind,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_1,ENS,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_1,EnergyDemand,-0.3659123736
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_1,ACPowerFlowOut,0.2589977736000001
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_1,ACPowerFlowIn,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_1,DCPowerFlowOut,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_1,DCPowerFlowIn,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_1,ShuntP,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_2,CCGT,2.1838983267845937
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_2,CCGT,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_2,ENS,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_2,EnergyDemand,-0.5546765142
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_2,ACPowerFlowOut,-0.9992218125845937
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_2,ACPowerFlowIn,-0.63
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_2,DCPowerFlowOut,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_2,DCPowerFlowIn,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_2,ShuntP,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_3,Solar,0.44652179999999997
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_3,Solar,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_3,ENS,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_3,EnergyDemand,-1.01614474908
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_3,ACPowerFlowOut,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_3,ACPowerFlowIn,0.56962294908
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_3,DCPowerFlowOut,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_3,DCPowerFlowIn,0.0
2030,sc01,01-02 12:00:00+01:00,Area_1,Node_3,ShuntP,-0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_1,Wind,0.10066462500000001
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_1,Wind,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_1,ENS,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_1,EnergyDemand,-0.3659123736
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_1,ACPowerFlowOut,0.2652477486
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_1,ACPowerFlowIn,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_1,DCPowerFlowOut,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_1,DCPowerFlowIn,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_1,ShuntP,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_2,CCGT,2.1810196515084086
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_2,CCGT,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_2,ENS,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_2,EnergyDemand,-0.555176391
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_2,ACPowerFlowOut,-0.9958432605084084
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_2,ACPowerFlowIn,-0.63
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_2,DCPowerFlowOut,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_2,DCPowerFlowIn,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_2,ShuntP,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_3,Solar,0.44476394999999996
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_3,Solar,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_3,ENS,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_3,EnergyDemand,-1.00475894004
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_3,ACPowerFlowOut,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_3,ACPowerFlowIn,0.5599949900400001
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_3,DCPowerFlowOut,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_3,DCPowerFlowIn,0.0
2030,sc01,01-02 13:00:00+01:00,Area_1,Node_3,ShuntP,-0.0
2030,sc01,01-02 14:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,01-02 14:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,01-02 14:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,01-02 14:00:00+01:00,Area_1,Node_1,Wind,0.10033147499999999
2030,sc01,01-02 14:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,01-02 14:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,01-02 14:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,01-02 14:00:00+01:00,Area_1,Node_1,Wind,0.0
2030,sc01,01-02 14:00:00+01:00,Area_1,Node_1,ENS,0.0
2030,sc01,01-02 14:00:00+01:00,Area_1,Node_1,EnergyDemand,-0.35820895523999996
2030,sc01,01-02 14:00:00+01:00,Area_1,Node_1,ACPowerFlowOut,0.25787748023999996
2030,sc01,01-02 14:00:00+01:00,Area_1,Node_1,ACPowerFlowIn,0.0
2030,sc01,01-02 14:00:00+01:00,Area_1,Node_1,DCPowerFlowOut,0.0
2030,sc01,01-02 14:00:00+01:00,Area_1,Node_1,DCPowerFlowIn,0.0
2030,sc01,01-02 14:00:00+01:00,Area_1,Node_1,ShuntP,0.0
2030,sc01,01-02 14:00:00+01:00,Area_1,Node_2,CCGT,2.195882211030513
2030,sc01,01-02 14:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,01-02 14:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,01-02 14:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,01-02 14:00:00+01:00,Area_1,Node_2,CCGT,0.0
2030,sc01,01-02 14:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,01-02 14:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,01-02 14:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,01-02 14:00:00+01:00,Area_1,Node_2,ENS,0.0
2030,sc01,01-02 14:00:00+01:00,Area_1,Node_2,EnergyDemand,-0.54219658308
2030,sc01,01-02 14:00:00+01:00,Area_1,Node_2,ACPowerFlowOut,-1.0236856279505133
2030,sc01,01-02 14:00:00+01:00,Area_1,Node_2,ACPowerFlowIn,-0.63
