Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,02-12 16:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,02-12 16:00:00+01:00,Node_7,Node_8,eac1,-0.014109671962629633
2030,sc01,02-12 16:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,02-12 16:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,02-12 16:00:00+01:00,Node_4,Node_5,eac1,0.3
2030,sc01,02-12 16:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,02-12 16:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,02-12 17:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,02-12 17:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,02-12 17:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,02-12 17:00:00+01:00,Node_3,Node_6,eac1,0.07638073420819663
2030,sc01,02-12 17:00:00+01:00,Node_3,Node_4,eac1,0.3
2030,sc01,02-12 17:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,02-12 17:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,02-12 17:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,02-12 17:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,02-12 17:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,02-12 17:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,02-12 17:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,02-12 17:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,02-12 17:00:00+01:00,Node_2,Node_3,eac1,-0.06314928114180335
2030,sc01,02-12 17:00:00+01:00,Node_4,Node_9,eac1,0.0325445850407135
2030,sc01,02-12 17:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,02-12 17:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,02-12 17:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,02-12 17:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,02-12 17:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,02-12 17:00:00+01:00,Node_1,Node_6,eac1,0.3
2030,sc01,02-12 17:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,02-12 17:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,02-12 17:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,02-12 17:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,02-12 17:00:00+01:00,Node_6,Node_8,eac1,0.172757231822591
2030,sc01,02-12 17:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,02-12 17:00:00+01:00,Node_2,Node_6,eac1,0.06720914045594245
2030,sc01,02-12 17:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,02-12 17:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,02-12 17:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,02-12 17:00:00+01:00,Node_4,Node_6,eac1,-0.13021444934385248
2030,sc01,02-12 17:00:00+01:00,Node_1,Node_6,cac1,0.0
2030,sc01,02-12 17:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,02-12 17:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,02-12 17:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,02-12 17:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,02-12 17:00:00+01:00,Node_6,Node_7,eac1,0.15124358049769548
2030,sc01,02-12 17:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,02-12 17:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,02-12 17:00:00+01:00,Node_8,Node_9,eac1,0.1352471769742865
2030,sc01,02-12 17:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,02-12 17:00:00+01:00,Node_7,Node_8,eac1,-0.010918830968304538
2030,sc01,02-12 17:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,02-12 17:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,02-12 17:00:00+01:00,Node_4,Node_5,eac1,0.3
2030,sc01,02-12 17:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,02-12 17:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,02-20 09:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,02-20 09:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,02-20 09:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,02-20 09:00:00+01:00,Node_3,Node_6,eac1,0.07498171809292137
2030,sc01,02-20 09:00:00+01:00,Node_3,Node_4,eac1,0.3
2030,sc01,02-20 09:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,02-20 09:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,02-20 09:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,02-20 09:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,02-20 09:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,02-20 09:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,02-20 09:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,02-20 09:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,02-20 09:00:00+01:00,Node_2,Node_3,eac1,-0.12365175431707864
2030,sc01,02-20 09:00:00+01:00,Node_4,Node_9,eac1,-0.06067106381418538
2030,sc01,02-20 09:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,02-20 09:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,02-20 09:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,02-20 09:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,02-20 09:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,02-20 09:00:00+01:00,Node_1,Node_6,eac1,0.3
2030,sc01,02-20 09:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,02-20 09:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,02-20 09:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,02-20 09:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,02-20 09:00:00+01:00,Node_6,Node_8,eac1,0.09449151866012356
2030,sc01,02-20 09:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,02-20 09:00:00+01:00,Node_2,Node_6,eac1,0.019733761401573013
2030,sc01,02-20 09:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,02-20 09:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,02-20 09:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,02-20 09:00:00+01:00,Node_4,Node_6,eac1,-0.13126371143030896
2030,sc01,02-20 09:00:00+01:00,Node_1,Node_6,cac1,0.0
2030,sc01,02-20 09:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,02-20 09:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,02-20 09:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,02-20 09:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,02-20 09:00:00+01:00,Node_6,Node_7,eac1,0.09047196261406182
2030,sc01,02-20 09:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,02-20 09:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,02-20 09:00:00+01:00,Node_8,Node_9,eac1,0.05098488381418537
2030,sc01,02-20 09:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,02-20 09:00:00+01:00,Node_7,Node_8,eac1,-0.01759354559593823
2030,sc01,02-20 09:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,02-20 09:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,02-20 09:00:00+01:00,Node_4,Node_5,eac1,0.3
2030,sc01,02-20 09:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,02-20 09:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,03-01 09:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,03-01 09:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,03-01 09:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,03-01 09:00:00+01:00,Node_3,Node_6,eac1,0.06063362618202245
2030,sc01,03-01 09:00:00+01:00,Node_3,Node_4,eac1,0.3
2030,sc01,03-01 09:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,03-01 09:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,03-01 09:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,03-01 09:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,03-01 09:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,03-01 09:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,03-01 09:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,03-01 09:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,03-01 09:00:00+01:00,Node_2,Node_3,eac1,-0.12604683123797752
2030,sc01,03-01 09:00:00+01:00,Node_4,Node_9,eac1,-0.07423162298308986
2030,sc01,03-01 09:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,03-01 09:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,03-01 09:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,03-01 09:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,03-01 09:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,03-01 09:00:00+01:00,Node_1,Node_6,eac1,0.3
2030,sc01,03-01 09:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,03-01 09:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,03-01 09:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,03-01 09:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,03-01 09:00:00+01:00,Node_6,Node_8,eac1,0.09307422861539322
2030,sc01,03-01 09:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,03-01 09:00:00+01:00,Node_2,Node_6,eac1,-0.0035846841554494913
2030,sc01,03-01 09:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,03-01 09:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,03-01 09:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,03-01 09:00:00+01:00,Node_4,Node_6,eac1,-0.14202478036348312
2030,sc01,03-01 09:00:00+01:00,Node_1,Node_6,cac1,0.0
2030,sc01,03-01 09:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,03-01 09:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,03-01 09:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,03-01 09:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,03-01 09:00:00+01:00,Node_6,Node_7,eac1,0.08777584704769664
2030,sc01,03-01 09:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,03-01 09:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,03-01 09:00:00+01:00,Node_8,Node_9,eac1,0.05040191298308988
2030,sc01,03-01 09:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,03-01 09:00:00+01:00,Node_7,Node_8,eac1,-0.015320984802303372
2030,sc01,03-01 09:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,03-01 09:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,03-01 09:00:00+01:00,Node_4,Node_5,eac1,0.3
2030,sc01,03-01 09:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,03-01 09:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,03-03 17:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,03-03 17:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,03-03 17:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,03-03 17:00:00+01:00,Node_3,Node_6,eac1,0.019263950311962208
2030,sc01,03-03 17:00:00+01:00,Node_3,Node_4,eac1,0.2077024094749273
2030,sc01,03-03 17:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,03-03 17:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,03-03 17:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,03-03 17:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,03-03 17:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,03-03 17:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,03-03 17:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,03-03 17:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,03-03 17:00:00+01:00,Node_2,Node_3,eac1,-0.18530607251311046
2030,sc01,03-03 17:00:00+01:00,Node_4,Node_9,eac1,-0.025816501837214734
2030,sc01,03-03 17:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,03-03 17:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,03-03 17:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,03-03 17:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,03-03 17:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,03-03 17:00:00+01:00,Node_1,Node_6,eac1,0.3
2030,sc01,03-03 17:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,03-03 17:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,03-03 17:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,03-03 17:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,03-03 17:00:00+01:00,Node_6,Node_8,eac1,0.10632450403814314
2030,sc01,03-03 17:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,03-03 17:00:00+01:00,Node_2,Node_6,eac1,-0.11008362891688958
2030,sc01,03-03 17:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,03-03 17:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,03-03 17:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,03-03 17:00:00+01:00,Node_4,Node_6,eac1,-0.11536604318785793
2030,sc01,03-03 17:00:00+01:00,Node_1,Node_6,cac1,0.0
2030,sc01,03-03 17:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,03-03 17:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,03-03 17:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,03-03 17:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,03-03 17:00:00+01:00,Node_6,Node_7,eac1,0.0983676989990716
2030,sc01,03-03 17:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,03-03 17:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,03-03 17:00:00+01:00,Node_8,Node_9,eac1,0.07019677081721476
2030,sc01,03-03 17:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,03-03 17:00:00+01:00,Node_7,Node_8,eac1,-0.014645918450928386
2030,sc01,03-03 17:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,03-03 17:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,03-03 17:00:00+01:00,Node_4,Node_5,eac1,0.245790542
2030,sc01,03-03 17:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,03-03 17:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,03-07 07:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,03-07 07:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,03-07 07:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,03-07 07:00:00+01:00,Node_3,Node_6,eac1,0.11559162409044943
2030,sc01,03-07 07:00:00+01:00,Node_3,Node_4,eac1,0.3
2030,sc01,03-07 07:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,03-07 07:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,03-07 07:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,03-07 07:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,03-07 07:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,03-07 07:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,03-07 07:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,03-07 07:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,03-07 07:00:00+01:00,Node_2,Node_3,eac1,-0.15531208311955058
2030,sc01,03-07 07:00:00+01:00,Node_4,Node_9,eac1,0.009019303716702232
2030,sc01,03-07 07:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,03-07 07:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,03-07 07:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,03-07 07:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,03-07 07:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,03-07 07:00:00+01:00,Node_1,Node_6,eac1,0.3
2030,sc01,03-07 07:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,03-07 07:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,03-07 07:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,03-07 07:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,03-07 07:00:00+01:00,Node_6,Node_8,eac1,0.12481285710086515
2030,sc01,03-07 07:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,03-07 07:00:00+01:00,Node_2,Node_6,eac1,0.056903373796011236
2030,sc01,03-07 07:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,03-07 07:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,03-07 07:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,03-07 07:00:00+01:00,Node_4,Node_6,eac1,-0.1008062819321629
2030,sc01,03-07 07:00:00+01:00,Node_1,Node_6,cac1,0.0
2030,sc01,03-07 07:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,03-07 07:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,03-07 07:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,03-07 07:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,03-07 07:00:00+01:00,Node_6,Node_7,eac1,0.11685080472243259
2030,sc01,03-07 07:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,03-07 07:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,03-07 07:00:00+01:00,Node_8,Node_9,eac1,0.0818403653232978
2030,sc01,03-07 07:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,03-07 07:00:00+01:00,Node_7,Node_8,eac1,-0.019260135707567405
2030,sc01,03-07 07:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,03-07 07:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,03-07 07:00:00+01:00,Node_4,Node_5,eac1,0.3
2030,sc01,03-07 07:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,03-07 07:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,03-13 08:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,03-13 08:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,03-13 08:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,03-13 08:00:00+01:00,Node_3,Node_6,eac1,0.10832590225988314
2030,sc01,03-13 08:00:00+01:00,Node_3,Node_4,eac1,0.3
2030,sc01,03-13 08:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,03-13 08:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,03-13 08:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,03-13 08:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,03-13 08:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,03-13 08:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,03-13 08:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,03-13 08:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,03-13 08:00:00+01:00,Node_2,Node_3,eac1,-0.260903568622757
2030,sc01,03-13 08:00:00+01:00,Node_4,Node_9,eac1,-0.05081257929755256
2030,sc01,03-13 08:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,03-13 08:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,03-13 08:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,03-13 08:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,03-13 08:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,03-13 08:00:00+01:00,Node_1,Node_6,eac1,0.3
2030,sc01,03-13 08:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,03-13 08:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,03-13 08:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,03-13 08:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,03-13 08:00:00+01:00,Node_6,Node_8,eac1,0.08283501507303503
2030,sc01,03-13 08:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,03-13 08:00:00+01:00,Node_2,Node_6,eac1,-0.033188823077243024
2030,sc01,03-13 08:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,03-13 08:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,03-13 08:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,03-13 08:00:00+01:00,Node_4,Node_6,eac1,-0.10625557330508761
2030,sc01,03-13 08:00:00+01:00,Node_1,Node_6,cac1,0.0
2030,sc01,03-13 08:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,03-13 08:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,03-13 08:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,03-13 08:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,03-13 08:00:00+01:00,Node_6,Node_7,eac1,0.08910736104451755
2030,sc01,03-13 08:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,03-13 08:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,03-13 08:00:00+01:00,Node_8,Node_9,eac1,0.026727151997552545
2030,sc01,03-13 08:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,03-13 08:00:00+01:00,Node_7,Node_8,eac1,-0.030117272725482425
2030,sc01,03-13 08:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,03-13 08:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,03-13 08:00:00+01:00,Node_4,Node_5,eac1,0.3
2030,sc01,03-13 08:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,03-13 08:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,03-13 09:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,03-13 09:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,03-13 09:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,03-13 09:00:00+01:00,Node_3,Node_6,eac1,0.0652100560685514
2030,sc01,03-13 09:00:00+01:00,Node_3,Node_4,eac1,0.3
2030,sc01,03-13 09:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,03-13 09:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,03-13 09:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,03-13 09:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,03-13 09:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,03-13 09:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,03-13 09:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,03-13 09:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,03-13 09:00:00+01:00,Node_2,Node_3,eac1,-0.2279441686301869
2030,sc01,03-13 09:00:00+01:00,Node_4,Node_9,eac1,-0.09634245049015186
2030,sc01,03-13 09:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,03-13 09:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,03-13 09:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,03-13 09:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,03-13 09:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,03-13 09:00:00+01:00,Node_1,Node_6,eac1,0.3
2030,sc01,03-13 09:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,03-13 09:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,03-13 09:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,03-13 09:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,03-13 09:00:00+01:00,Node_6,Node_8,eac1,0.07222417285743454
2030,sc01,03-13 09:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,03-13 09:00:00+01:00,Node_2,Node_6,eac1,-0.07314304236981312
2030,sc01,03-13 09:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,03-13 09:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,03-13 09:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,03-13 09:00:00+01:00,Node_4,Node_6,eac1,-0.13859245794858643
2030,sc01,03-13 09:00:00+01:00,Node_1,Node_6,cac1,0.0
2030,sc01,03-13 09:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,03-13 09:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,03-13 09:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,03-13 09:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,03-13 09:00:00+01:00,Node_6,Node_7,eac1,0.0749549239927173
2030,sc01,03-13 09:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,03-13 09:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,03-13 09:00:00+01:00,Node_8,Node_9,eac1,0.02440721529015183
2030,sc01,03-13 09:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,03-13 09:00:00+01:00,Node_7,Node_8,eac1,-0.022152169917282694
2030,sc01,03-13 09:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,03-13 09:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,03-13 09:00:00+01:00,Node_4,Node_5,eac1,0.3
2030,sc01,03-13 09:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,03-13 09:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,03-15 21:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,03-15 21:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,03-15 21:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,03-15 21:00:00+01:00,Node_3,Node_6,eac1,-0.12823493434922967
2030,sc01,03-15 21:00:00+01:00,Node_3,Node_4,eac1,0.1070187030917123
