Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,10-22 04:00:00+02:00,Nuclear,0.4114494350920165
2030,sc01,10-22 04:00:00+02:00,OCGT_2,0.0
2030,sc01,10-22 04:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-22 04:00:00+02:00,CCGT_2,0.0
2030,sc01,10-22 04:00:00+02:00,OCGT_3,0.0
2030,sc01,10-22 04:00:00+02:00,CCGT_3,0.0
2030,sc01,10-23 09:00:00+02:00,OCGT_1,0.0
2030,sc01,10-23 09:00:00+02:00,BrownLignite,0.0
2030,sc01,10-23 09:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-23 09:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-23 09:00:00+02:00,CCGT_4,0.0
2030,sc01,10-23 09:00:00+02:00,CCGT_1,0.0
2030,sc01,10-23 09:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-23 09:00:00+02:00,Nuclear,0.4365984872628313
2030,sc01,10-23 09:00:00+02:00,OCGT_2,0.0
2030,sc01,10-23 09:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-23 09:00:00+02:00,CCGT_2,0.0
2030,sc01,10-23 09:00:00+02:00,OCGT_3,0.0
2030,sc01,10-23 09:00:00+02:00,CCGT_3,0.0
2030,sc01,10-27 02:00:00+02:00,OCGT_1,0.0
2030,sc01,10-27 02:00:00+02:00,BrownLignite,0.0
2030,sc01,10-27 02:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-27 02:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-27 02:00:00+02:00,CCGT_4,0.0
2030,sc01,10-27 02:00:00+02:00,CCGT_1,0.0
2030,sc01,10-27 02:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-27 02:00:00+02:00,Nuclear,1.0
2030,sc01,10-27 02:00:00+02:00,OCGT_2,0.0
2030,sc01,10-27 02:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-27 02:00:00+02:00,CCGT_2,0.0
2030,sc01,10-27 02:00:00+02:00,OCGT_3,0.0
2030,sc01,10-27 02:00:00+02:00,CCGT_3,0.0
2030,sc01,10-27 23:00:00+01:00,OCGT_1,0.0
2030,sc01,10-27 23:00:00+01:00,BrownLignite,0.0
2030,sc01,10-27 23:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-27 23:00:00+01:00,FuelOilGas,0.0
2030,sc01,10-27 23:00:00+01:00,CCGT_4,0.0
2030,sc01,10-27 23:00:00+01:00,CCGT_1,0.0
2030,sc01,10-27 23:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-27 23:00:00+01:00,Nuclear,0.528319298396838
2030,sc01,10-27 23:00:00+01:00,OCGT_2,0.0
2030,sc01,10-27 23:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-27 23:00:00+01:00,CCGT_2,0.0
2030,sc01,10-27 23:00:00+01:00,OCGT_3,0.0
2030,sc01,10-27 23:00:00+01:00,CCGT_3,0.0
2030,sc01,10-30 02:00:00+01:00,OCGT_1,0.0
2030,sc01,10-30 02:00:00+01:00,BrownLignite,0.0
2030,sc01,10-30 02:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-30 02:00:00+01:00,FuelOilGas,0.0
2030,sc01,10-30 02:00:00+01:00,CCGT_4,0.0
2030,sc01,10-30 02:00:00+01:00,CCGT_1,0.0
2030,sc01,10-30 02:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-30 02:00:00+01:00,Nuclear,0.11049684874027965
2030,sc01,10-30 02:00:00+01:00,OCGT_2,0.0
2030,sc01,10-30 02:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-30 02:00:00+01:00,CCGT_2,0.0
2030,sc01,10-30 02:00:00+01:00,OCGT_3,0.0
2030,sc01,10-30 02:00:00+01:00,CCGT_3,0.0
2030,sc01,11-07 01:00:00+01:00,OCGT_1,0.0
2030,sc01,11-07 01:00:00+01:00,BrownLignite,0.0
2030,sc01,11-07 01:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-07 01:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-07 01:00:00+01:00,CCGT_4,0.0
2030,sc01,11-07 01:00:00+01:00,CCGT_1,0.0
2030,sc01,11-07 01:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-07 01:00:00+01:00,Nuclear,0.5346170028460346
2030,sc01,11-07 01:00:00+01:00,OCGT_2,0.0
2030,sc01,11-07 01:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-07 01:00:00+01:00,CCGT_2,0.0
2030,sc01,11-07 01:00:00+01:00,OCGT_3,0.0
2030,sc01,11-07 01:00:00+01:00,CCGT_3,0.0
2030,sc01,11-18 10:00:00+01:00,OCGT_1,0.0
2030,sc01,11-18 10:00:00+01:00,BrownLignite,0.0
2030,sc01,11-18 10:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-18 10:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-18 10:00:00+01:00,CCGT_4,0.0
2030,sc01,11-18 10:00:00+01:00,CCGT_1,0.0
2030,sc01,11-18 10:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-18 10:00:00+01:00,Nuclear,0.7093180470489882
2030,sc01,11-18 10:00:00+01:00,OCGT_2,0.0
2030,sc01,11-18 10:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-18 10:00:00+01:00,CCGT_2,0.0
2030,sc01,11-18 10:00:00+01:00,OCGT_3,0.0
2030,sc01,11-18 10:00:00+01:00,CCGT_3,0.0
2030,sc01,11-20 20:00:00+01:00,OCGT_1,0.0
2030,sc01,11-20 20:00:00+01:00,BrownLignite,0.0
2030,sc01,11-20 20:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-20 20:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-20 20:00:00+01:00,CCGT_4,0.0
2030,sc01,11-20 20:00:00+01:00,CCGT_1,0.0
2030,sc01,11-20 20:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-20 20:00:00+01:00,Nuclear,0.0
2030,sc01,11-20 20:00:00+01:00,OCGT_2,0.0
2030,sc01,11-20 20:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-20 20:00:00+01:00,CCGT_2,0.0
2030,sc01,11-20 20:00:00+01:00,OCGT_3,0.0
2030,sc01,11-20 20:00:00+01:00,CCGT_3,0.0
2030,sc01,11-21 04:00:00+01:00,OCGT_1,0.0
2030,sc01,11-21 04:00:00+01:00,BrownLignite,0.0
2030,sc01,11-21 04:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-21 04:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-21 04:00:00+01:00,CCGT_4,0.0
2030,sc01,11-21 04:00:00+01:00,CCGT_1,0.0
2030,sc01,11-21 04:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-21 04:00:00+01:00,Nuclear,0.6375711875012962
2030,sc01,11-21 04:00:00+01:00,OCGT_2,0.0
2030,sc01,11-21 04:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-21 04:00:00+01:00,CCGT_2,0.0
2030,sc01,11-21 04:00:00+01:00,OCGT_3,0.0
2030,sc01,11-21 04:00:00+01:00,CCGT_3,0.0
2030,sc01,11-21 09:00:00+01:00,OCGT_1,0.0
2030,sc01,11-21 09:00:00+01:00,BrownLignite,0.0
2030,sc01,11-21 09:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-21 09:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-21 09:00:00+01:00,CCGT_4,0.0
2030,sc01,11-21 09:00:00+01:00,CCGT_1,0.0
2030,sc01,11-21 09:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-21 09:00:00+01:00,Nuclear,0.719083235482115
2030,sc01,11-21 09:00:00+01:00,OCGT_2,0.0
2030,sc01,11-21 09:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-21 09:00:00+01:00,CCGT_2,0.0
2030,sc01,11-21 09:00:00+01:00,OCGT_3,0.0
2030,sc01,11-21 09:00:00+01:00,CCGT_3,0.0
2030,sc01,11-23 00:00:00+01:00,OCGT_1,0.0
2030,sc01,11-23 00:00:00+01:00,BrownLignite,0.0
2030,sc01,11-23 00:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-23 00:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-23 00:00:00+01:00,CCGT_4,0.0
2030,sc01,11-23 00:00:00+01:00,CCGT_1,0.0
2030,sc01,11-23 00:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-23 00:00:00+01:00,Nuclear,0.4378702794375324
2030,sc01,11-23 00:00:00+01:00,OCGT_2,0.0
2030,sc01,11-23 00:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-23 00:00:00+01:00,CCGT_2,0.0
2030,sc01,11-23 00:00:00+01:00,OCGT_3,0.0
2030,sc01,11-23 00:00:00+01:00,CCGT_3,0.0
2030,sc01,11-25 20:00:00+01:00,OCGT_1,0.0
2030,sc01,11-25 20:00:00+01:00,BrownLignite,0.0
2030,sc01,11-25 20:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-25 20:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-25 20:00:00+01:00,CCGT_4,0.0
2030,sc01,11-25 20:00:00+01:00,CCGT_1,0.0
2030,sc01,11-25 20:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-25 20:00:00+01:00,Nuclear,0.02762839331000544
2030,sc01,11-25 20:00:00+01:00,OCGT_2,0.0
2030,sc01,11-25 20:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-25 20:00:00+01:00,CCGT_2,0.0
2030,sc01,11-25 20:00:00+01:00,OCGT_3,0.0
2030,sc01,11-25 20:00:00+01:00,CCGT_3,0.0
2030,sc01,11-28 07:00:00+01:00,OCGT_1,0.0
2030,sc01,11-28 07:00:00+01:00,BrownLignite,0.0
2030,sc01,11-28 07:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-28 07:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-28 07:00:00+01:00,CCGT_4,0.0
2030,sc01,11-28 07:00:00+01:00,CCGT_1,0.0
2030,sc01,11-28 07:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-28 07:00:00+01:00,Nuclear,0.2719388257218758
2030,sc01,11-28 07:00:00+01:00,OCGT_2,0.0
2030,sc01,11-28 07:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-28 07:00:00+01:00,CCGT_2,0.0
2030,sc01,11-28 07:00:00+01:00,OCGT_3,0.0
2030,sc01,11-28 07:00:00+01:00,CCGT_3,0.0
2030,sc01,12-01 02:00:00+01:00,OCGT_1,0.0
2030,sc01,12-01 02:00:00+01:00,BrownLignite,0.0
2030,sc01,12-01 02:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-01 02:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-01 02:00:00+01:00,CCGT_4,0.0
2030,sc01,12-01 02:00:00+01:00,CCGT_1,0.0
2030,sc01,12-01 02:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-01 02:00:00+01:00,Nuclear,0.13021252348496692
2030,sc01,12-01 02:00:00+01:00,OCGT_2,0.0
2030,sc01,12-01 02:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-01 02:00:00+01:00,CCGT_2,0.0
2030,sc01,12-01 02:00:00+01:00,OCGT_3,0.0
2030,sc01,12-01 02:00:00+01:00,CCGT_3,0.0
2030,sc01,12-06 01:00:00+01:00,OCGT_1,0.0
2030,sc01,12-06 01:00:00+01:00,BrownLignite,0.0
2030,sc01,12-06 01:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-06 01:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-06 01:00:00+01:00,CCGT_4,0.8899022763011236
2030,sc01,12-06 01:00:00+01:00,CCGT_1,0.0
2030,sc01,12-06 01:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-06 01:00:00+01:00,Nuclear,0.0
2030,sc01,12-06 01:00:00+01:00,OCGT_2,0.0
2030,sc01,12-06 01:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-06 01:00:00+01:00,CCGT_2,0.0
2030,sc01,12-06 01:00:00+01:00,OCGT_3,0.0
2030,sc01,12-06 01:00:00+01:00,CCGT_3,0.0
2030,sc01,12-09 17:00:00+01:00,OCGT_1,0.0
2030,sc01,12-09 17:00:00+01:00,BrownLignite,0.0
2030,sc01,12-09 17:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-09 17:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-09 17:00:00+01:00,CCGT_4,0.0
2030,sc01,12-09 17:00:00+01:00,CCGT_1,0.0
2030,sc01,12-09 17:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-09 17:00:00+01:00,Nuclear,0.0
2030,sc01,12-09 17:00:00+01:00,OCGT_2,0.0
2030,sc01,12-09 17:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-09 17:00:00+01:00,CCGT_2,0.0
2030,sc01,12-09 17:00:00+01:00,OCGT_3,0.0
2030,sc01,12-09 17:00:00+01:00,CCGT_3,0.0
2030,sc01,12-09 19:00:00+01:00,OCGT_1,0.0
2030,sc01,12-09 19:00:00+01:00,BrownLignite,0.0
2030,sc01,12-09 19:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-09 19:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-09 19:00:00+01:00,CCGT_4,0.737435470683147
2030,sc01,12-09 19:00:00+01:00,CCGT_1,0.0
2030,sc01,12-09 19:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-09 19:00:00+01:00,Nuclear,0.0
2030,sc01,12-09 19:00:00+01:00,OCGT_2,0.0
2030,sc01,12-09 19:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-09 19:00:00+01:00,CCGT_2,0.0
2030,sc01,12-09 19:00:00+01:00,OCGT_3,0.0
2030,sc01,12-09 19:00:00+01:00,CCGT_3,0.0
2030,sc01,12-11 04:00:00+01:00,OCGT_1,0.0
2030,sc01,12-11 04:00:00+01:00,BrownLignite,0.0
2030,sc01,12-11 04:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-11 04:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-11 04:00:00+01:00,CCGT_4,0.5479798551146065
2030,sc01,12-11 04:00:00+01:00,CCGT_1,0.0
2030,sc01,12-11 04:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-11 04:00:00+01:00,Nuclear,0.6480487166588902
2030,sc01,12-11 04:00:00+01:00,OCGT_2,0.0
2030,sc01,12-11 04:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-11 04:00:00+01:00,CCGT_2,0.0
2030,sc01,12-11 04:00:00+01:00,OCGT_3,0.0
2030,sc01,12-11 04:00:00+01:00,CCGT_3,0.0
2030,sc01,12-14 07:00:00+01:00,OCGT_1,0.0
2030,sc01,12-14 07:00:00+01:00,BrownLignite,0.0
2030,sc01,12-14 07:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-14 07:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-14 07:00:00+01:00,CCGT_4,0.0
2030,sc01,12-14 07:00:00+01:00,CCGT_1,0.0
2030,sc01,12-14 07:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-14 07:00:00+01:00,Nuclear,0.12851977498833664
2030,sc01,12-14 07:00:00+01:00,OCGT_2,0.0
2030,sc01,12-14 07:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-14 07:00:00+01:00,CCGT_2,0.0
2030,sc01,12-14 07:00:00+01:00,OCGT_3,0.0
2030,sc01,12-14 07:00:00+01:00,CCGT_3,0.0
2030,sc01,12-15 02:00:00+01:00,OCGT_1,0.0
2030,sc01,12-15 02:00:00+01:00,BrownLignite,0.0
2030,sc01,12-15 02:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-15 02:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-15 02:00:00+01:00,CCGT_4,0.0
2030,sc01,12-15 02:00:00+01:00,CCGT_1,0.0
2030,sc01,12-15 02:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-15 02:00:00+01:00,Nuclear,0.11598222591368554
2030,sc01,12-15 02:00:00+01:00,OCGT_2,0.0
2030,sc01,12-15 02:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-15 02:00:00+01:00,CCGT_2,0.0
2030,sc01,12-15 02:00:00+01:00,OCGT_3,0.0
2030,sc01,12-15 02:00:00+01:00,CCGT_3,0.0
2030,sc01,12-17 01:00:00+01:00,OCGT_1,0.0
2030,sc01,12-17 01:00:00+01:00,BrownLignite,0.0
2030,sc01,12-17 01:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-17 01:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-17 01:00:00+01:00,CCGT_4,0.0
2030,sc01,12-17 01:00:00+01:00,CCGT_1,0.0
2030,sc01,12-17 01:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-17 01:00:00+01:00,Nuclear,0.19164080225116636
2030,sc01,12-17 01:00:00+01:00,OCGT_2,0.0
2030,sc01,12-17 01:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-17 01:00:00+01:00,CCGT_2,0.0
2030,sc01,12-17 01:00:00+01:00,OCGT_3,0.0
2030,sc01,12-17 01:00:00+01:00,CCGT_3,0.0
2030,sc01,12-17 07:00:00+01:00,OCGT_1,0.0
2030,sc01,12-17 07:00:00+01:00,BrownLignite,0.0
2030,sc01,12-17 07:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-17 07:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-17 07:00:00+01:00,CCGT_4,0.6308070030876405
2030,sc01,12-17 07:00:00+01:00,CCGT_1,0.0
2030,sc01,12-17 07:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-17 07:00:00+01:00,Nuclear,0.9158084801879213
2030,sc01,12-17 07:00:00+01:00,OCGT_2,0.0
2030,sc01,12-17 07:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-17 07:00:00+01:00,CCGT_2,0.0
2030,sc01,12-17 07:00:00+01:00,OCGT_3,0.0
2030,sc01,12-17 07:00:00+01:00,CCGT_3,0.0
2030,sc01,12-19 00:00:00+01:00,OCGT_1,0.0
2030,sc01,12-19 00:00:00+01:00,BrownLignite,0.0
2030,sc01,12-19 00:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-19 00:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-19 00:00:00+01:00,CCGT_4,1.0
2030,sc01,12-19 00:00:00+01:00,CCGT_1,0.0
2030,sc01,12-19 00:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-19 00:00:00+01:00,Nuclear,1.0
2030,sc01,12-19 00:00:00+01:00,OCGT_2,0.0
2030,sc01,12-19 00:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-19 00:00:00+01:00,CCGT_2,0.0
2030,sc01,12-19 00:00:00+01:00,OCGT_3,0.0
2030,sc01,12-19 00:00:00+01:00,CCGT_3,0.0
2030,sc01,12-23 07:00:00+01:00,OCGT_1,0.0
2030,sc01,12-23 07:00:00+01:00,BrownLignite,0.0
2030,sc01,12-23 07:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-23 07:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-23 07:00:00+01:00,CCGT_4,0.0
2030,sc01,12-23 07:00:00+01:00,CCGT_1,0.0
2030,sc01,12-23 07:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-23 07:00:00+01:00,Nuclear,0.5311186952242091
2030,sc01,12-23 07:00:00+01:00,OCGT_2,0.0
2030,sc01,12-23 07:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-23 07:00:00+01:00,CCGT_2,0.0
2030,sc01,12-23 07:00:00+01:00,OCGT_3,0.0
2030,sc01,12-23 07:00:00+01:00,CCGT_3,0.0
2030,sc01,12-26 13:00:00+01:00,OCGT_1,0.0
2030,sc01,12-26 13:00:00+01:00,BrownLignite,0.0
2030,sc01,12-26 13:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-26 13:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-26 13:00:00+01:00,CCGT_4,0.0
2030,sc01,12-26 13:00:00+01:00,CCGT_1,0.0
2030,sc01,12-26 13:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-26 13:00:00+01:00,Nuclear,0.7754411671111978
2030,sc01,12-26 13:00:00+01:00,OCGT_2,0.0
2030,sc01,12-26 13:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-26 13:00:00+01:00,CCGT_2,0.0
2030,sc01,12-26 13:00:00+01:00,OCGT_3,0.0
2030,sc01,12-26 13:00:00+01:00,CCGT_3,0.0
