Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,05-16 20:00:00+02:00,Solar,0.0
2030,sc01,05-16 20:00:00+02:00,Wind,3.581813384420003
2030,sc01,05-16 20:00:00+02:00,Oil,0.0
2030,sc01,05-16 20:00:00+02:00,Gas,0.5304498095199985
2030,sc01,05-16 20:00:00+02:00,Nuclear,0.0
2030,sc01,05-16 20:00:00+02:00,Coal,0.0
2030,sc01,05-16 21:00:00+02:00,Solar,0.0
2030,sc01,05-16 21:00:00+02:00,Wind,3.540290256124
2030,sc01,05-16 21:00:00+02:00,Oil,0.0
2030,sc01,05-16 21:00:00+02:00,Gas,0.6469997201999804
2030,sc01,05-16 21:00:00+02:00,Nuclear,0.0
2030,sc01,05-16 21:00:00+02:00,Coal,0.0
2030,sc01,05-16 22:00:00+02:00,Solar,0.0
2030,sc01,05-16 22:00:00+02:00,Wind,3.512779348232003
2030,sc01,05-16 22:00:00+02:00,Oil,0.0
2030,sc01,05-16 22:00:00+02:00,Gas,0.37106452604031986
2030,sc01,05-16 22:00:00+02:00,Nuclear,0.0
2030,sc01,05-16 22:00:00+02:00,Coal,0.0
2030,sc01,05-16 23:00:00+02:00,Solar,0.0
2030,sc01,05-16 23:00:00+02:00,Wind,3.5317152823319997
2030,sc01,05-16 23:00:00+02:00,Oil,0.0
2030,sc01,05-16 23:00:00+02:00,Gas,0.094400273760054
2030,sc01,05-16 23:00:00+02:00,Nuclear,0.0
2030,sc01,05-16 23:00:00+02:00,Coal,0.0
2030,sc01,05-17 00:00:00+02:00,Solar,0.0
2030,sc01,05-17 00:00:00+02:00,Wind,15.704384186304
2030,sc01,05-17 00:00:00+02:00,Oil,0.0
2030,sc01,05-17 00:00:00+02:00,Gas,0.0
2030,sc01,05-17 00:00:00+02:00,Nuclear,0.0
2030,sc01,05-17 00:00:00+02:00,Coal,0.0
2030,sc01,05-17 01:00:00+02:00,Solar,0.0
2030,sc01,05-17 01:00:00+02:00,Wind,15.221155387104
2030,sc01,05-17 01:00:00+02:00,Oil,0.0
2030,sc01,05-17 01:00:00+02:00,Gas,0.0
2030,sc01,05-17 01:00:00+02:00,Nuclear,0.0
2030,sc01,05-17 01:00:00+02:00,Coal,0.0
2030,sc01,05-17 02:00:00+02:00,Solar,0.0
2030,sc01,05-17 02:00:00+02:00,Wind,15.134469718068
2030,sc01,05-17 02:00:00+02:00,Oil,0.0
2030,sc01,05-17 02:00:00+02:00,Gas,0.0
2030,sc01,05-17 02:00:00+02:00,Nuclear,0.0
2030,sc01,05-17 02:00:00+02:00,Coal,0.0
2030,sc01,05-17 03:00:00+02:00,Solar,0.0
2030,sc01,05-17 03:00:00+02:00,Wind,14.975929856735998
2030,sc01,05-17 03:00:00+02:00,Oil,0.0
2030,sc01,05-17 03:00:00+02:00,Gas,0.0
2030,sc01,05-17 03:00:00+02:00,Nuclear,0.0
2030,sc01,05-17 03:00:00+02:00,Coal,0.0
2030,sc01,05-17 04:00:00+02:00,Solar,0.0
2030,sc01,05-17 04:00:00+02:00,Wind,14.889455994618
2030,sc01,05-17 04:00:00+02:00,Oil,0.0
2030,sc01,05-17 04:00:00+02:00,Gas,0.0
2030,sc01,05-17 04:00:00+02:00,Nuclear,0.0
2030,sc01,05-17 04:00:00+02:00,Coal,0.0
2030,sc01,05-17 05:00:00+02:00,Solar,0.021599999999999998
2030,sc01,05-17 05:00:00+02:00,Wind,15.2136
2030,sc01,05-17 05:00:00+02:00,Oil,0.0
2030,sc01,05-17 05:00:00+02:00,Gas,0.0
2030,sc01,05-17 05:00:00+02:00,Nuclear,0.0
2030,sc01,05-17 05:00:00+02:00,Coal,0.0
2030,sc01,05-17 06:00:00+02:00,Solar,1.0512
2030,sc01,05-17 06:00:00+02:00,Wind,15.962400000000002
2030,sc01,05-17 06:00:00+02:00,Oil,0.0
2030,sc01,05-17 06:00:00+02:00,Gas,0.0
2030,sc01,05-17 06:00:00+02:00,Nuclear,0.0
2030,sc01,05-17 06:00:00+02:00,Coal,0.0
2030,sc01,05-17 07:00:00+02:00,Solar,3.6936
2030,sc01,05-17 07:00:00+02:00,Wind,16.4664
2030,sc01,05-17 07:00:00+02:00,Oil,0.0
2030,sc01,05-17 07:00:00+02:00,Gas,0.0
2030,sc01,05-17 07:00:00+02:00,Nuclear,0.0
2030,sc01,05-17 07:00:00+02:00,Coal,0.0
2030,sc01,05-17 08:00:00+02:00,Solar,8.64
2030,sc01,05-17 08:00:00+02:00,Wind,16.676034899525998
2030,sc01,05-17 08:00:00+02:00,Oil,0.0
2030,sc01,05-17 08:00:00+02:00,Gas,0.0
2030,sc01,05-17 08:00:00+02:00,Nuclear,0.0
2030,sc01,05-17 08:00:00+02:00,Coal,0.0
2030,sc01,05-17 09:00:00+02:00,Solar,10.404
2030,sc01,05-17 09:00:00+02:00,Wind,11.584800000000001
2030,sc01,05-17 09:00:00+02:00,Oil,0.0
2030,sc01,05-17 09:00:00+02:00,Gas,0.0
2030,sc01,05-17 09:00:00+02:00,Nuclear,0.0
2030,sc01,05-17 09:00:00+02:00,Coal,0.0
2030,sc01,05-17 10:00:00+02:00,Solar,7.9056
2030,sc01,05-17 10:00:00+02:00,Wind,17.412010006554
2030,sc01,05-17 10:00:00+02:00,Oil,0.0
2030,sc01,05-17 10:00:00+02:00,Gas,0.0
2030,sc01,05-17 10:00:00+02:00,Nuclear,0.0
2030,sc01,05-17 10:00:00+02:00,Coal,0.0
2030,sc01,05-17 11:00:00+02:00,Solar,7.878914361834829
2030,sc01,05-17 11:00:00+02:00,Wind,17.6904
2030,sc01,05-17 11:00:00+02:00,Oil,0.0
2030,sc01,05-17 11:00:00+02:00,Gas,0.0
2030,sc01,05-17 11:00:00+02:00,Nuclear,0.0
2030,sc01,05-17 11:00:00+02:00,Coal,0.0
2030,sc01,05-17 12:00:00+02:00,Solar,5.6088000000000005
2030,sc01,05-17 12:00:00+02:00,Wind,17.7912
2030,sc01,05-17 12:00:00+02:00,Oil,0.0
2030,sc01,05-17 12:00:00+02:00,Gas,0.0
2030,sc01,05-17 12:00:00+02:00,Nuclear,0.0
2030,sc01,05-17 12:00:00+02:00,Coal,0.0
2030,sc01,05-17 13:00:00+02:00,Solar,5.0760000000000005
2030,sc01,05-17 13:00:00+02:00,Wind,17.906399999999998
2030,sc01,05-17 13:00:00+02:00,Oil,0.0
2030,sc01,05-17 13:00:00+02:00,Gas,0.0
2030,sc01,05-17 13:00:00+02:00,Nuclear,0.0
2030,sc01,05-17 13:00:00+02:00,Coal,0.0
2030,sc01,05-17 14:00:00+02:00,Solar,5.911200000000001
2030,sc01,05-17 14:00:00+02:00,Wind,17.985599999999998
2030,sc01,05-17 14:00:00+02:00,Oil,0.0
2030,sc01,05-17 14:00:00+02:00,Gas,0.0
2030,sc01,05-17 14:00:00+02:00,Nuclear,0.0
2030,sc01,05-17 14:00:00+02:00,Coal,0.0
2030,sc01,05-17 15:00:00+02:00,Solar,5.9976
2030,sc01,05-17 15:00:00+02:00,Wind,17.8776
2030,sc01,05-17 15:00:00+02:00,Oil,0.0
2030,sc01,05-17 15:00:00+02:00,Gas,0.0
2030,sc01,05-17 15:00:00+02:00,Nuclear,0.0
2030,sc01,05-17 15:00:00+02:00,Coal,0.0
2030,sc01,05-17 16:00:00+02:00,Solar,4.572
2030,sc01,05-17 16:00:00+02:00,Wind,17.7192
2030,sc01,05-17 16:00:00+02:00,Oil,0.0
2030,sc01,05-17 16:00:00+02:00,Gas,0.0
2030,sc01,05-17 16:00:00+02:00,Nuclear,0.0
2030,sc01,05-17 16:00:00+02:00,Coal,0.0
2030,sc01,05-17 17:00:00+02:00,Solar,2.4624
2030,sc01,05-17 17:00:00+02:00,Wind,17.3088
2030,sc01,05-17 17:00:00+02:00,Oil,0.0
2030,sc01,05-17 17:00:00+02:00,Gas,0.0
2030,sc01,05-17 17:00:00+02:00,Nuclear,0.0
2030,sc01,05-17 17:00:00+02:00,Coal,0.0
2030,sc01,05-17 18:00:00+02:00,Solar,0.9432
2030,sc01,05-17 18:00:00+02:00,Wind,15.7536
2030,sc01,05-17 18:00:00+02:00,Oil,0.0
2030,sc01,05-17 18:00:00+02:00,Gas,0.0
2030,sc01,05-17 18:00:00+02:00,Nuclear,0.0
2030,sc01,05-17 18:00:00+02:00,Coal,0.0
2030,sc01,05-17 19:00:00+02:00,Solar,0.0
2030,sc01,05-17 19:00:00+02:00,Wind,13.953600000000002
2030,sc01,05-17 19:00:00+02:00,Oil,0.0
2030,sc01,05-17 19:00:00+02:00,Gas,2.515859050643838
2030,sc01,05-17 19:00:00+02:00,Nuclear,0.0
2030,sc01,05-17 19:00:00+02:00,Coal,0.0
2030,sc01,05-17 20:00:00+02:00,Solar,0.0
2030,sc01,05-17 20:00:00+02:00,Wind,13.4496
2030,sc01,05-17 20:00:00+02:00,Oil,0.0
2030,sc01,05-17 20:00:00+02:00,Gas,4.943757795101952
2030,sc01,05-17 20:00:00+02:00,Nuclear,0.0
2030,sc01,05-17 20:00:00+02:00,Coal,0.0
2030,sc01,05-17 21:00:00+02:00,Solar,0.0
2030,sc01,05-17 21:00:00+02:00,Wind,13.723200000000002
2030,sc01,05-17 21:00:00+02:00,Oil,0.0
2030,sc01,05-17 21:00:00+02:00,Gas,5.535787812480043
2030,sc01,05-17 21:00:00+02:00,Nuclear,0.0
2030,sc01,05-17 21:00:00+02:00,Coal,0.0
2030,sc01,05-17 22:00:00+02:00,Solar,0.0
2030,sc01,05-17 22:00:00+02:00,Wind,13.7376
2030,sc01,05-17 22:00:00+02:00,Oil,0.0
2030,sc01,05-17 22:00:00+02:00,Gas,4.1412823683296365
2030,sc01,05-17 22:00:00+02:00,Nuclear,0.0
2030,sc01,05-17 22:00:00+02:00,Coal,0.0
2030,sc01,05-17 23:00:00+02:00,Solar,0.0
2030,sc01,05-17 23:00:00+02:00,Wind,13.8384
2030,sc01,05-17 23:00:00+02:00,Oil,0.0
2030,sc01,05-17 23:00:00+02:00,Gas,2.619016538364029
2030,sc01,05-17 23:00:00+02:00,Nuclear,0.0
2030,sc01,05-17 23:00:00+02:00,Coal,0.0
2030,sc01,05-18 00:00:00+02:00,Solar,0.0
2030,sc01,05-18 00:00:00+02:00,Wind,0.7744
2030,sc01,05-18 00:00:00+02:00,Oil,0.0
2030,sc01,05-18 00:00:00+02:00,Gas,0.0832496788449983
2030,sc01,05-18 00:00:00+02:00,Nuclear,0.0
2030,sc01,05-18 00:00:00+02:00,Coal,0.0
2030,sc01,05-18 01:00:00+02:00,Solar,0.0
2030,sc01,05-18 01:00:00+02:00,Wind,0.7908
2030,sc01,05-18 01:00:00+02:00,Oil,0.0
2030,sc01,05-18 01:00:00+02:00,Gas,0.033981287154001394
2030,sc01,05-18 01:00:00+02:00,Nuclear,0.0
2030,sc01,05-18 01:00:00+02:00,Coal,0.0
2030,sc01,05-18 02:00:00+02:00,Solar,0.0
2030,sc01,05-18 02:00:00+02:00,Wind,0.7988
2030,sc01,05-18 02:00:00+02:00,Oil,0.0
2030,sc01,05-18 02:00:00+02:00,Gas,0.015946304759999586
2030,sc01,05-18 02:00:00+02:00,Nuclear,0.0
2030,sc01,05-18 02:00:00+02:00,Coal,0.0
2030,sc01,05-18 03:00:00+02:00,Solar,0.0
2030,sc01,05-18 03:00:00+02:00,Wind,0.7736000000000001
2030,sc01,05-18 03:00:00+02:00,Oil,0.0
2030,sc01,05-18 03:00:00+02:00,Gas,0.03904413743999913
2030,sc01,05-18 03:00:00+02:00,Nuclear,0.0
2030,sc01,05-18 03:00:00+02:00,Coal,0.0
2030,sc01,05-18 04:00:00+02:00,Solar,0.0
2030,sc01,05-18 04:00:00+02:00,Wind,0.7376
2030,sc01,05-18 04:00:00+02:00,Oil,0.0
2030,sc01,05-18 04:00:00+02:00,Gas,0.09650705866799757
2030,sc01,05-18 04:00:00+02:00,Nuclear,0.0
2030,sc01,05-18 04:00:00+02:00,Coal,0.0
2030,sc01,05-18 05:00:00+02:00,Solar,0.0031999999999999997
2030,sc01,05-18 05:00:00+02:00,Wind,0.694
2030,sc01,05-18 05:00:00+02:00,Oil,0.0
2030,sc01,05-18 05:00:00+02:00,Gas,0.2248665821010569
2030,sc01,05-18 05:00:00+02:00,Nuclear,0.0
2030,sc01,05-18 05:00:00+02:00,Coal,0.0
2030,sc01,05-18 06:00:00+02:00,Solar,0.0692
2030,sc01,05-18 06:00:00+02:00,Wind,0.6432
2030,sc01,05-18 06:00:00+02:00,Oil,0.0
2030,sc01,05-18 06:00:00+02:00,Gas,0.3224440943100012
2030,sc01,05-18 06:00:00+02:00,Nuclear,0.0
2030,sc01,05-18 06:00:00+02:00,Coal,0.0
2030,sc01,05-18 07:00:00+02:00,Solar,0.2892
2030,sc01,05-18 07:00:00+02:00,Wind,0.6284
2030,sc01,05-18 07:00:00+02:00,Oil,0.0
2030,sc01,05-18 07:00:00+02:00,Gas,0.22604448011500008
2030,sc01,05-18 07:00:00+02:00,Nuclear,0.0
2030,sc01,05-18 07:00:00+02:00,Coal,0.0
2030,sc01,05-18 08:00:00+02:00,Solar,0.5444
2030,sc01,05-18 08:00:00+02:00,Wind,0.6304000000000001
2030,sc01,05-18 08:00:00+02:00,Oil,0.0
2030,sc01,05-18 08:00:00+02:00,Gas,0.0
2030,sc01,05-18 08:00:00+02:00,Nuclear,0.0
2030,sc01,05-18 08:00:00+02:00,Coal,0.0
2030,sc01,05-18 09:00:00+02:00,Solar,0.7352
2030,sc01,05-18 09:00:00+02:00,Wind,0.6648000000000001
2030,sc01,05-18 09:00:00+02:00,Oil,0.0
2030,sc01,05-18 09:00:00+02:00,Gas,0.0
2030,sc01,05-18 09:00:00+02:00,Nuclear,0.0
2030,sc01,05-18 09:00:00+02:00,Coal,0.0
2030,sc01,05-18 10:00:00+02:00,Solar,0.7399707881396276
2030,sc01,05-18 10:00:00+02:00,Wind,0.72
2030,sc01,05-18 10:00:00+02:00,Oil,0.0
2030,sc01,05-18 10:00:00+02:00,Gas,0.0
2030,sc01,05-18 10:00:00+02:00,Nuclear,0.0
2030,sc01,05-18 10:00:00+02:00,Coal,0.0
2030,sc01,05-18 11:00:00+02:00,Solar,0.5242650123569036
2030,sc01,05-18 11:00:00+02:00,Wind,0.77
2030,sc01,05-18 11:00:00+02:00,Oil,0.0
2030,sc01,05-18 11:00:00+02:00,Gas,0.0
2030,sc01,05-18 11:00:00+02:00,Nuclear,0.0
2030,sc01,05-18 11:00:00+02:00,Coal,0.0
2030,sc01,05-18 12:00:00+02:00,Solar,0.499632170186999
2030,sc01,05-18 12:00:00+02:00,Wind,0.808
2030,sc01,05-18 12:00:00+02:00,Oil,0.0
2030,sc01,05-18 12:00:00+02:00,Gas,0.0
2030,sc01,05-18 12:00:00+02:00,Nuclear,0.0
2030,sc01,05-18 12:00:00+02:00,Coal,0.0
2030,sc01,05-18 13:00:00+02:00,Solar,0.8896
2030,sc01,05-18 13:00:00+02:00,Wind,0.834
2030,sc01,05-18 13:00:00+02:00,Oil,0.0
2030,sc01,05-18 13:00:00+02:00,Gas,0.0
2030,sc01,05-18 13:00:00+02:00,Nuclear,0.0
2030,sc01,05-18 13:00:00+02:00,Coal,0.0
2030,sc01,05-18 14:00:00+02:00,Solar,0.575037455207658
2030,sc01,05-18 14:00:00+02:00,Wind,0.8312
2030,sc01,05-18 14:00:00+02:00,Oil,0.0
2030,sc01,05-18 14:00:00+02:00,Gas,0.0
2030,sc01,05-18 14:00:00+02:00,Nuclear,0.0
2030,sc01,05-18 14:00:00+02:00,Coal,0.0
2030,sc01,05-18 15:00:00+02:00,Solar,0.36860024390198465
2030,sc01,05-18 15:00:00+02:00,Wind,0.8056000000000001
2030,sc01,05-18 15:00:00+02:00,Oil,0.0
2030,sc01,05-18 15:00:00+02:00,Gas,0.0
2030,sc01,05-18 15:00:00+02:00,Nuclear,0.0
2030,sc01,05-18 15:00:00+02:00,Coal,0.0
2030,sc01,05-18 16:00:00+02:00,Solar,0.4588
2030,sc01,05-18 16:00:00+02:00,Wind,0.772
2030,sc01,05-18 16:00:00+02:00,Oil,0.0
2030,sc01,05-18 16:00:00+02:00,Gas,0.0
2030,sc01,05-18 16:00:00+02:00,Nuclear,0.0
2030,sc01,05-18 16:00:00+02:00,Coal,0.0
2030,sc01,05-18 17:00:00+02:00,Solar,0.22
2030,sc01,05-18 17:00:00+02:00,Wind,0.746
2030,sc01,05-18 17:00:00+02:00,Oil,0.0
2030,sc01,05-18 17:00:00+02:00,Gas,0.2126715928910028
2030,sc01,05-18 17:00:00+02:00,Nuclear,0.0
2030,sc01,05-18 17:00:00+02:00,Coal,0.0
2030,sc01,05-18 18:00:00+02:00,Solar,0.047200000000000006
2030,sc01,05-18 18:00:00+02:00,Wind,0.6836
2030,sc01,05-18 18:00:00+02:00,Oil,0.0
2030,sc01,05-18 18:00:00+02:00,Gas,0.43731099103199966
2030,sc01,05-18 18:00:00+02:00,Nuclear,0.0
2030,sc01,05-18 18:00:00+02:00,Coal,0.0
2030,sc01,05-18 19:00:00+02:00,Solar,0.0
2030,sc01,05-18 19:00:00+02:00,Wind,0.6332
2030,sc01,05-18 19:00:00+02:00,Oil,0.0
2030,sc01,05-18 19:00:00+02:00,Gas,0.5480670573779985
2030,sc01,05-18 19:00:00+02:00,Nuclear,0.0
2030,sc01,05-18 19:00:00+02:00,Coal,0.0
2030,sc01,05-18 20:00:00+02:00,Solar,0.0
2030,sc01,05-18 20:00:00+02:00,Wind,0.6440000000000001
2030,sc01,05-18 20:00:00+02:00,Oil,0.0
2030,sc01,05-18 20:00:00+02:00,Gas,0.5832522704850492
2030,sc01,05-18 20:00:00+02:00,Nuclear,0.0
2030,sc01,05-18 20:00:00+02:00,Coal,0.0
2030,sc01,05-18 21:00:00+02:00,Solar,0.0
2030,sc01,05-18 21:00:00+02:00,Wind,0.6552
2030,sc01,05-18 21:00:00+02:00,Oil,0.0
2030,sc01,05-18 21:00:00+02:00,Gas,0.5301275617510598
2030,sc01,05-18 21:00:00+02:00,Nuclear,0.0
2030,sc01,05-18 21:00:00+02:00,Coal,0.0
2030,sc01,05-18 22:00:00+02:00,Solar,0.0
2030,sc01,05-18 22:00:00+02:00,Wind,0.6456
2030,sc01,05-18 22:00:00+02:00,Oil,0.0
2030,sc01,05-18 22:00:00+02:00,Gas,0.43222734473599633
2030,sc01,05-18 22:00:00+02:00,Nuclear,0.0
2030,sc01,05-18 22:00:00+02:00,Coal,0.0
2030,sc01,05-18 23:00:00+02:00,Solar,0.0
2030,sc01,05-18 23:00:00+02:00,Wind,0.6308
2030,sc01,05-18 23:00:00+02:00,Oil,0.0
2030,sc01,05-18 23:00:00+02:00,Gas,0.38331050362699765
2030,sc01,05-18 23:00:00+02:00,Nuclear,0.0
2030,sc01,05-18 23:00:00+02:00,Coal,0.0
2030,sc01,05-19 00:00:00+02:00,Solar,0.0
2030,sc01,05-19 00:00:00+02:00,Wind,0.6175999999999999
2030,sc01,05-19 00:00:00+02:00,Oil,0.0
2030,sc01,05-19 00:00:00+02:00,Gas,0.3385341707369976
2030,sc01,05-19 00:00:00+02:00,Nuclear,0.0
2030,sc01,05-19 00:00:00+02:00,Coal,0.0
2030,sc01,05-19 01:00:00+02:00,Solar,0.0
2030,sc01,05-19 01:00:00+02:00,Wind,0.5944
2030,sc01,05-19 01:00:00+02:00,Oil,0.0
2030,sc01,05-19 01:00:00+02:00,Gas,0.331458677093999
2030,sc01,05-19 01:00:00+02:00,Nuclear,0.0
2030,sc01,05-19 01:00:00+02:00,Coal,0.0
2030,sc01,05-19 02:00:00+02:00,Solar,0.0
2030,sc01,05-19 02:00:00+02:00,Wind,0.5808
2030,sc01,05-19 02:00:00+02:00,Oil,0.0
2030,sc01,05-19 02:00:00+02:00,Gas,0.33243675549700313
2030,sc01,05-19 02:00:00+02:00,Nuclear,0.0
2030,sc01,05-19 02:00:00+02:00,Coal,0.0
2030,sc01,05-19 03:00:00+02:00,Solar,0.0
2030,sc01,05-19 03:00:00+02:00,Wind,0.5571999999999999
2030,sc01,05-19 03:00:00+02:00,Oil,0.0
2030,sc01,05-19 03:00:00+02:00,Gas,0.35044214002900353
2030,sc01,05-19 03:00:00+02:00,Nuclear,0.0
2030,sc01,05-19 03:00:00+02:00,Coal,0.0
2030,sc01,05-19 04:00:00+02:00,Solar,0.0
2030,sc01,05-19 04:00:00+02:00,Wind,0.5268
2030,sc01,05-19 04:00:00+02:00,Oil,0.0
2030,sc01,05-19 04:00:00+02:00,Gas,0.39642221557100055
2030,sc01,05-19 04:00:00+02:00,Nuclear,0.0
2030,sc01,05-19 04:00:00+02:00,Coal,0.0
2030,sc01,05-19 05:00:00+02:00,Solar,0.004399999999999999
2030,sc01,05-19 05:00:00+02:00,Wind,0.48480000000000006
2030,sc01,05-19 05:00:00+02:00,Oil,0.0
2030,sc01,05-19 05:00:00+02:00,Gas,0.4947896178139989
2030,sc01,05-19 05:00:00+02:00,Nuclear,0.0
2030,sc01,05-19 05:00:00+02:00,Coal,0.0
2030,sc01,05-19 06:00:00+02:00,Solar,0.074
2030,sc01,05-19 06:00:00+02:00,Wind,0.4596
2030,sc01,05-19 06:00:00+02:00,Oil,0.0
2030,sc01,05-19 06:00:00+02:00,Gas,0.5459990897579963
2030,sc01,05-19 06:00:00+02:00,Nuclear,0.0
2030,sc01,05-19 06:00:00+02:00,Coal,0.0
2030,sc01,05-19 07:00:00+02:00,Solar,0.20239999999999997
2030,sc01,05-19 07:00:00+02:00,Wind,0.4696
2030,sc01,05-19 07:00:00+02:00,Oil,0.0
2030,sc01,05-19 07:00:00+02:00,Gas,0.5073590025840016
2030,sc01,05-19 07:00:00+02:00,Nuclear,0.0
2030,sc01,05-19 07:00:00+02:00,Coal,0.0
2030,sc01,05-19 08:00:00+02:00,Solar,0.4132
2030,sc01,05-19 08:00:00+02:00,Wind,0.4904
2030,sc01,05-19 08:00:00+02:00,Oil,0.0
2030,sc01,05-19 08:00:00+02:00,Gas,0.31005842850800225
2030,sc01,05-19 08:00:00+02:00,Nuclear,0.0
2030,sc01,05-19 08:00:00+02:00,Coal,0.0
2030,sc01,05-19 09:00:00+02:00,Solar,0.6636
2030,sc01,05-19 09:00:00+02:00,Wind,0.5068
2030,sc01,05-19 09:00:00+02:00,Oil,0.0
2030,sc01,05-19 09:00:00+02:00,Gas,0.032010757005003054
2030,sc01,05-19 09:00:00+02:00,Nuclear,0.0
2030,sc01,05-19 09:00:00+02:00,Coal,0.0
2030,sc01,05-19 10:00:00+02:00,Solar,0.8308
2030,sc01,05-19 10:00:00+02:00,Wind,0.5128
2030,sc01,05-19 10:00:00+02:00,Oil,0.0
2030,sc01,05-19 10:00:00+02:00,Gas,0.0
2030,sc01,05-19 10:00:00+02:00,Nuclear,0.0
2030,sc01,05-19 10:00:00+02:00,Coal,0.0
2030,sc01,05-19 11:00:00+02:00,Solar,0.8906541888532782
2030,sc01,05-19 11:00:00+02:00,Wind,0.5212
2030,sc01,05-19 11:00:00+02:00,Oil,0.0
2030,sc01,05-19 11:00:00+02:00,Gas,0.0
2030,sc01,05-19 11:00:00+02:00,Nuclear,0.0
2030,sc01,05-19 11:00:00+02:00,Coal,0.0
2030,sc01,05-19 12:00:00+02:00,Solar,0.9016671550604167
2030,sc01,05-19 12:00:00+02:00,Wind,0.5296000000000001
2030,sc01,05-19 12:00:00+02:00,Oil,0.0
2030,sc01,05-19 12:00:00+02:00,Gas,0.0
2030,sc01,05-19 12:00:00+02:00,Nuclear,0.0
2030,sc01,05-19 12:00:00+02:00,Coal,0.0
2030,sc01,05-19 13:00:00+02:00,Solar,0.8799999999999999
2030,sc01,05-19 13:00:00+02:00,Wind,0.526
2030,sc01,05-19 13:00:00+02:00,Oil,0.0
2030,sc01,05-19 13:00:00+02:00,Gas,0.0
2030,sc01,05-19 13:00:00+02:00,Nuclear,0.0
2030,sc01,05-19 13:00:00+02:00,Coal,0.0
2030,sc01,05-19 14:00:00+02:00,Solar,0.7532000000000001
2030,sc01,05-19 14:00:00+02:00,Wind,0.5196000000000001
2030,sc01,05-19 14:00:00+02:00,Oil,0.0
2030,sc01,05-19 14:00:00+02:00,Gas,0.0
2030,sc01,05-19 14:00:00+02:00,Nuclear,0.0
2030,sc01,05-19 14:00:00+02:00,Coal,0.0
2030,sc01,05-19 15:00:00+02:00,Solar,0.5868
2030,sc01,05-19 15:00:00+02:00,Wind,0.5076
2030,sc01,05-19 15:00:00+02:00,Oil,0.0
2030,sc01,05-19 15:00:00+02:00,Gas,0.03911198736300314
2030,sc01,05-19 15:00:00+02:00,Nuclear,0.0
2030,sc01,05-19 15:00:00+02:00,Coal,0.0
2030,sc01,05-19 16:00:00+02:00,Solar,0.394
2030,sc01,05-19 16:00:00+02:00,Wind,0.4856
2030,sc01,05-19 16:00:00+02:00,Oil,0.0
2030,sc01,05-19 16:00:00+02:00,Gas,0.26232956028499843
2030,sc01,05-19 16:00:00+02:00,Nuclear,0.0
2030,sc01,05-19 16:00:00+02:00,Coal,0.0
2030,sc01,05-19 17:00:00+02:00,Solar,0.18960000000000002
2030,sc01,05-19 17:00:00+02:00,Wind,0.44120000000000004
2030,sc01,05-19 17:00:00+02:00,Oil,0.0
2030,sc01,05-19 17:00:00+02:00,Gas,0.5154712350429869
2030,sc01,05-19 17:00:00+02:00,Nuclear,0.0
2030,sc01,05-19 17:00:00+02:00,Coal,0.0
2030,sc01,05-19 18:00:00+02:00,Solar,0.048799999999999996
2030,sc01,05-19 18:00:00+02:00,Wind,0.3604
2030,sc01,05-19 18:00:00+02:00,Oil,0.0
2030,sc01,05-19 18:00:00+02:00,Gas,0.7313077437859985
2030,sc01,05-19 18:00:00+02:00,Nuclear,0.0
2030,sc01,05-19 18:00:00+02:00,Coal,0.0
2030,sc01,05-19 19:00:00+02:00,Solar,0.0
2030,sc01,05-19 19:00:00+02:00,Wind,0.31160000000000004
2030,sc01,05-19 19:00:00+02:00,Oil,0.0
2030,sc01,05-19 19:00:00+02:00,Gas,0.846614449212077
2030,sc01,05-19 19:00:00+02:00,Nuclear,0.0
2030,sc01,05-19 19:00:00+02:00,Coal,0.0
2030,sc01,05-19 20:00:00+02:00,Solar,0.0
2030,sc01,05-19 20:00:00+02:00,Wind,0.28840000000000005
2030,sc01,05-19 20:00:00+02:00,Oil,0.0
2030,sc01,05-19 20:00:00+02:00,Gas,0.9128073932600014
2030,sc01,05-19 20:00:00+02:00,Nuclear,0.0
2030,sc01,05-19 20:00:00+02:00,Coal,0.0
2030,sc01,05-19 21:00:00+02:00,Solar,0.0
2030,sc01,05-19 21:00:00+02:00,Wind,0.242
2030,sc01,05-19 21:00:00+02:00,Oil,0.0
2030,sc01,05-19 21:00:00+02:00,Gas,0.9229410086690087
2030,sc01,05-19 21:00:00+02:00,Nuclear,0.0
2030,sc01,05-19 21:00:00+02:00,Coal,0.0
2030,sc01,05-19 22:00:00+02:00,Solar,0.0
2030,sc01,05-19 22:00:00+02:00,Wind,0.2064
2030,sc01,05-19 22:00:00+02:00,Oil,0.0
2030,sc01,05-19 22:00:00+02:00,Gas,0.8446488072899888
2030,sc01,05-19 22:00:00+02:00,Nuclear,0.0
2030,sc01,05-19 22:00:00+02:00,Coal,0.0
2030,sc01,05-19 23:00:00+02:00,Solar,0.0
2030,sc01,05-19 23:00:00+02:00,Wind,0.18
2030,sc01,05-19 23:00:00+02:00,Oil,0.0
2030,sc01,05-19 23:00:00+02:00,Gas,0.8089894485510009
2030,sc01,05-19 23:00:00+02:00,Nuclear,0.0
2030,sc01,05-19 23:00:00+02:00,Coal,0.0
2030,sc01,05-20 00:00:00+02:00,Solar,0.0
2030,sc01,05-20 00:00:00+02:00,Wind,0.1652
2030,sc01,05-20 00:00:00+02:00,Oil,0.0
