Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,2030-05-11T02:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-11T02:00:00+02:00,Solar,0.0
2030,sc01,2030-05-11T02:00:00+02:00,Wind,0.02272205
2030,sc01,2030-05-11T03:00:00+02:00,Gas,0.1341930908496507
2030,sc01,2030-05-11T03:00:00+02:00,Battery,0.0
2030,sc01,2030-05-11T03:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-11T03:00:00+02:00,Solar,0.0
2030,sc01,2030-05-11T03:00:00+02:00,Wind,0.020398450000000002
2030,sc01,2030-05-11T04:00:00+02:00,Gas,0.13516704271965752
2030,sc01,2030-05-11T04:00:00+02:00,Battery,0.0
2030,sc01,2030-05-11T04:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-11T04:00:00+02:00,Solar,1.0350000000000001e-05
2030,sc01,2030-05-11T04:00:00+02:00,Wind,0.019246975
2030,sc01,2030-05-11T05:00:00+02:00,Gas,0.14099971670356348
2030,sc01,2030-05-11T05:00:00+02:00,Battery,0.0
2030,sc01,2030-05-11T05:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-11T05:00:00+02:00,Solar,1.93875e-05
2030,sc01,2030-05-11T05:00:00+02:00,Wind,0.01674804375
2030,sc01,2030-05-11T06:00:00+02:00,Gas,0.14733013257197292
2030,sc01,2030-05-11T06:00:00+02:00,Battery,0.0
2030,sc01,2030-05-11T06:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-11T06:00:00+02:00,Solar,0.001753225
2030,sc01,2030-05-11T06:00:00+02:00,Wind,0.015271962500000002
2030,sc01,2030-05-11T07:00:00+02:00,Gas,0.1494152880562717
2030,sc01,2030-05-11T07:00:00+02:00,Battery,0.0
2030,sc01,2030-05-11T07:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-11T07:00:00+02:00,Solar,0.0107683125
2030,sc01,2030-05-11T07:00:00+02:00,Wind,0.0133312625
2030,sc01,2030-05-11T08:00:00+02:00,Gas,0.1471796291600032
2030,sc01,2030-05-11T08:00:00+02:00,Battery,0.0
2030,sc01,2030-05-11T08:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-11T08:00:00+02:00,Solar,0.022412012499999998
2030,sc01,2030-05-11T08:00:00+02:00,Wind,0.01115959375
2030,sc01,2030-05-11T09:00:00+02:00,Gas,0.14403059417061465
2030,sc01,2030-05-11T09:00:00+02:00,Battery,0.0
2030,sc01,2030-05-11T09:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-11T09:00:00+02:00,Solar,0.03163445
2030,sc01,2030-05-11T09:00:00+02:00,Wind,0.0117937375
2030,sc01,2030-05-11T10:00:00+02:00,Gas,0.14152754461326866
2030,sc01,2030-05-11T10:00:00+02:00,Battery,0.0
2030,sc01,2030-05-11T10:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-11T10:00:00+02:00,Solar,0.037815837500000005
2030,sc01,2030-05-11T10:00:00+02:00,Wind,0.013725300000000001
2030,sc01,2030-05-11T11:00:00+02:00,Gas,0.13980829971683
2030,sc01,2030-05-11T11:00:00+02:00,Battery,0.0
2030,sc01,2030-05-11T11:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-11T11:00:00+02:00,Solar,0.041515237499999996
2030,sc01,2030-05-11T11:00:00+02:00,Wind,0.0164367375
2030,sc01,2030-05-11T12:00:00+02:00,Gas,0.14010802797618976
2030,sc01,2030-05-11T12:00:00+02:00,Battery,0.0
2030,sc01,2030-05-11T12:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-11T12:00:00+02:00,Solar,0.043397725000000005
2030,sc01,2030-05-11T12:00:00+02:00,Wind,0.018005218750000003
2030,sc01,2030-05-11T13:00:00+02:00,Gas,0.14111769184057688
2030,sc01,2030-05-11T13:00:00+02:00,Battery,0.0
2030,sc01,2030-05-11T13:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-11T13:00:00+02:00,Solar,0.043311275
2030,sc01,2030-05-11T13:00:00+02:00,Wind,0.0192193625
2030,sc01,2030-05-11T14:00:00+02:00,Gas,0.14134270312689468
2030,sc01,2030-05-11T14:00:00+02:00,Battery,0.0
2030,sc01,2030-05-11T14:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-11T14:00:00+02:00,Solar,0.041722775
2030,sc01,2030-05-11T14:00:00+02:00,Wind,0.0215886625
2030,sc01,2030-05-11T15:00:00+02:00,Gas,0.14419355608502438
2030,sc01,2030-05-11T15:00:00+02:00,Battery,0.0
2030,sc01,2030-05-11T15:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-11T15:00:00+02:00,Solar,0.038025012500000004
2030,sc01,2030-05-11T15:00:00+02:00,Wind,0.022642475000000002
2030,sc01,2030-05-11T16:00:00+02:00,Gas,0.1486314211794783
2030,sc01,2030-05-11T16:00:00+02:00,Battery,0.0
2030,sc01,2030-05-11T16:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-11T16:00:00+02:00,Solar,0.03240395
2030,sc01,2030-05-11T16:00:00+02:00,Wind,0.02370829375
2030,sc01,2030-05-11T17:00:00+02:00,Gas,0.1527264531150096
2030,sc01,2030-05-11T17:00:00+02:00,Battery,0.0
2030,sc01,2030-05-11T17:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-11T17:00:00+02:00,Solar,0.0243871625
2030,sc01,2030-05-11T17:00:00+02:00,Wind,0.02365395625
2030,sc01,2030-05-11T18:00:00+02:00,Gas,0.15974283124298766
2030,sc01,2030-05-11T18:00:00+02:00,Battery,0.0
2030,sc01,2030-05-11T18:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-11T18:00:00+02:00,Solar,0.014074975
2030,sc01,2030-05-11T18:00:00+02:00,Wind,0.023504975
2030,sc01,2030-05-11T19:00:00+02:00,Gas,0.16672267284745446
2030,sc01,2030-05-11T19:00:00+02:00,Battery,0.0
2030,sc01,2030-05-11T19:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-11T19:00:00+02:00,Solar,0.0039882375
2030,sc01,2030-05-11T19:00:00+02:00,Wind,0.0240567
2030,sc01,2030-05-11T20:00:00+02:00,Gas,0.16496261571243426
2030,sc01,2030-05-11T20:00:00+02:00,Battery,0.0
2030,sc01,2030-05-11T20:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-11T20:00:00+02:00,Solar,5.60625e-05
2030,sc01,2030-05-11T20:00:00+02:00,Wind,0.027014431250000002
2030,sc01,2030-05-11T21:00:00+02:00,Gas,0.15741703333253393
2030,sc01,2030-05-11T21:00:00+02:00,Battery,0.0
2030,sc01,2030-05-11T21:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-11T21:00:00+02:00,Solar,0.0
2030,sc01,2030-05-11T21:00:00+02:00,Wind,0.028904175
2030,sc01,2030-05-11T22:00:00+02:00,Gas,0.14751553482834517
2030,sc01,2030-05-11T22:00:00+02:00,Battery,0.0
2030,sc01,2030-05-11T22:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-11T22:00:00+02:00,Solar,0.0
2030,sc01,2030-05-11T22:00:00+02:00,Wind,0.029712731250000003
2030,sc01,2030-05-11T23:00:00+02:00,Gas,0.13970401084246598
2030,sc01,2030-05-11T23:00:00+02:00,Battery,0.0
2030,sc01,2030-05-11T23:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-11T23:00:00+02:00,Solar,0.0
2030,sc01,2030-05-11T23:00:00+02:00,Wind,0.02975054375
2030,sc01,2030-05-12T00:00:00+02:00,Gas,0.13337689089396715
2030,sc01,2030-05-12T00:00:00+02:00,Battery,0.0
2030,sc01,2030-05-12T00:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-12T00:00:00+02:00,Solar,0.0
2030,sc01,2030-05-12T00:00:00+02:00,Wind,0.029772312500000002
2030,sc01,2030-05-12T01:00:00+02:00,Gas,0.13069145461268994
2030,sc01,2030-05-12T01:00:00+02:00,Battery,0.0
2030,sc01,2030-05-12T01:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-12T01:00:00+02:00,Solar,0.0
2030,sc01,2030-05-12T01:00:00+02:00,Wind,0.029241475000000003
2030,sc01,2030-05-12T02:00:00+02:00,Gas,0.13168085292524329
2030,sc01,2030-05-12T02:00:00+02:00,Battery,0.0
2030,sc01,2030-05-12T02:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-12T02:00:00+02:00,Solar,0.0
2030,sc01,2030-05-12T02:00:00+02:00,Wind,0.02645080625
2030,sc01,2030-05-12T03:00:00+02:00,Gas,0.13491506284482363
2030,sc01,2030-05-12T03:00:00+02:00,Battery,0.0
2030,sc01,2030-05-12T03:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-12T03:00:00+02:00,Solar,0.0
2030,sc01,2030-05-12T03:00:00+02:00,Wind,0.022863518750000002
2030,sc01,2030-05-12T04:00:00+02:00,Gas,0.13926174451938533
2030,sc01,2030-05-12T04:00:00+02:00,Battery,0.0
2030,sc01,2030-05-12T04:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-12T04:00:00+02:00,Solar,1.13625e-05
2030,sc01,2030-05-12T04:00:00+02:00,Wind,0.020257012499999998
2030,sc01,2030-05-12T05:00:00+02:00,Gas,0.14605300501767404
2030,sc01,2030-05-12T05:00:00+02:00,Battery,0.0
2030,sc01,2030-05-12T05:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-12T05:00:00+02:00,Solar,1.81625e-05
2030,sc01,2030-05-12T05:00:00+02:00,Wind,0.0184130875
2030,sc01,2030-05-12T06:00:00+02:00,Gas,0.1514871829971292
2030,sc01,2030-05-12T06:00:00+02:00,Battery,0.0
2030,sc01,2030-05-12T06:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-12T06:00:00+02:00,Solar,0.0020263875
2030,sc01,2030-05-12T06:00:00+02:00,Wind,0.0158526125
2030,sc01,2030-05-12T07:00:00+02:00,Gas,0.1524251129200545
2030,sc01,2030-05-12T07:00:00+02:00,Battery,0.0
2030,sc01,2030-05-12T07:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-12T07:00:00+02:00,Solar,0.011122825000000001
2030,sc01,2030-05-12T07:00:00+02:00,Wind,0.01229523125
2030,sc01,2030-05-12T08:00:00+02:00,Gas,0.15133633018404746
2030,sc01,2030-05-12T08:00:00+02:00,Battery,0.0
2030,sc01,2030-05-12T08:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-12T08:00:00+02:00,Solar,0.0223396
2030,sc01,2030-05-12T08:00:00+02:00,Wind,0.008599381250000001
2030,sc01,2030-05-12T09:00:00+02:00,Gas,0.14786078218913584
2030,sc01,2030-05-12T09:00:00+02:00,Battery,0.0
2030,sc01,2030-05-12T09:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-12T09:00:00+02:00,Solar,0.0312502625
2030,sc01,2030-05-12T09:00:00+02:00,Wind,0.00806111875
2030,sc01,2030-05-12T10:00:00+02:00,Gas,0.14532992195494404
2030,sc01,2030-05-12T10:00:00+02:00,Battery,0.0
2030,sc01,2030-05-12T10:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-12T10:00:00+02:00,Solar,0.03744261250000001
2030,sc01,2030-05-12T10:00:00+02:00,Wind,0.0096913625
2030,sc01,2030-05-12T11:00:00+02:00,Gas,0.14244711042648267
2030,sc01,2030-05-12T11:00:00+02:00,Battery,0.0
2030,sc01,2030-05-12T11:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-12T11:00:00+02:00,Solar,0.0411743375
2030,sc01,2030-05-12T11:00:00+02:00,Wind,0.013854406250000001
2030,sc01,2030-05-12T12:00:00+02:00,Gas,0.142760476367988
2030,sc01,2030-05-12T12:00:00+02:00,Battery,0.0
2030,sc01,2030-05-12T12:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-12T12:00:00+02:00,Solar,0.0428602
2030,sc01,2030-05-12T12:00:00+02:00,Wind,0.0159627
2030,sc01,2030-05-12T13:00:00+02:00,Gas,0.14339378103610495
2030,sc01,2030-05-12T13:00:00+02:00,Battery,0.0
2030,sc01,2030-05-12T13:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-12T13:00:00+02:00,Solar,0.0427998625
2030,sc01,2030-05-12T13:00:00+02:00,Wind,0.01686643125
2030,sc01,2030-05-12T14:00:00+02:00,Gas,0.142992208208919
2030,sc01,2030-05-12T14:00:00+02:00,Battery,0.0
2030,sc01,2030-05-12T14:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-12T14:00:00+02:00,Solar,0.041054525
2030,sc01,2030-05-12T14:00:00+02:00,Wind,0.01920081875
2030,sc01,2030-05-12T15:00:00+02:00,Gas,0.14551058989362164
2030,sc01,2030-05-12T15:00:00+02:00,Battery,0.0
2030,sc01,2030-05-12T15:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-12T15:00:00+02:00,Solar,0.037285575
2030,sc01,2030-05-12T15:00:00+02:00,Wind,0.02125348125
2030,sc01,2030-05-12T16:00:00+02:00,Gas,0.15111843710735368
2030,sc01,2030-05-12T16:00:00+02:00,Battery,0.0
2030,sc01,2030-05-12T16:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-12T16:00:00+02:00,Solar,0.031200162500000003
2030,sc01,2030-05-12T16:00:00+02:00,Wind,0.021633375
2030,sc01,2030-05-12T17:00:00+02:00,Gas,0.15542910427835693
2030,sc01,2030-05-12T17:00:00+02:00,Battery,0.0
2030,sc01,2030-05-12T17:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-12T17:00:00+02:00,Solar,0.0224061125
2030,sc01,2030-05-12T17:00:00+02:00,Wind,0.0230601
2030,sc01,2030-05-12T18:00:00+02:00,Gas,0.1618022860202682
2030,sc01,2030-05-12T18:00:00+02:00,Battery,0.0
2030,sc01,2030-05-12T18:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-12T18:00:00+02:00,Solar,0.011936175
2030,sc01,2030-05-12T18:00:00+02:00,Wind,0.0233771375
2030,sc01,2030-05-12T19:00:00+02:00,Gas,0.1651490028343437
2030,sc01,2030-05-12T19:00:00+02:00,Battery,0.0
2030,sc01,2030-05-12T19:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-12T19:00:00+02:00,Solar,0.0027794375
2030,sc01,2030-05-12T19:00:00+02:00,Wind,0.026554162500000002
2030,sc01,2030-05-12T20:00:00+02:00,Gas,0.16087477472431494
2030,sc01,2030-05-12T20:00:00+02:00,Battery,0.0
2030,sc01,2030-05-12T20:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-12T20:00:00+02:00,Solar,3.13e-05
2030,sc01,2030-05-12T20:00:00+02:00,Wind,0.032875381249999995
2030,sc01,2030-05-12T21:00:00+02:00,Gas,0.1504362711868219
2030,sc01,2030-05-12T21:00:00+02:00,Battery,0.0
2030,sc01,2030-05-12T21:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-12T21:00:00+02:00,Solar,0.0
2030,sc01,2030-05-12T21:00:00+02:00,Wind,0.03584875625
2030,sc01,2030-05-12T22:00:00+02:00,Gas,0.13935591056645735
2030,sc01,2030-05-12T22:00:00+02:00,Battery,0.0
2030,sc01,2030-05-12T22:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-12T22:00:00+02:00,Solar,0.0
2030,sc01,2030-05-12T22:00:00+02:00,Wind,0.038193
2030,sc01,2030-05-12T23:00:00+02:00,Gas,0.13220209621933315
2030,sc01,2030-05-12T23:00:00+02:00,Battery,0.0
2030,sc01,2030-05-12T23:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-12T23:00:00+02:00,Solar,0.0
2030,sc01,2030-05-12T23:00:00+02:00,Wind,0.039204525
2030,sc01,2030-05-13T00:00:00+02:00,Gas,0.12703804002241198
2030,sc01,2030-05-13T00:00:00+02:00,Battery,0.0
2030,sc01,2030-05-13T00:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-13T00:00:00+02:00,Solar,0.0
2030,sc01,2030-05-13T00:00:00+02:00,Wind,0.0387316375
2030,sc01,2030-05-13T01:00:00+02:00,Gas,0.12482298213955384
2030,sc01,2030-05-13T01:00:00+02:00,Battery,0.0
2030,sc01,2030-05-13T01:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-13T01:00:00+02:00,Solar,0.0
2030,sc01,2030-05-13T01:00:00+02:00,Wind,0.037138625
2030,sc01,2030-05-13T02:00:00+02:00,Gas,0.12513798437178758
2030,sc01,2030-05-13T02:00:00+02:00,Battery,0.0
2030,sc01,2030-05-13T02:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-13T02:00:00+02:00,Solar,0.0
2030,sc01,2030-05-13T02:00:00+02:00,Wind,0.035076393750000004
2030,sc01,2030-05-13T03:00:00+02:00,Gas,0.1269721482693253
2030,sc01,2030-05-13T03:00:00+02:00,Battery,0.0
2030,sc01,2030-05-13T03:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-13T03:00:00+02:00,Solar,0.0
2030,sc01,2030-05-13T03:00:00+02:00,Wind,0.0327885625
2030,sc01,2030-05-13T04:00:00+02:00,Gas,0.13014611449278485
2030,sc01,2030-05-13T04:00:00+02:00,Battery,0.0
2030,sc01,2030-05-13T04:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-13T04:00:00+02:00,Solar,1.03125e-05
2030,sc01,2030-05-13T04:00:00+02:00,Wind,0.03090636875
2030,sc01,2030-05-13T05:00:00+02:00,Gas,0.13508236007891594
2030,sc01,2030-05-13T05:00:00+02:00,Battery,0.0
2030,sc01,2030-05-13T05:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-13T05:00:00+02:00,Solar,1.60375e-05
2030,sc01,2030-05-13T05:00:00+02:00,Wind,0.030846493750000002
2030,sc01,2030-05-13T06:00:00+02:00,Gas,0.13830510243650085
2030,sc01,2030-05-13T06:00:00+02:00,Battery,0.0
2030,sc01,2030-05-13T06:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-13T06:00:00+02:00,Solar,0.001202775
2030,sc01,2030-05-13T06:00:00+02:00,Wind,0.03220874375
2030,sc01,2030-05-13T07:00:00+02:00,Gas,0.1374671516655478
2030,sc01,2030-05-13T07:00:00+02:00,Battery,0.0
2030,sc01,2030-05-13T07:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-13T07:00:00+02:00,Solar,0.0076266375
2030,sc01,2030-05-13T07:00:00+02:00,Wind,0.03196829375
2030,sc01,2030-05-13T08:00:00+02:00,Gas,0.1355817427716014
2030,sc01,2030-05-13T08:00:00+02:00,Battery,0.0
2030,sc01,2030-05-13T08:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-13T08:00:00+02:00,Solar,0.017397712500000002
2030,sc01,2030-05-13T08:00:00+02:00,Wind,0.0309853
2030,sc01,2030-05-13T09:00:00+02:00,Gas,0.13383620755162184
2030,sc01,2030-05-13T09:00:00+02:00,Battery,0.0
2030,sc01,2030-05-13T09:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-13T09:00:00+02:00,Solar,0.0265711125
2030,sc01,2030-05-13T09:00:00+02:00,Wind,0.028758612500000003
2030,sc01,2030-05-13T10:00:00+02:00,Gas,0.12902196631892043
2030,sc01,2030-05-13T10:00:00+02:00,Battery,0.0
2030,sc01,2030-05-13T10:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-13T10:00:00+02:00,Solar,0.03337645
2030,sc01,2030-05-13T10:00:00+02:00,Wind,0.0319705375
2030,sc01,2030-05-13T11:00:00+02:00,Gas,0.12406190615453488
2030,sc01,2030-05-13T11:00:00+02:00,Battery,0.0
2030,sc01,2030-05-13T11:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-13T11:00:00+02:00,Solar,0.037573425
2030,sc01,2030-05-13T11:00:00+02:00,Wind,0.0386209
2030,sc01,2030-05-13T12:00:00+02:00,Gas,0.12078320695573169
2030,sc01,2030-05-13T12:00:00+02:00,Battery,0.0
2030,sc01,2030-05-13T12:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-13T12:00:00+02:00,Solar,0.0394242
2030,sc01,2030-05-13T12:00:00+02:00,Wind,0.04461141875
2030,sc01,2030-05-13T13:00:00+02:00,Gas,0.12075608073964367
2030,sc01,2030-05-13T13:00:00+02:00,Battery,0.0
2030,sc01,2030-05-13T13:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-13T13:00:00+02:00,Solar,0.0388991625
2030,sc01,2030-05-13T13:00:00+02:00,Wind,0.0483160875
2030,sc01,2030-05-13T14:00:00+02:00,Gas,0.12249498610016601
2030,sc01,2030-05-13T14:00:00+02:00,Battery,0.0
2030,sc01,2030-05-13T14:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-13T14:00:00+02:00,Solar,0.036659550000000006
2030,sc01,2030-05-13T14:00:00+02:00,Wind,0.0492819875
2030,sc01,2030-05-13T15:00:00+02:00,Gas,0.12833472309211968
2030,sc01,2030-05-13T15:00:00+02:00,Battery,0.0
2030,sc01,2030-05-13T15:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-13T15:00:00+02:00,Solar,0.0319743
2030,sc01,2030-05-13T15:00:00+02:00,Wind,0.04969259375
2030,sc01,2030-05-13T16:00:00+02:00,Gas,0.1384429101453833
2030,sc01,2030-05-13T16:00:00+02:00,Battery,0.0
2030,sc01,2030-05-13T16:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-13T16:00:00+02:00,Solar,0.025083125
2030,sc01,2030-05-13T16:00:00+02:00,Wind,0.04606575625
2030,sc01,2030-05-13T17:00:00+02:00,Gas,0.14552270852379268
2030,sc01,2030-05-13T17:00:00+02:00,Battery,0.0
2030,sc01,2030-05-13T17:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-13T17:00:00+02:00,Solar,0.017113125
2030,sc01,2030-05-13T17:00:00+02:00,Wind,0.04332704375
2030,sc01,2030-05-13T18:00:00+02:00,Gas,0.15400233336112085
2030,sc01,2030-05-13T18:00:00+02:00,Battery,0.0
2030,sc01,2030-05-13T18:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-13T18:00:00+02:00,Solar,0.008810587500000001
2030,sc01,2030-05-13T18:00:00+02:00,Wind,0.03951668125
2030,sc01,2030-05-13T19:00:00+02:00,Gas,0.1604196754716843
2030,sc01,2030-05-13T19:00:00+02:00,Battery,0.0
2030,sc01,2030-05-13T19:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-13T19:00:00+02:00,Solar,0.0021964125
2030,sc01,2030-05-13T19:00:00+02:00,Wind,0.03626025625
2030,sc01,2030-05-13T20:00:00+02:00,Gas,0.1607232420982726
2030,sc01,2030-05-13T20:00:00+02:00,Battery,0.0
2030,sc01,2030-05-13T20:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-13T20:00:00+02:00,Solar,3.7337500000000006e-05
2030,sc01,2030-05-13T20:00:00+02:00,Wind,0.03528570625
2030,sc01,2030-05-13T21:00:00+02:00,Gas,0.15088188443668865
2030,sc01,2030-05-13T21:00:00+02:00,Battery,0.0
2030,sc01,2030-05-13T21:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-13T21:00:00+02:00,Solar,0.0
2030,sc01,2030-05-13T21:00:00+02:00,Wind,0.03637038125
2030,sc01,2030-05-13T22:00:00+02:00,Gas,0.1397278900158313
2030,sc01,2030-05-13T22:00:00+02:00,Battery,0.0
2030,sc01,2030-05-13T22:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-13T22:00:00+02:00,Solar,0.0
2030,sc01,2030-05-13T22:00:00+02:00,Wind,0.0391470875
2030,sc01,2030-05-13T23:00:00+02:00,Gas,0.13110272242717813
2030,sc01,2030-05-13T23:00:00+02:00,Battery,0.0
2030,sc01,2030-05-13T23:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-13T23:00:00+02:00,Solar,0.0
2030,sc01,2030-05-13T23:00:00+02:00,Wind,0.04264961875
2030,sc01,2030-05-14T00:00:00+02:00,Gas,0.12610495668333593
2030,sc01,2030-05-14T00:00:00+02:00,Battery,0.0
2030,sc01,2030-05-14T00:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-14T00:00:00+02:00,Solar,0.0
2030,sc01,2030-05-14T00:00:00+02:00,Wind,0.043460500000000006
2030,sc01,2030-05-14T01:00:00+02:00,Gas,0.12097382386539834
2030,sc01,2030-05-14T01:00:00+02:00,Battery,0.0
2030,sc01,2030-05-14T01:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-14T01:00:00+02:00,Solar,0.0
2030,sc01,2030-05-14T01:00:00+02:00,Wind,0.045743756249999996
2030,sc01,2030-05-14T02:00:00+02:00,Gas,0.11896502543686516
2030,sc01,2030-05-14T02:00:00+02:00,Battery,0.0
2030,sc01,2030-05-14T02:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-14T02:00:00+02:00,Solar,0.0
2030,sc01,2030-05-14T02:00:00+02:00,Wind,0.046774618750000004
2030,sc01,2030-05-14T03:00:00+02:00,Gas,0.11746779718405459
2030,sc01,2030-05-14T03:00:00+02:00,Battery,0.0
2030,sc01,2030-05-14T03:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-14T03:00:00+02:00,Solar,0.0
2030,sc01,2030-05-14T03:00:00+02:00,Wind,0.04836066875
2030,sc01,2030-05-14T04:00:00+02:00,Gas,0.11981437177277365
2030,sc01,2030-05-14T04:00:00+02:00,Battery,0.0
2030,sc01,2030-05-14T04:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-14T04:00:00+02:00,Solar,1.03125e-05
2030,sc01,2030-05-14T04:00:00+02:00,Wind,0.0474664125
2030,sc01,2030-05-14T05:00:00+02:00,Gas,0.12693348851991182
2030,sc01,2030-05-14T05:00:00+02:00,Battery,0.0
2030,sc01,2030-05-14T05:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-14T05:00:00+02:00,Solar,1.64625e-05
2030,sc01,2030-05-14T05:00:00+02:00,Wind,0.045053224999999995
2030,sc01,2030-05-14T06:00:00+02:00,Gas,0.13425500926007272
2030,sc01,2030-05-14T06:00:00+02:00,Battery,0.0
2030,sc01,2030-05-14T06:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-14T06:00:00+02:00,Solar,0.0011469875
2030,sc01,2030-05-14T06:00:00+02:00,Wind,0.042398725
2030,sc01,2030-05-14T07:00:00+02:00,Gas,0.13944232533207374
2030,sc01,2030-05-14T07:00:00+02:00,Battery,0.0
2030,sc01,2030-05-14T07:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-14T07:00:00+02:00,Solar,0.007706475
2030,sc01,2030-05-14T07:00:00+02:00,Wind,0.03852756875
2030,sc01,2030-05-14T08:00:00+02:00,Gas,0.14076855572824226
2030,sc01,2030-05-14T08:00:00+02:00,Battery,0.0
2030,sc01,2030-05-14T08:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-05-14T08:00:00+02:00,Solar,0.0176831375
2030,sc01,2030-05-14T08:00:00+02:00,Wind,0.03376260625
2030,sc01,2030-05-14T09:00:00+02:00,Gas,0.13652580827380528
2030,sc01,2030-05-14T09:00:00+02:00,Battery,0.0
