Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,03-16 20:00:00+01:00,CCGT_3,0.0
2030,sc01,03-16 20:00:00+01:00,OCGT_1,0.0
2030,sc01,03-16 20:00:00+01:00,PV_Cadiz,0.0
2030,sc01,03-16 20:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-16 20:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-16 20:00:00+01:00,Wind_Acoruna,4.332800000000001
2030,sc01,03-16 20:00:00+01:00,BrownLignite,0.0
2030,sc01,03-16 20:00:00+01:00,CCGT_2,0.697430094719997
2030,sc01,03-16 20:00:00+01:00,Wind_Gijon,0.5056
2030,sc01,03-16 20:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-16 20:00:00+01:00,OCGT_2,0.0
2030,sc01,03-16 20:00:00+01:00,PV_Malaga,0.0
2030,sc01,03-18 15:00:00+01:00,CCGT_1,0.0
2030,sc01,03-18 15:00:00+01:00,OCGT_3,0.0
2030,sc01,03-18 15:00:00+01:00,Nuclear,8.383850976425073
2030,sc01,03-18 15:00:00+01:00,PV_Sevilla,5.43
2030,sc01,03-18 15:00:00+01:00,Wind_Bilbo,5.140000000000001
2030,sc01,03-18 15:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-18 15:00:00+01:00,CCGT_4,0.0
2030,sc01,03-18 15:00:00+01:00,CCGT_3,0.0
2030,sc01,03-18 15:00:00+01:00,OCGT_1,0.0
2030,sc01,03-18 15:00:00+01:00,PV_Cadiz,5.26
2030,sc01,03-18 15:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-18 15:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-18 15:00:00+01:00,Wind_Acoruna,3.44
2030,sc01,03-18 15:00:00+01:00,BrownLignite,0.0
2030,sc01,03-18 15:00:00+01:00,CCGT_2,0.0
2030,sc01,03-18 15:00:00+01:00,Wind_Gijon,1.22
2030,sc01,03-18 15:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-18 15:00:00+01:00,OCGT_2,0.0
2030,sc01,03-18 15:00:00+01:00,PV_Malaga,4.3500000000000005
2030,sc01,03-23 18:00:00+01:00,CCGT_1,0.0
2030,sc01,03-23 18:00:00+01:00,OCGT_3,0.0
2030,sc01,03-23 18:00:00+01:00,Nuclear,13.888800000000002
2030,sc01,03-23 18:00:00+01:00,PV_Sevilla,0.007200000000000001
2030,sc01,03-23 18:00:00+01:00,Wind_Bilbo,2.3255999999999997
2030,sc01,03-23 18:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-23 18:00:00+01:00,CCGT_4,2.815967275380009
2030,sc01,03-23 18:00:00+01:00,CCGT_3,0.0
2030,sc01,03-23 18:00:00+01:00,OCGT_1,0.0
2030,sc01,03-23 18:00:00+01:00,PV_Cadiz,0.014400000000000001
2030,sc01,03-23 18:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-23 18:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-23 18:00:00+01:00,Wind_Acoruna,2.9736
2030,sc01,03-23 18:00:00+01:00,BrownLignite,0.0
2030,sc01,03-23 18:00:00+01:00,CCGT_2,0.0
2030,sc01,03-23 18:00:00+01:00,Wind_Gijon,1.6632000000000002
2030,sc01,03-23 18:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-23 18:00:00+01:00,OCGT_2,0.0
2030,sc01,03-23 18:00:00+01:00,PV_Malaga,0.0
2030,sc01,03-24 09:00:00+01:00,CCGT_1,0.3259598787777809
2030,sc01,03-24 09:00:00+01:00,OCGT_3,0.0
2030,sc01,03-24 09:00:00+01:00,Nuclear,9.978492006758186
2030,sc01,03-24 09:00:00+01:00,PV_Sevilla,3.0336
2030,sc01,03-24 09:00:00+01:00,Wind_Bilbo,0.1728
2030,sc01,03-24 09:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-24 09:00:00+01:00,CCGT_4,0.0
2030,sc01,03-24 09:00:00+01:00,CCGT_3,0.0
2030,sc01,03-24 09:00:00+01:00,OCGT_1,0.0
2030,sc01,03-24 09:00:00+01:00,PV_Cadiz,3.616
2030,sc01,03-24 09:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-24 09:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-24 09:00:00+01:00,Wind_Acoruna,3.1231999999999998
2030,sc01,03-24 09:00:00+01:00,BrownLignite,0.0
2030,sc01,03-24 09:00:00+01:00,CCGT_2,0.0
2030,sc01,03-24 09:00:00+01:00,Wind_Gijon,0.5247999999999999
2030,sc01,03-24 09:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-24 09:00:00+01:00,OCGT_2,0.0
2030,sc01,03-24 09:00:00+01:00,PV_Malaga,1.4976
2030,sc01,03-24 23:00:00+01:00,CCGT_1,0.0
2030,sc01,03-24 23:00:00+01:00,OCGT_3,0.0
2030,sc01,03-24 23:00:00+01:00,Nuclear,177.46800000000002
2030,sc01,03-24 23:00:00+01:00,PV_Sevilla,0.0
2030,sc01,03-24 23:00:00+01:00,Wind_Bilbo,7.0840000000000005
2030,sc01,03-24 23:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-24 23:00:00+01:00,CCGT_4,5.014311894258993
2030,sc01,03-24 23:00:00+01:00,CCGT_3,0.0
2030,sc01,03-24 23:00:00+01:00,OCGT_1,0.0
2030,sc01,03-24 23:00:00+01:00,PV_Cadiz,0.0
2030,sc01,03-24 23:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-24 23:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-24 23:00:00+01:00,Wind_Acoruna,62.376
2030,sc01,03-24 23:00:00+01:00,BrownLignite,0.0
2030,sc01,03-24 23:00:00+01:00,CCGT_2,0.0
2030,sc01,03-24 23:00:00+01:00,Wind_Gijon,23.92
2030,sc01,03-24 23:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-24 23:00:00+01:00,OCGT_2,0.0
2030,sc01,03-24 23:00:00+01:00,PV_Malaga,0.0
2030,sc01,03-25 10:00:00+01:00,CCGT_1,0.0
2030,sc01,03-25 10:00:00+01:00,OCGT_3,0.0
2030,sc01,03-25 10:00:00+01:00,Nuclear,0.0
2030,sc01,03-25 10:00:00+01:00,PV_Sevilla,7.8740000000000006
2030,sc01,03-25 10:00:00+01:00,Wind_Bilbo,0.3201691337319953
2030,sc01,03-25 10:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-25 10:00:00+01:00,CCGT_4,0.0
2030,sc01,03-25 10:00:00+01:00,CCGT_3,0.0
2030,sc01,03-25 10:00:00+01:00,OCGT_1,0.0
2030,sc01,03-25 10:00:00+01:00,PV_Cadiz,8.2212
2030,sc01,03-25 10:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-25 10:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-25 10:00:00+01:00,Wind_Acoruna,10.6392
2030,sc01,03-25 10:00:00+01:00,BrownLignite,0.0
2030,sc01,03-25 10:00:00+01:00,CCGT_2,0.0
2030,sc01,03-25 10:00:00+01:00,Wind_Gijon,6.8944
2030,sc01,03-25 10:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-25 10:00:00+01:00,OCGT_2,0.0
2030,sc01,03-25 10:00:00+01:00,PV_Malaga,8.233600000000001
2030,sc01,03-26 18:00:00+01:00,CCGT_1,0.0
2030,sc01,03-26 18:00:00+01:00,OCGT_3,0.0
2030,sc01,03-26 18:00:00+01:00,Nuclear,7.5500607447800245
2030,sc01,03-26 18:00:00+01:00,PV_Sevilla,0.0
2030,sc01,03-26 18:00:00+01:00,Wind_Bilbo,3.472
2030,sc01,03-26 18:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-26 18:00:00+01:00,CCGT_4,0.0
2030,sc01,03-26 18:00:00+01:00,CCGT_3,0.0
2030,sc01,03-26 18:00:00+01:00,OCGT_1,0.0
2030,sc01,03-26 18:00:00+01:00,PV_Cadiz,0.008
2030,sc01,03-26 18:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-26 18:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-26 18:00:00+01:00,Wind_Acoruna,7.392000000000001
2030,sc01,03-26 18:00:00+01:00,BrownLignite,0.0
2030,sc01,03-26 18:00:00+01:00,CCGT_2,0.0
2030,sc01,03-26 18:00:00+01:00,Wind_Gijon,6.696000000000001
2030,sc01,03-26 18:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-26 18:00:00+01:00,OCGT_2,0.0
2030,sc01,03-26 18:00:00+01:00,PV_Malaga,0.0
2030,sc01,03-28 22:00:00+01:00,CCGT_1,0.0
2030,sc01,03-28 22:00:00+01:00,OCGT_3,0.0
2030,sc01,03-28 22:00:00+01:00,Nuclear,209.82940774800863
2030,sc01,03-28 22:00:00+01:00,PV_Sevilla,0.0
2030,sc01,03-28 22:00:00+01:00,Wind_Bilbo,1.6912
2030,sc01,03-28 22:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,03-28 22:00:00+01:00,CCGT_4,0.0
2030,sc01,03-28 22:00:00+01:00,CCGT_3,0.0
2030,sc01,03-28 22:00:00+01:00,OCGT_1,0.0
2030,sc01,03-28 22:00:00+01:00,PV_Cadiz,0.0
2030,sc01,03-28 22:00:00+01:00,FuelOilGas,0.0
2030,sc01,03-28 22:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,03-28 22:00:00+01:00,Wind_Acoruna,77.67439999999999
2030,sc01,03-28 22:00:00+01:00,BrownLignite,0.0
2030,sc01,03-28 22:00:00+01:00,CCGT_2,0.0
2030,sc01,03-28 22:00:00+01:00,Wind_Gijon,42.5216
2030,sc01,03-28 22:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,03-28 22:00:00+01:00,OCGT_2,0.0
2030,sc01,03-28 22:00:00+01:00,PV_Malaga,0.0
2030,sc01,04-09 15:00:00+02:00,CCGT_1,0.0
2030,sc01,04-09 15:00:00+02:00,OCGT_3,0.0
2030,sc01,04-09 15:00:00+02:00,Nuclear,7.645846738410854
2030,sc01,04-09 15:00:00+02:00,PV_Sevilla,60.634
2030,sc01,04-09 15:00:00+02:00,Wind_Bilbo,27.938
2030,sc01,04-09 15:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-09 15:00:00+02:00,CCGT_4,0.0
2030,sc01,04-09 15:00:00+02:00,CCGT_3,0.0
2030,sc01,04-09 15:00:00+02:00,OCGT_1,0.0
2030,sc01,04-09 15:00:00+02:00,PV_Cadiz,69.41799999999999
2030,sc01,04-09 15:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-09 15:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-09 15:00:00+02:00,Wind_Acoruna,100.894
2030,sc01,04-09 15:00:00+02:00,BrownLignite,0.0
2030,sc01,04-09 15:00:00+02:00,CCGT_2,0.0
2030,sc01,04-09 15:00:00+02:00,Wind_Gijon,32.208
2030,sc01,04-09 15:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-09 15:00:00+02:00,OCGT_2,0.0
2030,sc01,04-09 15:00:00+02:00,PV_Malaga,64.66
2030,sc01,04-10 08:00:00+02:00,CCGT_1,0.0
2030,sc01,04-10 08:00:00+02:00,OCGT_3,0.0
2030,sc01,04-10 08:00:00+02:00,Nuclear,5.888922791744982
2030,sc01,04-10 08:00:00+02:00,PV_Sevilla,2.688
2030,sc01,04-10 08:00:00+02:00,Wind_Bilbo,0.444
2030,sc01,04-10 08:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-10 08:00:00+02:00,CCGT_4,0.0
2030,sc01,04-10 08:00:00+02:00,CCGT_3,0.0
2030,sc01,04-10 08:00:00+02:00,OCGT_1,0.0
2030,sc01,04-10 08:00:00+02:00,PV_Cadiz,2.652
2030,sc01,04-10 08:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-10 08:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-10 08:00:00+02:00,Wind_Acoruna,2.748
2030,sc01,04-10 08:00:00+02:00,BrownLignite,0.0
2030,sc01,04-10 08:00:00+02:00,CCGT_2,0.0
2030,sc01,04-10 08:00:00+02:00,Wind_Gijon,1.722
2030,sc01,04-10 08:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-10 08:00:00+02:00,OCGT_2,0.0
2030,sc01,04-10 08:00:00+02:00,PV_Malaga,2.8020000000000005
2030,sc01,05-08 11:00:00+02:00,CCGT_1,0.0
2030,sc01,05-08 11:00:00+02:00,OCGT_3,0.0
2030,sc01,05-08 11:00:00+02:00,Nuclear,0.0
2030,sc01,05-08 11:00:00+02:00,PV_Sevilla,12.7624
2030,sc01,05-08 11:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,05-08 11:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-08 11:00:00+02:00,CCGT_4,0.0
2030,sc01,05-08 11:00:00+02:00,CCGT_3,0.0
2030,sc01,05-08 11:00:00+02:00,OCGT_1,0.0
2030,sc01,05-08 11:00:00+02:00,PV_Cadiz,12.229199999999999
2030,sc01,05-08 11:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-08 11:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-08 11:00:00+02:00,Wind_Acoruna,15.898464709920011
2030,sc01,05-08 11:00:00+02:00,BrownLignite,0.0
2030,sc01,05-08 11:00:00+02:00,CCGT_2,0.0
2030,sc01,05-08 11:00:00+02:00,Wind_Gijon,0.0
2030,sc01,05-08 11:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-08 11:00:00+02:00,OCGT_2,0.0
2030,sc01,05-08 11:00:00+02:00,PV_Malaga,12.831199999999999
2030,sc01,05-08 22:00:00+02:00,CCGT_1,0.0
2030,sc01,05-08 22:00:00+02:00,OCGT_3,0.0
2030,sc01,05-08 22:00:00+02:00,Nuclear,51.11860396603976
2030,sc01,05-08 22:00:00+02:00,PV_Sevilla,0.0
2030,sc01,05-08 22:00:00+02:00,Wind_Bilbo,54.704
2030,sc01,05-08 22:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-08 22:00:00+02:00,CCGT_4,0.0
2030,sc01,05-08 22:00:00+02:00,CCGT_3,0.0
2030,sc01,05-08 22:00:00+02:00,OCGT_1,0.0
2030,sc01,05-08 22:00:00+02:00,PV_Cadiz,0.0
2030,sc01,05-08 22:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-08 22:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-08 22:00:00+02:00,Wind_Acoruna,79.56
2030,sc01,05-08 22:00:00+02:00,BrownLignite,0.0
2030,sc01,05-08 22:00:00+02:00,CCGT_2,0.0
2030,sc01,05-08 22:00:00+02:00,Wind_Gijon,94.224
2030,sc01,05-08 22:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-08 22:00:00+02:00,OCGT_2,0.0
2030,sc01,05-08 22:00:00+02:00,PV_Malaga,0.0
2030,sc01,05-09 22:00:00+02:00,CCGT_1,0.0
2030,sc01,05-09 22:00:00+02:00,OCGT_3,0.0
2030,sc01,05-09 22:00:00+02:00,Nuclear,127.89016264680401
2030,sc01,05-09 22:00:00+02:00,PV_Sevilla,0.0
2030,sc01,05-09 22:00:00+02:00,Wind_Bilbo,30.324
2030,sc01,05-09 22:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-09 22:00:00+02:00,CCGT_4,0.0
2030,sc01,05-09 22:00:00+02:00,CCGT_3,0.0
2030,sc01,05-09 22:00:00+02:00,OCGT_1,0.0
2030,sc01,05-09 22:00:00+02:00,PV_Cadiz,0.0
2030,sc01,05-09 22:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-09 22:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-09 22:00:00+02:00,Wind_Acoruna,120.57400000000001
2030,sc01,05-09 22:00:00+02:00,BrownLignite,0.0
2030,sc01,05-09 22:00:00+02:00,CCGT_2,0.0
2030,sc01,05-09 22:00:00+02:00,Wind_Gijon,78.9868
2030,sc01,05-09 22:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-09 22:00:00+02:00,OCGT_2,0.0
2030,sc01,05-09 22:00:00+02:00,PV_Malaga,0.0
2030,sc01,05-11 22:00:00+02:00,CCGT_1,0.0
2030,sc01,05-11 22:00:00+02:00,OCGT_3,0.0
2030,sc01,05-11 22:00:00+02:00,Nuclear,257.98602475592054
2030,sc01,05-11 22:00:00+02:00,PV_Sevilla,0.0
2030,sc01,05-11 22:00:00+02:00,Wind_Bilbo,19.152
2030,sc01,05-11 22:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-11 22:00:00+02:00,CCGT_4,0.0
2030,sc01,05-11 22:00:00+02:00,CCGT_3,0.0
2030,sc01,05-11 22:00:00+02:00,OCGT_1,0.0
2030,sc01,05-11 22:00:00+02:00,PV_Cadiz,0.0
2030,sc01,05-11 22:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-11 22:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-11 22:00:00+02:00,Wind_Acoruna,101.346
2030,sc01,05-11 22:00:00+02:00,BrownLignite,0.0
2030,sc01,05-11 22:00:00+02:00,CCGT_2,0.0
2030,sc01,05-11 22:00:00+02:00,Wind_Gijon,49.9548
2030,sc01,05-11 22:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-11 22:00:00+02:00,OCGT_2,0.0
2030,sc01,05-11 22:00:00+02:00,PV_Malaga,0.0
2030,sc01,05-13 22:00:00+02:00,CCGT_1,0.0
2030,sc01,05-13 22:00:00+02:00,OCGT_3,0.0
2030,sc01,05-13 22:00:00+02:00,Nuclear,221.9463336934657
2030,sc01,05-13 22:00:00+02:00,PV_Sevilla,0.0
2030,sc01,05-13 22:00:00+02:00,Wind_Bilbo,36.2952
2030,sc01,05-13 22:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-13 22:00:00+02:00,CCGT_4,0.0
2030,sc01,05-13 22:00:00+02:00,CCGT_3,0.0
2030,sc01,05-13 22:00:00+02:00,OCGT_1,0.0
2030,sc01,05-13 22:00:00+02:00,PV_Cadiz,0.0
2030,sc01,05-13 22:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-13 22:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-13 22:00:00+02:00,Wind_Acoruna,112.80480000000001
2030,sc01,05-13 22:00:00+02:00,BrownLignite,0.0
2030,sc01,05-13 22:00:00+02:00,CCGT_2,0.0
2030,sc01,05-13 22:00:00+02:00,Wind_Gijon,110.76
2030,sc01,05-13 22:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-13 22:00:00+02:00,OCGT_2,0.0
2030,sc01,05-13 22:00:00+02:00,PV_Malaga,0.0
2030,sc01,05-30 18:00:00+02:00,CCGT_1,0.0
2030,sc01,05-30 18:00:00+02:00,OCGT_3,0.0
2030,sc01,05-30 18:00:00+02:00,Nuclear,240.4068347480796
2030,sc01,05-30 18:00:00+02:00,PV_Sevilla,6.336
2030,sc01,05-30 18:00:00+02:00,Wind_Bilbo,55.088
2030,sc01,05-30 18:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-30 18:00:00+02:00,CCGT_4,0.0
2030,sc01,05-30 18:00:00+02:00,CCGT_3,0.0
2030,sc01,05-30 18:00:00+02:00,OCGT_1,0.0
2030,sc01,05-30 18:00:00+02:00,PV_Cadiz,6.336
2030,sc01,05-30 18:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-30 18:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-30 18:00:00+02:00,Wind_Acoruna,60.01600000000001
2030,sc01,05-30 18:00:00+02:00,BrownLignite,0.0
2030,sc01,05-30 18:00:00+02:00,CCGT_2,0.0
2030,sc01,05-30 18:00:00+02:00,Wind_Gijon,41.184000000000005
2030,sc01,05-30 18:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-30 18:00:00+02:00,OCGT_2,0.0
2030,sc01,05-30 18:00:00+02:00,PV_Malaga,5.984
2030,sc01,05-31 07:00:00+02:00,CCGT_1,0.0
2030,sc01,05-31 07:00:00+02:00,OCGT_3,0.0
2030,sc01,05-31 07:00:00+02:00,Nuclear,77.41940704744879
2030,sc01,05-31 07:00:00+02:00,PV_Sevilla,27.379200000000004
2030,sc01,05-31 07:00:00+02:00,Wind_Bilbo,12.3648
2030,sc01,05-31 07:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-31 07:00:00+02:00,CCGT_4,0.0
2030,sc01,05-31 07:00:00+02:00,CCGT_3,0.0
2030,sc01,05-31 07:00:00+02:00,OCGT_1,0.0
2030,sc01,05-31 07:00:00+02:00,PV_Cadiz,26.496000000000002
2030,sc01,05-31 07:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-31 07:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-31 07:00:00+02:00,Wind_Acoruna,28.9248
2030,sc01,05-31 07:00:00+02:00,BrownLignite,0.0
2030,sc01,05-31 07:00:00+02:00,CCGT_2,0.0
2030,sc01,05-31 07:00:00+02:00,Wind_Gijon,20.2032
2030,sc01,05-31 07:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-31 07:00:00+02:00,OCGT_2,0.0
2030,sc01,05-31 07:00:00+02:00,PV_Malaga,29.5872
2030,sc01,06-04 05:00:00+02:00,CCGT_1,0.0
2030,sc01,06-04 05:00:00+02:00,OCGT_3,0.0
2030,sc01,06-04 05:00:00+02:00,Nuclear,244.77399096680858
2030,sc01,06-04 05:00:00+02:00,PV_Sevilla,1.4796000000000002
2030,sc01,06-04 05:00:00+02:00,Wind_Bilbo,37.976400000000005
2030,sc01,06-04 05:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-04 05:00:00+02:00,CCGT_4,0.0
2030,sc01,06-04 05:00:00+02:00,CCGT_3,0.0
2030,sc01,06-04 05:00:00+02:00,OCGT_1,0.0
2030,sc01,06-04 05:00:00+02:00,PV_Cadiz,1.1508
2030,sc01,06-04 05:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-04 05:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-04 05:00:00+02:00,Wind_Acoruna,102.9144
2030,sc01,06-04 05:00:00+02:00,BrownLignite,0.0
2030,sc01,06-04 05:00:00+02:00,CCGT_2,0.0
2030,sc01,06-04 05:00:00+02:00,Wind_Gijon,9.5352
2030,sc01,06-04 05:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-04 05:00:00+02:00,OCGT_2,0.0
2030,sc01,06-04 05:00:00+02:00,PV_Malaga,1.8084
2030,sc01,06-25 11:00:00+02:00,CCGT_1,0.0
2030,sc01,06-25 11:00:00+02:00,OCGT_3,0.0
2030,sc01,06-25 11:00:00+02:00,Nuclear,7.963061534669963
2030,sc01,06-25 11:00:00+02:00,PV_Sevilla,6.2128
2030,sc01,06-25 11:00:00+02:00,Wind_Bilbo,0.2024
2030,sc01,06-25 11:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-25 11:00:00+02:00,CCGT_4,0.0
2030,sc01,06-25 11:00:00+02:00,CCGT_3,0.0
2030,sc01,06-25 11:00:00+02:00,OCGT_1,0.0
2030,sc01,06-25 11:00:00+02:00,PV_Cadiz,6.38
2030,sc01,06-25 11:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-25 11:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-25 11:00:00+02:00,Wind_Acoruna,0.27280000000000004
2030,sc01,06-25 11:00:00+02:00,BrownLignite,0.0
2030,sc01,06-25 11:00:00+02:00,CCGT_2,0.0
2030,sc01,06-25 11:00:00+02:00,Wind_Gijon,0.45760000000000006
2030,sc01,06-25 11:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-25 11:00:00+02:00,OCGT_2,0.0
2030,sc01,06-25 11:00:00+02:00,PV_Malaga,6.3536
2030,sc01,06-25 13:00:00+02:00,CCGT_1,0.0
2030,sc01,06-25 13:00:00+02:00,OCGT_3,0.0
2030,sc01,06-25 13:00:00+02:00,Nuclear,13.409876278883125
2030,sc01,06-25 13:00:00+02:00,PV_Sevilla,11.9024
2030,sc01,06-25 13:00:00+02:00,Wind_Bilbo,1.1696
2030,sc01,06-25 13:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-25 13:00:00+02:00,CCGT_4,0.0
2030,sc01,06-25 13:00:00+02:00,CCGT_3,0.0
2030,sc01,06-25 13:00:00+02:00,OCGT_1,0.0
2030,sc01,06-25 13:00:00+02:00,PV_Cadiz,12.3324
2030,sc01,06-25 13:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-25 13:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-25 13:00:00+02:00,Wind_Acoruna,2.15
2030,sc01,06-25 13:00:00+02:00,BrownLignite,0.0
2030,sc01,06-25 13:00:00+02:00,CCGT_2,0.0
2030,sc01,06-25 13:00:00+02:00,Wind_Gijon,0.7740000000000001
2030,sc01,06-25 13:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-25 13:00:00+02:00,OCGT_2,0.0
2030,sc01,06-25 13:00:00+02:00,PV_Malaga,12.0916
2030,sc01,06-29 16:00:00+02:00,CCGT_1,0.0
2030,sc01,06-29 16:00:00+02:00,OCGT_3,0.0
2030,sc01,06-29 16:00:00+02:00,Nuclear,10.10552436775999
2030,sc01,06-29 16:00:00+02:00,PV_Sevilla,2.2720000000000002
2030,sc01,06-29 16:00:00+02:00,Wind_Bilbo,2.3488
2030,sc01,06-29 16:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-29 16:00:00+02:00,CCGT_4,0.0
2030,sc01,06-29 16:00:00+02:00,CCGT_3,0.0
2030,sc01,06-29 16:00:00+02:00,OCGT_1,0.0
2030,sc01,06-29 16:00:00+02:00,PV_Cadiz,2.3744
2030,sc01,06-29 16:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-29 16:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-29 16:00:00+02:00,Wind_Acoruna,1.1968
2030,sc01,06-29 16:00:00+02:00,BrownLignite,0.0
2030,sc01,06-29 16:00:00+02:00,CCGT_2,0.0
2030,sc01,06-29 16:00:00+02:00,Wind_Gijon,1.4976
2030,sc01,06-29 16:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-29 16:00:00+02:00,OCGT_2,0.0
2030,sc01,06-29 16:00:00+02:00,PV_Malaga,2.2656
2030,sc01,07-01 10:00:00+02:00,CCGT_1,0.0
2030,sc01,07-01 10:00:00+02:00,OCGT_3,0.0
2030,sc01,07-01 10:00:00+02:00,Nuclear,3.015232634162988
2030,sc01,07-01 10:00:00+02:00,PV_Sevilla,4.352
2030,sc01,07-01 10:00:00+02:00,Wind_Bilbo,1.0675999999999999
2030,sc01,07-01 10:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-01 10:00:00+02:00,CCGT_4,0.0
2030,sc01,07-01 10:00:00+02:00,CCGT_3,0.0
2030,sc01,07-01 10:00:00+02:00,OCGT_1,0.0
2030,sc01,07-01 10:00:00+02:00,PV_Cadiz,4.4948
2030,sc01,07-01 10:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-01 10:00:00+02:00,ImportedCoal_SubBituminous,0.0
